"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","17","8300 Colesville Road, Downtown Silver Spring, Silver Spring","3/13/2018 - 3/13/2018, Every day, Daily Average",1778,1441,2192
"186","20001, Northwest Washington, Washington","18","8900 Moreland Lane, Annandale","3/13/2018 - 3/13/2018, Every day, Daily Average",1526,1213,1918
"186","20001, Northwest Washington, Washington","19","Thomas Avenue, Arlington","3/13/2018 - 3/13/2018, Every day, Daily Average",723,481,1086
"186","20001, Northwest Washington, Washington","20","McClellan Drive, Arlington","3/13/2018 - 3/13/2018, Every day, Daily Average",602,378,956
"186","20001, Northwest Washington, Washington","21","3600 North Vernon Street, Old Glebe, Arlington","3/13/2018 - 3/13/2018, Every day, Daily Average",1049,776,1416
"186","20001, Northwest Washington, Washington","23","6500 Bellamine Court, McLean","3/13/2018 - 3/13/2018, Every day, Daily Average",1220,942,1579
"186","20001, Northwest Washington, Washington","24","8600 Brook Road, McLean","3/13/2018 - 3/13/2018, Every day, Daily Average",1690,1312,2176
"186","20001, Northwest Washington, Washington","25","8200 Mockingbird Drive, Annandale","3/13/2018 - 3/13/2018, Every day, Daily Average",1507,1187,1912
"186","20001, Northwest Washington, Washington","26","9400 Pamlico Lane, Great Falls","3/13/2018 - 3/13/2018, Every day, Daily Average",1425,1121,1811
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",1269,994,1618
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","3/13/2018 - 3/13/2018, Every day, Daily Average",848,591,1216
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",894,624,1280
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",1137,785,1646
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",848,595,1206
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",773,551,1083
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1656,1171,2341
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1160,806,1667
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",826,588,1158
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1032,769,1384
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","3/13/2018 - 3/13/2018, Every day, Daily Average",2034,1513,2734
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","3/13/2018 - 3/13/2018, Every day, Daily Average",1769,1369,2284
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",1269,921,1747
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",1458,1099,1934
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1198,900,1593
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1225,917,1636
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1094,834,1434
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",583,372,912
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",253,98,651
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",796,524,1207
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",705,493,1008
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1407,923,2144
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1139,841,1541
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1664,1296,2134
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1551,1215,1979
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1378,1080,1757
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1307,864,1975
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",974,643,1474
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",476,290,781
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",478,303,753
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",907,658,1248
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",916,692,1211
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1236,897,1701
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",981,623,1544
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",449,272,739
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1206,866,1678
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","3/13/2018 - 3/13/2018, Every day, Daily Average",1648,1285,2112
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1090,802,1481
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",655,441,971
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",233,102,529
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",469,285,771
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","3/13/2018 - 3/13/2018, Every day, Daily Average",2057,1401,3018
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","3/13/2018 - 3/13/2018, Every day, Daily Average",2023,1589,2575
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","3/13/2018 - 3/13/2018, Every day, Daily Average",1934,1362,2744
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","3/13/2018 - 3/13/2018, Every day, Daily Average",1799,1389,2328
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","3/13/2018 - 3/13/2018, Every day, Daily Average",2096,1602,2741
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","3/13/2018 - 3/13/2018, Every day, Daily Average",1540,1175,2017
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","3/13/2018 - 3/13/2018, Every day, Daily Average",2110,1572,2831
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","3/13/2018 - 3/13/2018, Every day, Daily Average",2062,1589,2674
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","3/13/2018 - 3/13/2018, Every day, Daily Average",2047,1677,2498
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","3/13/2018 - 3/13/2018, Every day, Daily Average",1803,1281,2537
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","3/13/2018 - 3/13/2018, Every day, Daily Average",1806,1326,2458
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","3/13/2018 - 3/13/2018, Every day, Daily Average",1827,1508,2212
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","3/13/2018 - 3/13/2018, Every day, Daily Average",1741,1329,2279
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","3/13/2018 - 3/13/2018, Every day, Daily Average",1476,998,2181
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","3/13/2018 - 3/13/2018, Every day, Daily Average",726,487,1081
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","3/13/2018 - 3/13/2018, Every day, Daily Average",1679,1358,2075
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","3/13/2018 - 3/13/2018, Every day, Daily Average",1691,1266,2258
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","3/13/2018 - 3/13/2018, Every day, Daily Average",1496,1199,1865
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","3/13/2018 - 3/13/2018, Every day, Daily Average",2107,1738,2553
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","3/13/2018 - 3/13/2018, Every day, Daily Average",1625,1167,2262
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","3/13/2018 - 3/13/2018, Every day, Daily Average",1641,1281,2101
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","3/13/2018 - 3/13/2018, Every day, Daily Average",1461,1192,1789
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","3/13/2018 - 3/13/2018, Every day, Daily Average",1511,1140,2002
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","3/13/2018 - 3/13/2018, Every day, Daily Average",1408,1127,1758
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","3/13/2018 - 3/13/2018, Every day, Daily Average",933,672,1294
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",1216,903,1636
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",1071,806,1421
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","3/13/2018 - 3/13/2018, Every day, Daily Average",1235,805,1893
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","3/13/2018 - 3/13/2018, Every day, Daily Average",692,459,1041
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",1048,753,1456
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",1182,857,1629
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","3/13/2018 - 3/13/2018, Every day, Daily Average",1482,1079,2033
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","3/13/2018 - 3/13/2018, Every day, Daily Average",634,407,986
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","3/13/2018 - 3/13/2018, Every day, Daily Average",1455,1188,1781
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",396,230,679
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",1384,1012,1892
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",923,642,1326
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1572,1190,2076
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","3/13/2018 - 3/13/2018, Every day, Daily Average",1353,1000,1829
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","3/13/2018 - 3/13/2018, Every day, Daily Average",1170,799,1711
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1130,778,1641
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",899,595,1356
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1673,1263,2215
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1660,1209,2278
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1602,1201,2136
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1334,1029,1728
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1288,990,1675
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1217,933,1585
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",977,672,1418
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1255,969,1623
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",699,454,1075
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",558,348,893
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",833,570,1216
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",604,418,871
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",937,668,1314
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1307,923,1850
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",959,693,1325
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1268,856,1876
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1264,786,2030
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1426,1069,1900
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1096,801,1499
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1392,1043,1857
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1390,1077,1792
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1180,903,1540
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1000,731,1367
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1107,817,1499
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",749,512,1093
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",728,472,1122
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",628,404,974
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",845,583,1222
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1485,1186,1858
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1301,1004,1684
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1407,1132,1747
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",730,504,1055
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1492,1048,2122
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1274,881,1840
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1101,813,1489
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1114,863,1437
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",954,677,1343
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",342,194,600
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",623,430,901
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",756,538,1061
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",817,587,1135
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",587,377,912
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",767,539,1090
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1047,740,1481
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",833,507,1366
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1413,995,2005
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1531,1087,2154
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1289,856,1940
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1340,884,2029
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",935,571,1530
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1136,732,1762
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1166,862,1575
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1110,822,1498
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",925,644,1326
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1278,856,1905
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",579,352,951
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1251,842,1858
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1031,659,1611
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1414,957,2088
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1269,853,1886
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1482,1133,1937
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1317,976,1776
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",814,580,1142
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1384,883,2168
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1357,977,1883
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1033,742,1437
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1176,868,1593
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1565,1201,2038
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1543,1229,1937
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1363,1032,1799
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1228,861,1750
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1621,1276,2059
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","3/13/2018 - 3/13/2018, Every day, Daily Average",1562,1226,1989
