"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",1720,1119,2642
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","3/20/2018 - 3/20/2018, Every day, Daily Average",902,619,1313
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",971,662,1422
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",1195,801,1781
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",929,650,1326
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",812,560,1176
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1720,1280,2311
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1227,895,1681
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",837,575,1218
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1100,780,1549
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","3/20/2018 - 3/20/2018, Every day, Daily Average",2004,1751,2292
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","3/20/2018 - 3/20/2018, Every day, Daily Average",1650,1350,2015
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",1470,970,2225
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",1434,1056,1946
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1283,909,1809
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1264,927,1721
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1207,858,1697
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",669,408,1095
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",255,96,675
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",923,591,1439
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",722,487,1070
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1289,804,2065
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1096,784,1530
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1691,1342,2129
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1639,1260,2131
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1573,1151,2149
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1563,1012,2413
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1118,729,1712
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",483,272,854
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",535,332,860
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",949,669,1346
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",963,685,1351
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1294,987,1695
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1097,696,1728
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",463,280,764
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1250,780,2001
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","3/20/2018 - 3/20/2018, Every day, Daily Average",1565,1265,1934
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1076,788,1469
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",671,455,987
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",234,98,556
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",478,281,813
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","3/20/2018 - 3/20/2018, Every day, Daily Average",2098,1416,3107
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","3/20/2018 - 3/20/2018, Every day, Daily Average",2238,1669,2999
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","3/20/2018 - 3/20/2018, Every day, Daily Average",1740,1418,2133
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","3/20/2018 - 3/20/2018, Every day, Daily Average",1867,1506,2314
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","3/20/2018 - 3/20/2018, Every day, Daily Average",1495,1168,1912
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","3/20/2018 - 3/20/2018, Every day, Daily Average",1878,1662,2120
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","3/20/2018 - 3/20/2018, Every day, Daily Average",2567,1835,3590
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","3/20/2018 - 3/20/2018, Every day, Daily Average",1943,1614,2339
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","3/20/2018 - 3/20/2018, Every day, Daily Average",2012,1429,2832
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","3/20/2018 - 3/20/2018, Every day, Daily Average",1586,1110,2265
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","3/20/2018 - 3/20/2018, Every day, Daily Average",2032,1722,2397
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","3/20/2018 - 3/20/2018, Every day, Daily Average",1955,1341,2849
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","3/20/2018 - 3/20/2018, Every day, Daily Average",1599,1081,2365
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","3/20/2018 - 3/20/2018, Every day, Daily Average",854,530,1374
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","3/20/2018 - 3/20/2018, Every day, Daily Average",1815,1430,2303
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","3/20/2018 - 3/20/2018, Every day, Daily Average",1908,1429,2547
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","3/20/2018 - 3/20/2018, Every day, Daily Average",1591,1257,2013
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","3/20/2018 - 3/20/2018, Every day, Daily Average",2109,1704,2609
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","3/20/2018 - 3/20/2018, Every day, Daily Average",1774,1224,2569
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","3/20/2018 - 3/20/2018, Every day, Daily Average",1542,1157,2054
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","3/20/2018 - 3/20/2018, Every day, Daily Average",1661,1304,2115
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","3/20/2018 - 3/20/2018, Every day, Daily Average",1593,1221,2077
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","3/20/2018 - 3/20/2018, Every day, Daily Average",1571,1225,2013
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","3/20/2018 - 3/20/2018, Every day, Daily Average",1053,722,1534
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",1376,926,2042
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",1270,847,1902
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","3/20/2018 - 3/20/2018, Every day, Daily Average",1476,1015,2145
"186","20001, Northwest Washington, Washington","96","7300 Beverly Street, Annandale","3/20/2018 - 3/20/2018, Every day, Daily Average",2178,1427,3323
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","3/20/2018 - 3/20/2018, Every day, Daily Average",728,467,1134
"186","20001, Northwest Washington, Washington","99","3800 Pinewood Terrace, Falls Church","3/20/2018 - 3/20/2018, Every day, Daily Average",2189,1482,3233
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",1146,792,1656
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",1287,901,1836
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","3/20/2018 - 3/20/2018, Every day, Daily Average",1309,900,1903
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","3/20/2018 - 3/20/2018, Every day, Daily Average",686,421,1115
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","3/20/2018 - 3/20/2018, Every day, Daily Average",1662,1236,2233
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",416,241,717
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",1483,1010,2176
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",1012,624,1638
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1692,1259,2272
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","3/20/2018 - 3/20/2018, Every day, Daily Average",1570,1059,2326
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","3/20/2018 - 3/20/2018, Every day, Daily Average",1230,797,1897
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1353,823,2222
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1063,645,1750
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1602,1177,2178
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1668,1240,2242
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1542,1141,2082
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1450,1048,2006
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1366,971,1921
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1283,933,1764
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1032,718,1481
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1201,887,1626
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",816,496,1341
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",653,390,1090
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",919,618,1365
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",655,454,943
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",962,712,1298
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1655,1159,2361
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1056,768,1450
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1679,1193,2361
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1466,914,2349
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1429,1074,1900
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1151,824,1607
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1385,1008,1901
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1510,1116,2042
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1291,936,1780
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1047,714,1533
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1156,809,1650
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",753,509,1112
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",803,493,1305
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",717,443,1158
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",906,622,1317
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1673,1233,2269
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1412,1014,1964
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1647,1227,2210
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",728,506,1045
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1750,1223,2503
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1639,1048,2563
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1191,876,1618
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1160,843,1595
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",995,725,1364
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",352,195,633
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",686,448,1050
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",795,548,1151
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",880,590,1311
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",605,375,976
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",798,536,1187
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1081,756,1543
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",720,429,1207
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1538,1095,2159
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1747,1316,2317
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1422,928,2178
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1478,935,2333
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",791,489,1279
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1085,703,1673
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1198,840,1706
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1158,836,1603
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",968,625,1497
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1419,915,2199
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",609,370,1001
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1193,757,1879
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",871,525,1442
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1607,1050,2459
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1626,994,2658
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1481,1142,1920
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1287,995,1663
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",845,590,1208
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1629,1045,2537
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1782,1206,2631
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1084,775,1515
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1244,903,1712
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1571,1266,1948
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1733,1305,2299
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1355,1069,1716
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","3/20/2018 - 3/20/2018, Every day, Daily Average",1641,1108,2428
