"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","3/16/2018 - 3/16/2018, Every day, Daily Average",858,601,1224
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",910,633,1306
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",1085,760,1547
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",790,595,1047
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",813,589,1120
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1608,1157,2233
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1180,867,1605
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",827,580,1179
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1057,771,1448
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","3/16/2018 - 3/16/2018, Every day, Daily Average",2020,1654,2466
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","3/16/2018 - 3/16/2018, Every day, Daily Average",1733,1360,2206
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",1235,888,1715
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",1459,1090,1952
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1161,860,1566
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1200,900,1598
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1187,872,1614
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",582,381,888
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",246,93,649
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",818,570,1172
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",670,465,964
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1265,843,1897
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1078,765,1518
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1755,1447,2128
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1618,1278,2048
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1413,1091,1828
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1192,901,1575
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1006,698,1449
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",450,270,747
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",477,308,737
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",884,628,1242
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",979,720,1330
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1303,978,1735
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",993,671,1467
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",458,285,733
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1220,862,1726
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","3/16/2018 - 3/16/2018, Every day, Daily Average",1483,1112,1976
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1093,824,1448
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",676,466,979
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",226,100,508
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",451,284,716
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","3/16/2018 - 3/16/2018, Every day, Daily Average",1946,1436,2636
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","3/16/2018 - 3/16/2018, Every day, Daily Average",2156,1547,3004
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","3/16/2018 - 3/16/2018, Every day, Daily Average",2249,1586,3187
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","3/16/2018 - 3/16/2018, Every day, Daily Average",1793,1424,2256
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","3/16/2018 - 3/16/2018, Every day, Daily Average",1983,1643,2393
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","3/16/2018 - 3/16/2018, Every day, Daily Average",1504,1183,1910
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","3/16/2018 - 3/16/2018, Every day, Daily Average",2449,1573,3810
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","3/16/2018 - 3/16/2018, Every day, Daily Average",2007,1613,2496
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","3/16/2018 - 3/16/2018, Every day, Daily Average",1945,1466,2580
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","3/16/2018 - 3/16/2018, Every day, Daily Average",2015,1373,2956
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","3/16/2018 - 3/16/2018, Every day, Daily Average",1594,1199,2117
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","3/16/2018 - 3/16/2018, Every day, Daily Average",1998,1568,2544
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","3/16/2018 - 3/16/2018, Every day, Daily Average",1891,1407,2540
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","3/16/2018 - 3/16/2018, Every day, Daily Average",1571,1063,2321
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","3/16/2018 - 3/16/2018, Every day, Daily Average",794,514,1224
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","3/16/2018 - 3/16/2018, Every day, Daily Average",1640,1309,2053
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","3/16/2018 - 3/16/2018, Every day, Daily Average",2166,1391,3371
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","3/16/2018 - 3/16/2018, Every day, Daily Average",1735,1333,2257
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","3/16/2018 - 3/16/2018, Every day, Daily Average",2046,1644,2545
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","3/16/2018 - 3/16/2018, Every day, Daily Average",1694,1250,2295
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","3/16/2018 - 3/16/2018, Every day, Daily Average",1566,1316,1863
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","3/16/2018 - 3/16/2018, Every day, Daily Average",1503,1192,1893
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","3/16/2018 - 3/16/2018, Every day, Daily Average",1454,1127,1875
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","3/16/2018 - 3/16/2018, Every day, Daily Average",1447,1149,1822
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","3/16/2018 - 3/16/2018, Every day, Daily Average",962,692,1336
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",1364,930,2000
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",1137,811,1592
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","3/16/2018 - 3/16/2018, Every day, Daily Average",1211,853,1718
"186","20001, Northwest Washington, Washington","97","5500 Jowett Court, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",1839,1563,2163
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","3/16/2018 - 3/16/2018, Every day, Daily Average",693,454,1056
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",1076,772,1498
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",1256,909,1735
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","3/16/2018 - 3/16/2018, Every day, Daily Average",1296,960,1747
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","3/16/2018 - 3/16/2018, Every day, Daily Average",646,399,1044
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","3/16/2018 - 3/16/2018, Every day, Daily Average",1646,1236,2191
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",399,233,682
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",1462,1055,2024
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",945,659,1353
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1700,1320,2188
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","3/16/2018 - 3/16/2018, Every day, Daily Average",1340,997,1800
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","3/16/2018 - 3/16/2018, Every day, Daily Average",1039,769,1403
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1150,780,1694
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",883,598,1302
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1657,1226,2239
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1598,1249,2043
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1595,1186,2143
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1327,998,1763
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1325,1008,1740
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1240,900,1706
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",876,658,1164
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1230,914,1655
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",693,463,1035
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",534,345,825
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",727,532,992
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",616,434,872
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",987,694,1402
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1467,987,2179
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",903,683,1192
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1475,962,2261
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1430,991,2063
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1347,998,1817
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1076,788,1467
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1341,1029,1746
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1428,1069,1907
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1261,937,1695
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1004,720,1398
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1170,861,1588
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",759,531,1083
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",659,444,977
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",637,416,973
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",812,578,1139
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1650,1252,2173
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1346,984,1839
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1568,1212,2027
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",755,528,1078
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1408,1076,1841
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1220,906,1641
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1211,901,1626
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1166,837,1622
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1013,723,1418
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",342,196,594
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",585,418,817
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",705,522,950
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",816,577,1153
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",568,369,872
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",732,510,1050
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",947,698,1284
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",708,447,1121
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1357,1002,1836
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1610,1178,2199
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1343,912,1976
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1464,1059,2023
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",833,533,1300
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1034,716,1492
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1120,836,1498
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1131,856,1494
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",928,637,1350
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1188,867,1626
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",577,352,943
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1170,790,1730
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",933,593,1467
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1376,1022,1852
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1553,1114,2163
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1489,1141,1942
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1314,987,1748
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",810,562,1166
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1510,1118,2038
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1678,1285,2190
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1000,712,1403
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1172,834,1646
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1601,1268,2020
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1584,1241,2020
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1442,1131,1837
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","3/16/2018 - 3/16/2018, Every day, Daily Average",1290,942,1765
