"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/16/2018 - 2/16/2018, Every day, Daily Average",1425,1122,1808
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/16/2018 - 2/16/2018, Every day, Daily Average",904,670,1218
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/16/2018 - 2/16/2018, Every day, Daily Average",1180,905,1536
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/16/2018 - 2/16/2018, Every day, Daily Average",1073,771,1491
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/16/2018 - 2/16/2018, Every day, Daily Average",1012,731,1399
"186","20001, Northwest Washington, Washington","96","7300 Beverly Street, Annandale","2/16/2018 - 2/16/2018, Every day, Daily Average",1649,1227,2214
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/16/2018 - 2/16/2018, Every day, Daily Average",614,425,886
"186","20001, Northwest Washington, Washington","99","3800 Pinewood Terrace, Falls Church","2/16/2018 - 2/16/2018, Every day, Daily Average",1512,1255,1821
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/16/2018 - 2/16/2018, Every day, Daily Average",1088,798,1482
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/16/2018 - 2/16/2018, Every day, Daily Average",1189,901,1567
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/16/2018 - 2/16/2018, Every day, Daily Average",1185,921,1523
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/16/2018 - 2/16/2018, Every day, Daily Average",538,369,782
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/16/2018 - 2/16/2018, Every day, Daily Average",1596,1151,2212
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",336,208,540
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/16/2018 - 2/16/2018, Every day, Daily Average",1440,1097,1889
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/16/2018 - 2/16/2018, Every day, Daily Average",882,623,1248
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1665,1254,2209
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/16/2018 - 2/16/2018, Every day, Daily Average",1331,995,1779
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/16/2018 - 2/16/2018, Every day, Daily Average",992,692,1421
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1092,783,1521
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",857,587,1250
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1606,1191,2164
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1646,1232,2198
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1527,1145,2035
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1317,989,1752
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1331,1005,1761
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1217,922,1604
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",854,641,1136
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1222,982,1519
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",664,442,996
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",508,327,787
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",702,519,948
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",567,386,832
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",890,629,1257
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1385,967,1983
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",861,648,1143
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1374,982,1920
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1615,1084,2405
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1348,1020,1779
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1050,781,1411
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1305,1005,1693
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1373,1024,1839
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1260,968,1638
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",973,711,1331
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1108,848,1446
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",717,518,991
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",654,428,999
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",612,398,938
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",827,581,1176
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1596,1189,2142
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1229,914,1651
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1418,1103,1821
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",731,541,987
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1508,1153,1971
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1242,908,1698
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1199,880,1632
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1150,865,1528
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1006,741,1364
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",322,196,527
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",571,406,802
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",680,486,950
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",755,537,1060
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",546,361,824
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",723,509,1025
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",869,652,1157
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",710,445,1132
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1315,978,1767
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1541,1138,2086
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1439,959,2158
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1616,1101,2370
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",782,503,1215
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",994,680,1451
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1076,804,1438
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1068,804,1417
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",860,592,1247
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1042,800,1355
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",534,338,843
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1181,793,1757
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",928,577,1491
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1170,873,1567
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1631,1198,2219
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1557,1205,2010
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1298,995,1692
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",777,557,1083
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1552,1041,2313
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1849,1360,2512
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",992,718,1370
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1179,853,1628
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1632,1262,2108
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1531,1221,1918
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/16/2018 - 2/16/2018, Every day, Daily Average",1400,1093,1793
