"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",241,96,599
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",746,531,1047
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",682,473,981
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1188,802,1759
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1158,783,1711
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1673,1360,2056
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1671,1352,2064
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1428,1126,1809
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1003,784,1281
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",937,654,1341
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",463,285,749
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",432,282,660
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",887,637,1233
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",993,731,1347
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1340,1012,1773
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",914,631,1322
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",447,276,722
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1144,879,1487
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","2/23/2018 - 2/23/2018, Every day, Daily Average",1576,1209,2054
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1113,842,1469
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",670,465,963
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",223,99,500
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",464,292,735
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","2/23/2018 - 2/23/2018, Every day, Daily Average",1745,1274,2388
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","2/23/2018 - 2/23/2018, Every day, Daily Average",1974,1502,2594
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","2/23/2018 - 2/23/2018, Every day, Daily Average",1640,1250,2151
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","2/23/2018 - 2/23/2018, Every day, Daily Average",1830,1408,2376
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","2/23/2018 - 2/23/2018, Every day, Daily Average",2072,1602,2678
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","2/23/2018 - 2/23/2018, Every day, Daily Average",1606,1264,2039
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","2/23/2018 - 2/23/2018, Every day, Daily Average",2024,1474,2778
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","2/23/2018 - 2/23/2018, Every day, Daily Average",1993,1628,2438
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","2/23/2018 - 2/23/2018, Every day, Daily Average",1888,1505,2368
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","2/23/2018 - 2/23/2018, Every day, Daily Average",1569,1180,2085
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","2/23/2018 - 2/23/2018, Every day, Daily Average",1279,959,1704
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","2/23/2018 - 2/23/2018, Every day, Daily Average",1914,1554,2356
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","2/23/2018 - 2/23/2018, Every day, Daily Average",1619,1222,2144
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","2/23/2018 - 2/23/2018, Every day, Daily Average",1339,1027,1744
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","2/23/2018 - 2/23/2018, Every day, Daily Average",674,468,970
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","2/23/2018 - 2/23/2018, Every day, Daily Average",1685,1215,2336
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","2/23/2018 - 2/23/2018, Every day, Daily Average",1879,1366,2583
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","2/23/2018 - 2/23/2018, Every day, Daily Average",1632,1225,2172
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","2/23/2018 - 2/23/2018, Every day, Daily Average",2244,1781,2826
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","2/23/2018 - 2/23/2018, Every day, Daily Average",1547,1132,2113
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","2/23/2018 - 2/23/2018, Every day, Daily Average",1589,1280,1972
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","2/23/2018 - 2/23/2018, Every day, Daily Average",1545,1214,1964
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","2/23/2018 - 2/23/2018, Every day, Daily Average",1533,1175,1999
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/23/2018 - 2/23/2018, Every day, Daily Average",1522,1191,1944
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/23/2018 - 2/23/2018, Every day, Daily Average",887,661,1189
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/23/2018 - 2/23/2018, Every day, Daily Average",1202,911,1584
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/23/2018 - 2/23/2018, Every day, Daily Average",1054,793,1400
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/23/2018 - 2/23/2018, Every day, Daily Average",1000,674,1481
"186","20001, Northwest Washington, Washington","97","5500 Jowett Court, Alexandria","2/23/2018 - 2/23/2018, Every day, Daily Average",1617,1268,2060
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/23/2018 - 2/23/2018, Every day, Daily Average",612,428,875
"186","20001, Northwest Washington, Washington","99","3800 Pinewood Terrace, Falls Church","2/23/2018 - 2/23/2018, Every day, Daily Average",1740,1395,2168
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/23/2018 - 2/23/2018, Every day, Daily Average",1000,761,1313
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/23/2018 - 2/23/2018, Every day, Daily Average",1135,868,1483
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/23/2018 - 2/23/2018, Every day, Daily Average",1072,776,1480
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/23/2018 - 2/23/2018, Every day, Daily Average",550,368,821
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/23/2018 - 2/23/2018, Every day, Daily Average",1472,1139,1900
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",353,219,567
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/23/2018 - 2/23/2018, Every day, Daily Average",1459,1094,1945
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/23/2018 - 2/23/2018, Every day, Daily Average",879,619,1247
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1549,1220,1965
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/23/2018 - 2/23/2018, Every day, Daily Average",1309,988,1733
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/23/2018 - 2/23/2018, Every day, Daily Average",1139,833,1555
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",994,748,1320
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",761,556,1040
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1532,1194,1965
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1574,1277,1939
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1442,1118,1858
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1345,1029,1757
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1344,1044,1729
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1216,920,1606
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",809,606,1079
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1178,927,1496
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",601,416,867
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",485,319,735
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",691,504,945
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",550,398,759
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",847,606,1183
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1398,1005,1944
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",856,655,1117
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1285,941,1753
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1278,848,1925
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1363,1048,1771
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1134,823,1562
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1338,1029,1739
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1418,1037,1937
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1287,1006,1646
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1006,729,1386
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1143,856,1524
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",744,520,1063
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",595,418,845
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",567,390,822
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",725,540,973
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1599,1140,2242
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1291,945,1763
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1510,1158,1968
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",757,540,1060
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1258,985,1605
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1062,800,1408
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1175,892,1547
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1189,896,1576
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1041,768,1410
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",337,196,578
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",555,371,829
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",677,506,905
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",762,558,1040
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",554,367,835
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",743,516,1068
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",871,663,1144
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",723,458,1139
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1246,962,1613
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1442,1138,1825
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1299,896,1883
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1425,992,2045
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",801,523,1224
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1040,760,1422
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1041,796,1360
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1014,799,1286
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",883,623,1251
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",984,742,1303
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",558,347,894
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1111,766,1609
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",911,581,1427
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1161,843,1597
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1341,952,1886
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1539,1177,2012
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1328,1026,1717
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",822,571,1181
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1413,961,2075
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1560,1144,2125
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1042,714,1520
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1269,887,1813
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1614,1254,2076
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1704,1280,2267
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/23/2018 - 2/23/2018, Every day, Daily Average",1425,1101,1844
