"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",705,500,992
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",590,414,839
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1016,715,1442
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",930,718,1202
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1578,1329,1872
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1338,1082,1653
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1355,1028,1784
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1052,837,1322
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",925,652,1311
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",378,241,592
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",393,253,609
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",763,574,1012
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",810,616,1064
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1149,879,1501
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",855,594,1228
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",351,223,552
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",926,718,1194
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","2/19/2018 - 2/19/2018, Every day, Daily Average",1258,1014,1560
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",934,709,1230
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",517,373,715
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",173,80,373
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",373,249,558
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","2/19/2018 - 2/19/2018, Every day, Daily Average",1843,1354,2507
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","2/19/2018 - 2/19/2018, Every day, Daily Average",1520,1115,2070
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","2/19/2018 - 2/19/2018, Every day, Daily Average",1755,1343,2293
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","2/19/2018 - 2/19/2018, Every day, Daily Average",1735,1432,2102
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","2/19/2018 - 2/19/2018, Every day, Daily Average",1383,1141,1675
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","2/19/2018 - 2/19/2018, Every day, Daily Average",1890,1453,2457
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","2/19/2018 - 2/19/2018, Every day, Daily Average",1950,1522,2498
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","2/19/2018 - 2/19/2018, Every day, Daily Average",1996,1723,2311
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","2/19/2018 - 2/19/2018, Every day, Daily Average",1432,1083,1891
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","2/19/2018 - 2/19/2018, Every day, Daily Average",1184,908,1542
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","2/19/2018 - 2/19/2018, Every day, Daily Average",1851,1523,2248
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","2/19/2018 - 2/19/2018, Every day, Daily Average",1447,1090,1919
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","2/19/2018 - 2/19/2018, Every day, Daily Average",1151,877,1508
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","2/19/2018 - 2/19/2018, Every day, Daily Average",630,440,901
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","2/19/2018 - 2/19/2018, Every day, Daily Average",1529,1176,1986
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","2/19/2018 - 2/19/2018, Every day, Daily Average",1567,1160,2115
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","2/19/2018 - 2/19/2018, Every day, Daily Average",1694,1282,2237
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","2/19/2018 - 2/19/2018, Every day, Daily Average",1931,1692,2202
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","2/19/2018 - 2/19/2018, Every day, Daily Average",1567,1161,2113
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","2/19/2018 - 2/19/2018, Every day, Daily Average",1495,1143,1954
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","2/19/2018 - 2/19/2018, Every day, Daily Average",1399,1153,1696
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","2/19/2018 - 2/19/2018, Every day, Daily Average",1297,1092,1539
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/19/2018 - 2/19/2018, Every day, Daily Average",1331,1140,1553
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/19/2018 - 2/19/2018, Every day, Daily Average",790,554,1124
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/19/2018 - 2/19/2018, Every day, Daily Average",1084,795,1476
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/19/2018 - 2/19/2018, Every day, Daily Average",1019,774,1340
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/19/2018 - 2/19/2018, Every day, Daily Average",947,688,1302
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/19/2018 - 2/19/2018, Every day, Daily Average",547,387,773
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/19/2018 - 2/19/2018, Every day, Daily Average",1002,753,1332
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/19/2018 - 2/19/2018, Every day, Daily Average",1045,805,1355
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/19/2018 - 2/19/2018, Every day, Daily Average",1040,726,1488
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/19/2018 - 2/19/2018, Every day, Daily Average",498,339,731
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/19/2018 - 2/19/2018, Every day, Daily Average",1542,1109,2142
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",302,181,501
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/19/2018 - 2/19/2018, Every day, Daily Average",1312,999,1722
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/19/2018 - 2/19/2018, Every day, Daily Average",818,589,1134
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1496,1164,1922
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/19/2018 - 2/19/2018, Every day, Daily Average",1227,993,1514
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/19/2018 - 2/19/2018, Every day, Daily Average",896,691,1160
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",947,700,1280
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",715,515,991
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1369,1058,1770
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1499,1171,1918
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1293,1012,1651
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1232,931,1629
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1091,853,1394
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1151,873,1517
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",757,563,1016
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1119,858,1458
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",535,380,752
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",425,281,642
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",614,452,833
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",482,328,707
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",707,548,911
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1216,894,1653
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",806,627,1035
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1147,881,1492
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1217,860,1721
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1221,988,1507
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",966,748,1247
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1194,949,1501
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1312,1010,1703
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1068,852,1337
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",881,657,1179
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",973,721,1311
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",597,429,829
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",555,377,815
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",524,360,761
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",741,540,1015
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1451,1165,1807
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1236,940,1624
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1335,1054,1690
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",602,423,855
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1290,1015,1638
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1012,779,1313
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1016,795,1297
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",951,747,1209
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",836,637,1096
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",271,162,451
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",500,364,686
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",606,446,822
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",648,475,883
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",486,320,737
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",633,451,888
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",848,615,1168
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",601,381,946
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1101,840,1442
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1288,985,1683
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1155,842,1582
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1233,903,1682
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",646,426,977
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",784,579,1060
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",871,682,1111
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",872,678,1120
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",660,476,914
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",930,733,1179
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",474,308,728
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",933,664,1310
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",749,490,1143
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1117,850,1467
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1383,1093,1748
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1349,1027,1771
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1156,887,1505
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",707,514,970
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1353,993,1841
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1474,1174,1850
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",880,665,1163
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1059,878,1277
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1500,1220,1843
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1504,1144,1976
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1293,1035,1613
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1157,886,1509
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1480,1214,1803
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",1428,1129,1805
"186","20001, Northwest Washington, Washington","186","20001, Northwest Washington, Washington","2/19/2018 - 2/19/2018, Every day, Daily Average",200,90,442
