"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","3/12/2018 - 3/12/2018, Every day, Daily Average",870,661,1143
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","3/12/2018 - 3/12/2018, Every day, Daily Average",1306,964,1769
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","3/12/2018 - 3/12/2018, Every day, Daily Average",1126,801,1581
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","3/12/2018 - 3/12/2018, Every day, Daily Average",1000,701,1426
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","3/12/2018 - 3/12/2018, Every day, Daily Average",681,454,1021
"186","20001, Northwest Washington, Washington","99","3800 Pinewood Terrace, Falls Church","3/12/2018 - 3/12/2018, Every day, Daily Average",1510,1240,1837
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","3/12/2018 - 3/12/2018, Every day, Daily Average",1025,760,1381
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","3/12/2018 - 3/12/2018, Every day, Daily Average",1105,848,1439
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","3/12/2018 - 3/12/2018, Every day, Daily Average",1233,839,1810
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","3/12/2018 - 3/12/2018, Every day, Daily Average",542,357,821
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","3/12/2018 - 3/12/2018, Every day, Daily Average",1386,1104,1739
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",354,210,596
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","3/12/2018 - 3/12/2018, Every day, Daily Average",1448,1079,1942
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","3/12/2018 - 3/12/2018, Every day, Daily Average",915,638,1312
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1634,1312,2033
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","3/12/2018 - 3/12/2018, Every day, Daily Average",1359,993,1858
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","3/12/2018 - 3/12/2018, Every day, Daily Average",1080,776,1502
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1069,752,1517
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",850,587,1229
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1581,1212,2062
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1505,1198,1890
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1540,1158,2047
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1346,973,1860
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1191,919,1542
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1214,910,1618
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",885,642,1219
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1247,956,1625
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",620,425,903
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",507,326,788
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",688,493,958
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",530,369,759
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",884,643,1214
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1331,1027,1723
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",910,701,1180
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1309,950,1803
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1362,908,2042
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1336,1037,1720
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1068,792,1439
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1283,992,1658
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1367,991,1883
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1163,886,1524
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",987,738,1319
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1033,761,1402
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",689,489,969
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",665,422,1046
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",611,400,932
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",829,580,1184
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1585,1112,2257
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1263,918,1736
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1460,1141,1867
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",666,476,930
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1391,1039,1861
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1242,938,1643
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1199,877,1637
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1113,834,1484
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",976,702,1355
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",315,181,548
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",570,400,812
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",691,511,932
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",783,565,1083
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",522,337,808
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",710,510,987
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",951,689,1311
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",675,400,1136
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1336,961,1855
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1661,1168,2361
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1332,890,1993
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1365,939,1983
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",755,457,1245
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",939,619,1423
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1062,800,1408
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1016,761,1354
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",869,615,1227
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1142,846,1540
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",557,347,893
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1074,682,1689
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",855,511,1429
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1265,926,1727
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1329,1030,1713
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1400,1068,1835
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1193,913,1557
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",785,560,1099
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1465,1022,2098
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1486,1145,1927
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1016,754,1368
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1202,902,1601
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1486,1165,1894
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1568,1198,2051
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1348,1036,1752
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","3/12/2018 - 3/12/2018, Every day, Daily Average",1293,959,1743
