"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",217,87,541
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",800,542,1179
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",615,442,854
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1135,787,1635
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",998,750,1326
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1554,1293,1866
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1513,1145,1999
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1454,1033,2045
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1128,908,1400
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",962,669,1382
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",404,254,642
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",415,278,619
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",788,618,1003
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",887,650,1208
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1294,946,1768
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",927,627,1368
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",393,245,629
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1093,788,1515
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/29/2018 - 1/29/2018, Every day, Daily Average",1483,1187,1851
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",991,742,1322
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",592,417,839
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",197,88,438
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",410,263,637
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/29/2018 - 1/29/2018, Every day, Daily Average",1681,1292,2185
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/29/2018 - 1/29/2018, Every day, Daily Average",1845,1438,2366
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/29/2018 - 1/29/2018, Every day, Daily Average",1773,1356,2317
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/29/2018 - 1/29/2018, Every day, Daily Average",2042,1607,2594
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/29/2018 - 1/29/2018, Every day, Daily Average",1433,1140,1799
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","1/29/2018 - 1/29/2018, Every day, Daily Average",2423,1718,3415
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/29/2018 - 1/29/2018, Every day, Daily Average",2038,1534,2706
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","1/29/2018 - 1/29/2018, Every day, Daily Average",1879,1406,2510
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/29/2018 - 1/29/2018, Every day, Daily Average",1895,1436,2499
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/29/2018 - 1/29/2018, Every day, Daily Average",1355,983,1867
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/29/2018 - 1/29/2018, Every day, Daily Average",1780,1460,2169
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/29/2018 - 1/29/2018, Every day, Daily Average",1705,1314,2210
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/29/2018 - 1/29/2018, Every day, Daily Average",1403,987,1992
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/29/2018 - 1/29/2018, Every day, Daily Average",654,461,927
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/29/2018 - 1/29/2018, Every day, Daily Average",1510,1124,2027
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/29/2018 - 1/29/2018, Every day, Daily Average",1829,1422,2350
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/29/2018 - 1/29/2018, Every day, Daily Average",1401,1151,1705
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/29/2018 - 1/29/2018, Every day, Daily Average",2057,1671,2531
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/29/2018 - 1/29/2018, Every day, Daily Average",1526,1133,2054
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/29/2018 - 1/29/2018, Every day, Daily Average",1594,1234,2057
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/29/2018 - 1/29/2018, Every day, Daily Average",1474,1147,1894
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/29/2018 - 1/29/2018, Every day, Daily Average",1450,1074,1956
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/29/2018 - 1/29/2018, Every day, Daily Average",1514,1134,2021
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/29/2018 - 1/29/2018, Every day, Daily Average",879,633,1220
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/29/2018 - 1/29/2018, Every day, Daily Average",1405,962,2051
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/29/2018 - 1/29/2018, Every day, Daily Average",1194,817,1744
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/29/2018 - 1/29/2018, Every day, Daily Average",997,724,1371
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/29/2018 - 1/29/2018, Every day, Daily Average",648,424,990
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/29/2018 - 1/29/2018, Every day, Daily Average",994,764,1292
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/29/2018 - 1/29/2018, Every day, Daily Average",1090,834,1423
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/29/2018 - 1/29/2018, Every day, Daily Average",1187,818,1721
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/29/2018 - 1/29/2018, Every day, Daily Average",549,362,832
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/29/2018 - 1/29/2018, Every day, Daily Average",1400,1066,1837
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",327,199,536
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/29/2018 - 1/29/2018, Every day, Daily Average",1358,1040,1771
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/29/2018 - 1/29/2018, Every day, Daily Average",962,642,1439
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1448,1143,1833
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/29/2018 - 1/29/2018, Every day, Daily Average",1327,953,1846
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/29/2018 - 1/29/2018, Every day, Daily Average",1014,748,1372
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1065,738,1535
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",807,555,1172
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1397,1079,1808
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1468,1173,1836
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1324,1046,1674
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1303,933,1817
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1282,943,1741
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1196,858,1666
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",834,602,1155
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1169,852,1602
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",604,413,881
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",483,322,724
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",699,504,967
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",535,328,870
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",906,636,1289
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1269,917,1754
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",869,678,1113
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1212,882,1664
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1346,940,1925
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1239,978,1569
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1007,744,1361
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1202,942,1533
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1421,1038,1943
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1178,880,1576
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",920,673,1255
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1076,776,1490
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",657,467,922
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",644,427,969
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",580,387,868
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",813,559,1181
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1589,1274,1981
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1271,717,2250
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1437,1225,1685
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",669,473,945
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1406,1081,1828
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1153,864,1538
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1063,803,1405
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1111,813,1516
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",932,685,1268
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",293,173,495
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",548,398,753
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",645,491,846
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",737,548,990
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",497,329,748
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",667,479,927
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",878,657,1172
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",672,432,1044
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1223,918,1629
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1484,1158,1901
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1205,851,1704
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1373,975,1931
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",736,485,1116
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",929,638,1351
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",962,718,1288
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",893,691,1153
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",797,574,1106
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1034,786,1359
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",530,327,857
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1059,746,1502
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",866,567,1321
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1189,909,1553
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1500,1096,2052
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1426,1096,1854
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1246,939,1652
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",724,524,999
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1402,972,2021
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1561,1208,2015
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",928,687,1251
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1184,873,1605
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1522,1167,1984
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1561,1140,2137
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1354,1033,1773
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1261,922,1722
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1604,1236,2080
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",1569,1216,2024
"186","20001, Northwest Washington, Washington","186","20001, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",218,118,400
"186","20001, Northwest Washington, Washington","187","1600 13th Street Northwest, Northwest Washington, Washington","1/29/2018 - 1/29/2018, Every day, Daily Average",455,307,673
