"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","14","0 Hesketh Street, Chevy Chase","3/19/2018 - 3/19/2018, Every day, Daily Average",1601,1278,2005
"186","20001, Northwest Washington, Washington","15","8100 Roanoke Avenue, Takoma Park","3/19/2018 - 3/19/2018, Every day, Daily Average",2304,1809,2933
"186","20001, Northwest Washington, Washington","17","8300 Colesville Road, Downtown Silver Spring, Silver Spring","3/19/2018 - 3/19/2018, Every day, Daily Average",1755,1383,2226
"186","20001, Northwest Washington, Washington","18","8900 Moreland Lane, Annandale","3/19/2018 - 3/19/2018, Every day, Daily Average",1575,1225,2024
"186","20001, Northwest Washington, Washington","19","Thomas Avenue, Arlington","3/19/2018 - 3/19/2018, Every day, Daily Average",648,456,919
"186","20001, Northwest Washington, Washington","20","McClellan Drive, Arlington","3/19/2018 - 3/19/2018, Every day, Daily Average",538,342,845
"186","20001, Northwest Washington, Washington","21","3600 North Vernon Street, Old Glebe, Arlington","3/19/2018 - 3/19/2018, Every day, Daily Average",999,770,1294
"186","20001, Northwest Washington, Washington","23","6500 Bellamine Court, McLean","3/19/2018 - 3/19/2018, Every day, Daily Average",1186,942,1492
"186","20001, Northwest Washington, Washington","24","8600 Brook Road, McLean","3/19/2018 - 3/19/2018, Every day, Daily Average",1593,1247,2033
"186","20001, Northwest Washington, Washington","25","8200 Mockingbird Drive, Annandale","3/19/2018 - 3/19/2018, Every day, Daily Average",1527,1194,1952
"186","20001, Northwest Washington, Washington","26","9400 Pamlico Lane, Great Falls","3/19/2018 - 3/19/2018, Every day, Daily Average",1458,1121,1895
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",1169,928,1471
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","3/19/2018 - 3/19/2018, Every day, Daily Average",780,550,1104
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",875,616,1241
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",1002,721,1390
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",813,594,1111
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",728,526,1007
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1441,1108,1873
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1115,871,1426
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",719,529,976
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",957,723,1266
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","3/19/2018 - 3/19/2018, Every day, Daily Average",1790,1528,2096
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","3/19/2018 - 3/19/2018, Every day, Daily Average",1520,1225,1884
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",1194,887,1607
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",1328,1055,1671
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1073,844,1363
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1128,868,1465
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1074,802,1437
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",522,348,780
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",217,80,583
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",782,531,1151
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",630,443,894
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1156,776,1721
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1070,786,1455
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1568,1245,1973
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1528,1144,2039
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1313,990,1740
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1189,895,1579
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",921,637,1331
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",418,252,692
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",433,289,647
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",843,615,1155
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",877,642,1196
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1196,893,1601
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",909,609,1355
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",387,242,618
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1180,829,1678
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","3/19/2018 - 3/19/2018, Every day, Daily Average",1594,1262,2011
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1000,733,1363
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",593,407,862
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",198,88,443
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",408,252,659
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","3/19/2018 - 3/19/2018, Every day, Daily Average",1623,1205,2185
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","3/19/2018 - 3/19/2018, Every day, Daily Average",2038,1485,2796
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","3/19/2018 - 3/19/2018, Every day, Daily Average",1799,1372,2357
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","3/19/2018 - 3/19/2018, Every day, Daily Average",1571,1277,1931
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","3/19/2018 - 3/19/2018, Every day, Daily Average",1748,1436,2127
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","3/19/2018 - 3/19/2018, Every day, Daily Average",1489,1203,1842
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","3/19/2018 - 3/19/2018, Every day, Daily Average",2056,1546,2733
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","3/19/2018 - 3/19/2018, Every day, Daily Average",2107,1747,2541
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","3/19/2018 - 3/19/2018, Every day, Daily Average",1627,1201,2202
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","3/19/2018 - 3/19/2018, Every day, Daily Average",1278,931,1753
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","3/19/2018 - 3/19/2018, Every day, Daily Average",1930,1536,2424
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","3/19/2018 - 3/19/2018, Every day, Daily Average",1595,1223,2079
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","3/19/2018 - 3/19/2018, Every day, Daily Average",1429,1035,1972
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","3/19/2018 - 3/19/2018, Every day, Daily Average",704,471,1050
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","3/19/2018 - 3/19/2018, Every day, Daily Average",1512,1210,1888
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","3/19/2018 - 3/19/2018, Every day, Daily Average",1652,1231,2216
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","3/19/2018 - 3/19/2018, Every day, Daily Average",1459,1153,1845
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","3/19/2018 - 3/19/2018, Every day, Daily Average",2073,1584,2711
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","3/19/2018 - 3/19/2018, Every day, Daily Average",1477,1084,2010
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","3/19/2018 - 3/19/2018, Every day, Daily Average",1411,1134,1755
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","3/19/2018 - 3/19/2018, Every day, Daily Average",1477,1134,1923
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","3/19/2018 - 3/19/2018, Every day, Daily Average",1479,1102,1983
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","3/19/2018 - 3/19/2018, Every day, Daily Average",1414,1109,1801
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","3/19/2018 - 3/19/2018, Every day, Daily Average",881,650,1193
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",1155,852,1564
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",1026,749,1403
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","3/19/2018 - 3/19/2018, Every day, Daily Average",953,669,1355
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","3/19/2018 - 3/19/2018, Every day, Daily Average",643,430,961
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",1011,747,1366
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",1109,845,1454
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","3/19/2018 - 3/19/2018, Every day, Daily Average",1317,904,1916
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","3/19/2018 - 3/19/2018, Every day, Daily Average",556,362,852
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","3/19/2018 - 3/19/2018, Every day, Daily Average",1391,1145,1689
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",345,211,561
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",1266,979,1636
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",869,608,1240
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1400,1113,1759
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","3/19/2018 - 3/19/2018, Every day, Daily Average",1243,918,1682
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","3/19/2018 - 3/19/2018, Every day, Daily Average",1116,762,1632
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1047,744,1472
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",808,559,1166
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1450,1095,1919
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1493,1107,2012
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1354,1037,1766
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1244,912,1695
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1293,926,1805
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1168,849,1606
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",890,658,1202
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1203,904,1600
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",632,428,931
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",497,325,757
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",726,543,970
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",517,364,733
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",898,661,1219
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1282,924,1776
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",907,696,1180
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1382,1010,1890
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1227,816,1844
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1298,1010,1667
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1025,762,1377
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1250,974,1602
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1338,996,1795
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1199,907,1584
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",914,681,1226
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1068,765,1489
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",667,471,944
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",629,421,939
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",575,386,856
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",864,600,1242
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1612,1162,2234
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1235,906,1683
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1544,1213,1964
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",647,455,919
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1314,994,1735
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1179,850,1634
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1084,802,1464
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1015,753,1367
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",887,648,1213
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",293,166,515
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",571,406,803
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",680,500,923
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",734,539,998
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",514,345,765
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",691,485,983
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",966,727,1282
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",687,426,1106
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1237,932,1641
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1482,1142,1922
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1248,847,1837
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1281,911,1799
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",763,488,1192
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",944,634,1403
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1032,772,1379
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1013,759,1351
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",837,610,1148
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1109,780,1576
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",542,329,891
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1095,732,1637
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",883,543,1434
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1227,910,1653
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1234,909,1674
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1304,1010,1682
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1147,882,1490
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",741,533,1030
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1286,877,1885
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1346,1042,1738
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",965,709,1312
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1139,882,1470
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1455,1131,1870
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1550,1180,2034
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1272,994,1626
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1283,948,1735
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1559,1191,2039
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",1523,1129,2052
"186","20001, Northwest Washington, Washington","186","20001, Northwest Washington, Washington","3/19/2018 - 3/19/2018, Every day, Daily Average",204,145,285
