"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","17","8300 Colesville Road, Downtown Silver Spring, Silver Spring","3/14/2018 - 3/14/2018, Every day, Daily Average",1791,1488,2154
"186","20001, Northwest Washington, Washington","18","8900 Moreland Lane, Annandale","3/14/2018 - 3/14/2018, Every day, Daily Average",1641,1230,2188
"186","20001, Northwest Washington, Washington","19","Thomas Avenue, Arlington","3/14/2018 - 3/14/2018, Every day, Daily Average",729,494,1075
"186","20001, Northwest Washington, Washington","20","McClellan Drive, Arlington","3/14/2018 - 3/14/2018, Every day, Daily Average",604,378,964
"186","20001, Northwest Washington, Washington","21","3600 North Vernon Street, Old Glebe, Arlington","3/14/2018 - 3/14/2018, Every day, Daily Average",1110,813,1515
"186","20001, Northwest Washington, Washington","23","6500 Bellamine Court, McLean","3/14/2018 - 3/14/2018, Every day, Daily Average",1286,992,1665
"186","20001, Northwest Washington, Washington","24","8600 Brook Road, McLean","3/14/2018 - 3/14/2018, Every day, Daily Average",1714,1345,2183
"186","20001, Northwest Washington, Washington","25","8200 Mockingbird Drive, Annandale","3/14/2018 - 3/14/2018, Every day, Daily Average",1851,1248,2743
"186","20001, Northwest Washington, Washington","26","9400 Pamlico Lane, Great Falls","3/14/2018 - 3/14/2018, Every day, Daily Average",1632,1223,2176
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",1612,1246,2083
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","3/14/2018 - 3/14/2018, Every day, Daily Average",863,602,1236
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",903,640,1272
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",1084,792,1481
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",791,558,1120
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",750,540,1040
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1439,1102,1878
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1089,829,1429
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",804,564,1144
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",981,735,1308
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","3/14/2018 - 3/14/2018, Every day, Daily Average",2028,1681,2446
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","3/14/2018 - 3/14/2018, Every day, Daily Average",1689,1387,2055
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",1297,936,1797
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",1679,1202,2343
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1122,845,1489
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1266,948,1689
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1120,866,1446
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",569,370,873
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",238,96,589
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",789,527,1180
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",681,467,992
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1245,861,1799
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1109,858,1432
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1631,1332,1996
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1547,1254,1907
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1493,1097,2031
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1272,923,1752
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",975,658,1443
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",457,274,761
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",478,306,744
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",903,667,1221
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",891,662,1197
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1240,928,1656
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",953,626,1449
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",443,276,710
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1194,870,1637
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","3/14/2018 - 3/14/2018, Every day, Daily Average",1617,1246,2097
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1022,777,1344
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",641,444,923
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",226,99,511
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",447,288,692
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","3/14/2018 - 3/14/2018, Every day, Daily Average",2061,1428,2973
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","3/14/2018 - 3/14/2018, Every day, Daily Average",1973,1580,2462
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","3/14/2018 - 3/14/2018, Every day, Daily Average",1789,1414,2262
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","3/14/2018 - 3/14/2018, Every day, Daily Average",1747,1433,2129
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","3/14/2018 - 3/14/2018, Every day, Daily Average",2003,1663,2411
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","3/14/2018 - 3/14/2018, Every day, Daily Average",1528,1219,1913
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","3/14/2018 - 3/14/2018, Every day, Daily Average",2032,1581,2611
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","3/14/2018 - 3/14/2018, Every day, Daily Average",1889,1491,2393
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","3/14/2018 - 3/14/2018, Every day, Daily Average",1878,1503,2346
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","3/14/2018 - 3/14/2018, Every day, Daily Average",1611,1191,2178
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","3/14/2018 - 3/14/2018, Every day, Daily Average",1504,1157,1953
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","3/14/2018 - 3/14/2018, Every day, Daily Average",1866,1482,2348
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","3/14/2018 - 3/14/2018, Every day, Daily Average",1680,1281,2202
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","3/14/2018 - 3/14/2018, Every day, Daily Average",1344,965,1870
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","3/14/2018 - 3/14/2018, Every day, Daily Average",720,485,1068
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","3/14/2018 - 3/14/2018, Every day, Daily Average",1625,1216,2171
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","3/14/2018 - 3/14/2018, Every day, Daily Average",1792,1380,2326
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","3/14/2018 - 3/14/2018, Every day, Daily Average",1473,1182,1834
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","3/14/2018 - 3/14/2018, Every day, Daily Average",2038,1722,2411
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","3/14/2018 - 3/14/2018, Every day, Daily Average",1724,1199,2478
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","3/14/2018 - 3/14/2018, Every day, Daily Average",1476,1172,1857
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","3/14/2018 - 3/14/2018, Every day, Daily Average",1552,1214,1984
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","3/14/2018 - 3/14/2018, Every day, Daily Average",1544,1212,1966
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","3/14/2018 - 3/14/2018, Every day, Daily Average",1480,1164,1880
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","3/14/2018 - 3/14/2018, Every day, Daily Average",973,708,1335
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",1352,979,1866
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",1152,833,1591
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","3/14/2018 - 3/14/2018, Every day, Daily Average",1123,800,1574
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","3/14/2018 - 3/14/2018, Every day, Daily Average",702,459,1071
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",1083,793,1478
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",1230,904,1673
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","3/14/2018 - 3/14/2018, Every day, Daily Average",1213,875,1680
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","3/14/2018 - 3/14/2018, Every day, Daily Average",625,401,974
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","3/14/2018 - 3/14/2018, Every day, Daily Average",1565,1166,2098
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",392,225,681
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",1590,1116,2264
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",976,575,1655
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1622,1268,2074
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","3/14/2018 - 3/14/2018, Every day, Daily Average",1492,1076,2068
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","3/14/2018 - 3/14/2018, Every day, Daily Average",1197,783,1828
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1107,747,1638
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",873,582,1307
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1552,1202,2003
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1689,1265,2254
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1438,1119,1847
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1303,967,1754
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1217,948,1561
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1219,916,1621
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",898,609,1323
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1191,899,1577
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",675,452,1007
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",553,349,876
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",749,522,1074
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",599,395,907
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",888,639,1232
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1371,923,2036
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",897,668,1204
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1374,1016,1857
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1278,853,1913
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1403,1093,1799
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1107,805,1520
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1394,1064,1826
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1378,1005,1888
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1217,963,1537
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",987,714,1363
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1090,817,1453
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",746,525,1058
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",669,442,1010
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",616,403,940
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",810,477,1374
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1602,1182,2170
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1269,921,1748
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1698,1291,2231
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",729,509,1043
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1663,1231,2246
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1353,930,1967
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1115,873,1424
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1078,843,1377
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",929,687,1254
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",336,196,574
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",601,406,888
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",714,487,1046
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",800,551,1159
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",553,365,837
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",745,512,1083
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",971,712,1322
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",712,461,1097
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1334,998,1782
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1556,1194,2026
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1268,889,1807
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1347,919,1974
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",794,524,1202
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1052,761,1453
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1039,780,1382
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1031,759,1399
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",885,613,1277
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1169,831,1643
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",576,350,945
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1144,796,1643
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",927,604,1422
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1313,957,1799
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1365,977,1906
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1464,1141,1877
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1270,974,1654
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",815,575,1153
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1333,908,1955
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1591,1214,2083
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1058,779,1436
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1216,936,1578
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1536,1244,1895
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1584,1210,2073
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1367,1079,1731
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1468,1088,1979
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","3/14/2018 - 3/14/2018, Every day, Daily Average",1584,1275,1966
