"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1031,759,1398
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","2/27/2018 - 2/27/2018, Every day, Daily Average",2026,1454,2821
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","2/27/2018 - 2/27/2018, Every day, Daily Average",1652,1347,2025
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","2/27/2018 - 2/27/2018, Every day, Daily Average",1260,875,1813
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","2/27/2018 - 2/27/2018, Every day, Daily Average",1350,1012,1800
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1151,864,1532
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1203,880,1643
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1098,840,1433
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",600,369,973
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",235,96,572
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",783,525,1166
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",657,466,926
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1284,869,1895
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1146,841,1559
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1717,1363,2162
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1576,1284,1933
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1424,1125,1802
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1551,1022,2352
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1051,686,1609
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",444,277,711
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",476,300,753
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",918,657,1281
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",902,691,1176
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1304,962,1765
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1026,649,1621
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",411,257,657
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1497,982,2281
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","2/27/2018 - 2/27/2018, Every day, Daily Average",1698,1287,2239
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1024,771,1359
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",624,437,890
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",214,98,464
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",443,285,687
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","2/27/2018 - 2/27/2018, Every day, Daily Average",1984,1364,2883
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","2/27/2018 - 2/27/2018, Every day, Daily Average",1614,1256,2072
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","2/27/2018 - 2/27/2018, Every day, Daily Average",1850,1358,2518
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","2/27/2018 - 2/27/2018, Every day, Daily Average",1654,1351,2024
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","2/27/2018 - 2/27/2018, Every day, Daily Average",2026,1565,2621
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","2/27/2018 - 2/27/2018, Every day, Daily Average",1555,1120,2158
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","2/27/2018 - 2/27/2018, Every day, Daily Average",1685,1324,2143
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","2/27/2018 - 2/27/2018, Every day, Daily Average",2322,1723,3128
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","2/27/2018 - 2/27/2018, Every day, Daily Average",2136,1632,2795
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","2/27/2018 - 2/27/2018, Every day, Daily Average",1712,1204,2432
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","2/27/2018 - 2/27/2018, Every day, Daily Average",1753,1254,2450
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","2/27/2018 - 2/27/2018, Every day, Daily Average",2027,1605,2558
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","2/27/2018 - 2/27/2018, Every day, Daily Average",1649,1203,2258
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","2/27/2018 - 2/27/2018, Every day, Daily Average",1463,1040,2057
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","2/27/2018 - 2/27/2018, Every day, Daily Average",880,531,1456
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","2/27/2018 - 2/27/2018, Every day, Daily Average",1767,1260,2477
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","2/27/2018 - 2/27/2018, Every day, Daily Average",1981,1466,2676
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","2/27/2018 - 2/27/2018, Every day, Daily Average",1942,1315,2866
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","2/27/2018 - 2/27/2018, Every day, Daily Average",2233,1787,2789
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","2/27/2018 - 2/27/2018, Every day, Daily Average",1781,1215,2609
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","2/27/2018 - 2/27/2018, Every day, Daily Average",1471,1200,1802
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","2/27/2018 - 2/27/2018, Every day, Daily Average",1625,1176,2244
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","2/27/2018 - 2/27/2018, Every day, Daily Average",1526,1146,2030
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/27/2018 - 2/27/2018, Every day, Daily Average",1528,1112,2098
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/27/2018 - 2/27/2018, Every day, Daily Average",937,665,1318
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/27/2018 - 2/27/2018, Every day, Daily Average",1451,973,2161
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/27/2018 - 2/27/2018, Every day, Daily Average",1181,771,1808
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/27/2018 - 2/27/2018, Every day, Daily Average",1191,766,1849
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/27/2018 - 2/27/2018, Every day, Daily Average",725,452,1160
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/27/2018 - 2/27/2018, Every day, Daily Average",1142,765,1703
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/27/2018 - 2/27/2018, Every day, Daily Average",1242,874,1763
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/27/2018 - 2/27/2018, Every day, Daily Average",1231,742,2040
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/27/2018 - 2/27/2018, Every day, Daily Average",696,413,1170
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/27/2018 - 2/27/2018, Every day, Daily Average",1525,1157,2009
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",383,223,657
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/27/2018 - 2/27/2018, Every day, Daily Average",1378,983,1931
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/27/2018 - 2/27/2018, Every day, Daily Average",1039,664,1625
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1677,1225,2295
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/27/2018 - 2/27/2018, Every day, Daily Average",1327,961,1830
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/27/2018 - 2/27/2018, Every day, Daily Average",1209,751,1944
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1163,760,1778
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1008,618,1642
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1647,1206,2248
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1809,1339,2443
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1561,1139,2138
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1343,1016,1775
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1210,949,1541
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1210,890,1645
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",936,668,1310
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1215,935,1578
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",748,457,1222
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",562,345,913
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",758,530,1083
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",679,463,995
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",937,640,1369
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1485,959,2297
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",980,726,1322
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1507,979,2319
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1583,1035,2418
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1420,1055,1910
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1039,760,1420
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1365,1001,1860
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1372,1009,1865
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1193,931,1528
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",966,699,1334
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1096,832,1442
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",704,495,999
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",693,441,1087
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",635,400,1006
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",914,626,1333
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1483,1135,1936
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1293,944,1770
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1471,1129,1915
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",685,481,973
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1617,1124,2324
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1521,1008,2293
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1133,870,1475
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1078,818,1419
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",946,712,1255
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",310,181,528
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",604,422,862
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",720,526,985
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",767,564,1041
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",552,368,827
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",737,511,1060
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1002,723,1388
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",742,484,1137
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1421,1015,1988
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1605,1187,2168
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1435,958,2147
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1524,995,2332
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",831,551,1252
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1057,742,1505
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1049,790,1391
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1028,772,1367
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",865,634,1178
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1389,910,2117
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",540,339,858
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1174,796,1730
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",984,649,1490
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1605,1103,2334
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1915,1269,2887
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1420,1101,1829
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1255,959,1641
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",787,552,1121
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1604,1109,2318
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1639,1221,2199
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1009,708,1437
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1302,966,1753
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1521,1214,1905
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1632,1278,2083
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1312,1025,1678
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1572,1077,2292
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","2/27/2018 - 2/27/2018, Every day, Daily Average",1652,1311,2081
