"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1660,1340,2055
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1492,1215,1832
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1252,1005,1558
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1013,801,1280
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",850,609,1184
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",413,264,644
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",381,259,558
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",817,626,1065
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",914,664,1257
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1128,882,1441
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",787,572,1082
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",389,251,602
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",916,679,1234
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/13/2018 - 1/13/2018, Every day, Daily Average",1478,1175,1858
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1012,790,1295
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",603,431,843
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",194,86,433
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",401,271,593
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/13/2018 - 1/13/2018, Every day, Daily Average",1568,1217,2020
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","1/13/2018 - 1/13/2018, Every day, Daily Average",1840,1387,2440
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/13/2018 - 1/13/2018, Every day, Daily Average",1552,1217,1978
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/13/2018 - 1/13/2018, Every day, Daily Average",1698,1379,2089
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/13/2018 - 1/13/2018, Every day, Daily Average",1922,1570,2352
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/13/2018 - 1/13/2018, Every day, Daily Average",1422,1153,1753
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","1/13/2018 - 1/13/2018, Every day, Daily Average",1797,1366,2363
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/13/2018 - 1/13/2018, Every day, Daily Average",2091,1680,2601
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","1/13/2018 - 1/13/2018, Every day, Daily Average",1810,1411,2320
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/13/2018 - 1/13/2018, Every day, Daily Average",1452,1111,1896
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/13/2018 - 1/13/2018, Every day, Daily Average",1267,1015,1580
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/13/2018 - 1/13/2018, Every day, Daily Average",1974,1629,2390
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/13/2018 - 1/13/2018, Every day, Daily Average",1543,1160,2051
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/13/2018 - 1/13/2018, Every day, Daily Average",1240,957,1606
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/13/2018 - 1/13/2018, Every day, Daily Average",595,435,813
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/13/2018 - 1/13/2018, Every day, Daily Average",1472,1152,1880
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/13/2018 - 1/13/2018, Every day, Daily Average",1459,1158,1837
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/13/2018 - 1/13/2018, Every day, Daily Average",1544,1191,2001
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/13/2018 - 1/13/2018, Every day, Daily Average",1969,1636,2369
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/13/2018 - 1/13/2018, Every day, Daily Average",1428,1096,1860
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/13/2018 - 1/13/2018, Every day, Daily Average",1447,1191,1756
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/13/2018 - 1/13/2018, Every day, Daily Average",1440,1201,1725
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/13/2018 - 1/13/2018, Every day, Daily Average",1407,1131,1749
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/13/2018 - 1/13/2018, Every day, Daily Average",1348,1141,1592
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/13/2018 - 1/13/2018, Every day, Daily Average",807,636,1022
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/13/2018 - 1/13/2018, Every day, Daily Average",1001,782,1280
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/13/2018 - 1/13/2018, Every day, Daily Average",948,734,1223
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/13/2018 - 1/13/2018, Every day, Daily Average",866,656,1143
"186","20001, Northwest Washington, Washington","96","7300 Beverly Street, Annandale","1/13/2018 - 1/13/2018, Every day, Daily Average",1407,1143,1731
"186","20001, Northwest Washington, Washington","97","5500 Jowett Court, Alexandria","1/13/2018 - 1/13/2018, Every day, Daily Average",1541,1316,1803
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/13/2018 - 1/13/2018, Every day, Daily Average",535,388,736
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/13/2018 - 1/13/2018, Every day, Daily Average",913,716,1163
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/13/2018 - 1/13/2018, Every day, Daily Average",1034,829,1289
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/13/2018 - 1/13/2018, Every day, Daily Average",876,725,1057
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/13/2018 - 1/13/2018, Every day, Daily Average",464,320,671
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/13/2018 - 1/13/2018, Every day, Daily Average",1431,1124,1820
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",305,194,479
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/13/2018 - 1/13/2018, Every day, Daily Average",1287,1015,1630
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/13/2018 - 1/13/2018, Every day, Daily Average",770,575,1029
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1349,1115,1632
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/13/2018 - 1/13/2018, Every day, Daily Average",1148,947,1391
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/13/2018 - 1/13/2018, Every day, Daily Average",928,682,1261
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",917,694,1210
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",714,526,968
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1303,1047,1621
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1355,1081,1696
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1280,1025,1597
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1194,911,1563
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1222,926,1612
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1122,851,1478
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",759,576,999
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1155,866,1539
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",525,370,743
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",431,290,639
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",632,479,833
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",518,363,739
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",774,596,1004
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",952,645,1403
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",806,628,1032
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1098,845,1426
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1161,854,1578
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1286,1033,1600
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",984,757,1277
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1226,971,1547
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1233,947,1604
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1224,945,1584
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",889,650,1215
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1038,757,1421
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",678,488,941
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",522,375,726
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",518,368,728
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",692,519,921
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1320,1039,1675
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1161,876,1537
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1314,1074,1606
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",663,486,903
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1214,950,1550
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1057,813,1373
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1096,849,1413
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1105,859,1419
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",940,697,1266
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",292,176,482
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",508,379,679
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",611,469,794
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",697,516,940
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",464,310,692
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",673,481,941
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",827,623,1097
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",590,380,914
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1068,862,1322
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1282,1027,1599
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1090,807,1471
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1187,902,1561
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",652,444,955
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",833,604,1147
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",943,717,1239
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",974,761,1245
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",748,548,1020
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",974,742,1277
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",467,299,727
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",975,671,1416
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",766,497,1180
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1148,893,1474
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1397,1106,1764
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1376,1086,1743
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1193,935,1522
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",754,544,1044
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1165,834,1626
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1427,1166,1745
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",925,695,1229
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1097,869,1384
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1518,1214,1897
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1414,1129,1769
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/13/2018 - 1/13/2018, Every day, Daily Average",1341,1067,1684
