"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","3/6/2018 - 3/6/2018, Every day, Daily Average",2041,1639,2540
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","3/6/2018 - 3/6/2018, Every day, Daily Average",1768,1386,2254
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","3/6/2018 - 3/6/2018, Every day, Daily Average",1429,982,2078
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","3/6/2018 - 3/6/2018, Every day, Daily Average",1874,1273,2758
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1225,905,1658
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1241,938,1640
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1147,867,1515
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",668,405,1101
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",260,103,650
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",886,579,1355
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",701,483,1016
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1371,931,2018
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1150,820,1610
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1785,1423,2239
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1638,1276,2102
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1406,1048,1885
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1408,913,2169
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1034,708,1509
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",472,289,770
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",531,330,854
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",899,646,1249
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",963,691,1341
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1276,971,1675
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1046,683,1601
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",453,280,730
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1409,880,2255
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","3/6/2018 - 3/6/2018, Every day, Daily Average",1513,1169,1957
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1095,799,1500
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",673,459,985
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",231,103,517
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",484,305,767
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","3/6/2018 - 3/6/2018, Every day, Daily Average",2114,1555,2872
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","3/6/2018 - 3/6/2018, Every day, Daily Average",2259,1672,3051
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","3/6/2018 - 3/6/2018, Every day, Daily Average",2605,1875,3618
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","3/6/2018 - 3/6/2018, Every day, Daily Average",1851,1442,2375
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","3/6/2018 - 3/6/2018, Every day, Daily Average",2005,1610,2495
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","3/6/2018 - 3/6/2018, Every day, Daily Average",1511,1189,1919
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","3/6/2018 - 3/6/2018, Every day, Daily Average",2257,1632,3121
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","3/6/2018 - 3/6/2018, Every day, Daily Average",2444,1997,2990
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","3/6/2018 - 3/6/2018, Every day, Daily Average",2146,1724,2670
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","3/6/2018 - 3/6/2018, Every day, Daily Average",2302,1609,3291
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","3/6/2018 - 3/6/2018, Every day, Daily Average",1832,1178,2846
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","3/6/2018 - 3/6/2018, Every day, Daily Average",2263,1752,2922
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","3/6/2018 - 3/6/2018, Every day, Daily Average",2037,1390,2984
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","3/6/2018 - 3/6/2018, Every day, Daily Average",1765,1179,2641
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","3/6/2018 - 3/6/2018, Every day, Daily Average",908,552,1492
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","3/6/2018 - 3/6/2018, Every day, Daily Average",1792,1284,2499
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","3/6/2018 - 3/6/2018, Every day, Daily Average",1971,1487,2611
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","3/6/2018 - 3/6/2018, Every day, Daily Average",2050,1445,2907
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","3/6/2018 - 3/6/2018, Every day, Daily Average",2496,1947,3198
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","3/6/2018 - 3/6/2018, Every day, Daily Average",1914,1370,2672
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","3/6/2018 - 3/6/2018, Every day, Daily Average",1556,1230,1967
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","3/6/2018 - 3/6/2018, Every day, Daily Average",1667,1318,2107
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","3/6/2018 - 3/6/2018, Every day, Daily Average",1588,1238,2035
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","3/6/2018 - 3/6/2018, Every day, Daily Average",1612,1240,2093
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","3/6/2018 - 3/6/2018, Every day, Daily Average",1048,746,1471
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","3/6/2018 - 3/6/2018, Every day, Daily Average",1449,964,2176
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","3/6/2018 - 3/6/2018, Every day, Daily Average",1254,850,1849
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","3/6/2018 - 3/6/2018, Every day, Daily Average",1272,843,1918
"186","20001, Northwest Washington, Washington","96","7300 Beverly Street, Annandale","3/6/2018 - 3/6/2018, Every day, Daily Average",2060,1439,2948
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","3/6/2018 - 3/6/2018, Every day, Daily Average",787,488,1267
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","3/6/2018 - 3/6/2018, Every day, Daily Average",1157,814,1642
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","3/6/2018 - 3/6/2018, Every day, Daily Average",1351,950,1920
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","3/6/2018 - 3/6/2018, Every day, Daily Average",1208,798,1826
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","3/6/2018 - 3/6/2018, Every day, Daily Average",749,448,1251
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","3/6/2018 - 3/6/2018, Every day, Daily Average",1684,1256,2257
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",433,244,765
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","3/6/2018 - 3/6/2018, Every day, Daily Average",1693,1174,2440
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","3/6/2018 - 3/6/2018, Every day, Daily Average",1063,691,1634
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1771,1278,2453
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","3/6/2018 - 3/6/2018, Every day, Daily Average",1530,1101,2125
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","3/6/2018 - 3/6/2018, Every day, Daily Average",1188,788,1789
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1393,856,2266
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1091,649,1831
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1686,1210,2348
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1734,1221,2462
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1623,1166,2258
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1371,1004,1871
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1265,978,1635
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1286,950,1740
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",996,719,1379
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1259,957,1655
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",809,493,1327
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",621,374,1029
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",831,560,1231
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",681,446,1038
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1194,786,1812
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1609,1156,2237
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1003,739,1361
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1396,982,1982
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1498,957,2342
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1330,1033,1711
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1122,815,1543
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1351,1050,1737
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1435,1029,2000
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1262,957,1662
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1043,745,1459
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1121,838,1498
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",764,520,1120
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",768,482,1223
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",725,439,1196
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",990,651,1503
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1662,1195,2309
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1375,983,1921
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1560,1228,1981
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",757,528,1084
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1599,1155,2213
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1617,1034,2527
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1189,891,1585
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1095,817,1466
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",999,712,1401
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",349,207,587
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",653,443,960
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",772,549,1083
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",862,614,1210
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",591,390,894
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",759,538,1069
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1053,744,1488
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",753,484,1170
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1482,1043,2105
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1816,1338,2463
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1417,965,2080
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1402,969,2027
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",858,554,1327
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1189,817,1729
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1205,885,1639
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1188,871,1619
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",976,676,1408
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1493,900,2476
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",605,372,982
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1246,893,1737
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1001,685,1461
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1660,1063,2591
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1566,1081,2268
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1479,1134,1927
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1267,971,1652
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",819,581,1153
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1547,1008,2373
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1493,1129,1973
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1057,777,1437
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1336,1018,1751
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1616,1276,2045
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1577,1182,2102
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1435,1118,1840
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1477,955,2283
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","3/6/2018 - 3/6/2018, Every day, Daily Average",1738,1335,2262
