"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","1/9/2018 - 1/9/2018, Every day, Daily Average",1910,1494,2441
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","1/9/2018 - 1/9/2018, Every day, Daily Average",1808,1384,2361
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","1/9/2018 - 1/9/2018, Every day, Daily Average",1345,968,1868
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","1/9/2018 - 1/9/2018, Every day, Daily Average",1708,1155,2525
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1253,922,1701
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1262,907,1754
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1112,788,1567
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",630,380,1044
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",259,102,653
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",897,576,1396
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",732,481,1113
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1264,843,1894
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1146,790,1660
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1628,1276,2075
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1460,1089,1957
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1487,1084,2039
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1425,922,2200
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1055,705,1577
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",486,284,830
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",477,292,778
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",949,659,1365
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1024,702,1493
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1401,955,2053
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1053,674,1643
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",481,274,841
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1342,901,1996
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/9/2018 - 1/9/2018, Every day, Daily Average",1575,1258,1971
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1167,795,1710
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",701,452,1085
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",234,101,541
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",501,292,858
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/9/2018 - 1/9/2018, Every day, Daily Average",1704,1267,2290
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/9/2018 - 1/9/2018, Every day, Daily Average",2091,1617,2702
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/9/2018 - 1/9/2018, Every day, Daily Average",1835,1405,2395
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/9/2018 - 1/9/2018, Every day, Daily Average",2158,1643,2834
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/9/2018 - 1/9/2018, Every day, Daily Average",1540,1183,2003
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/9/2018 - 1/9/2018, Every day, Daily Average",2004,1662,2415
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","1/9/2018 - 1/9/2018, Every day, Daily Average",2113,1624,2749
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/9/2018 - 1/9/2018, Every day, Daily Average",1974,1421,2741
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/9/2018 - 1/9/2018, Every day, Daily Average",1866,1196,2910
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/9/2018 - 1/9/2018, Every day, Daily Average",2023,1567,2611
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/9/2018 - 1/9/2018, Every day, Daily Average",1634,1264,2111
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/9/2018 - 1/9/2018, Every day, Daily Average",1549,1095,2189
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/9/2018 - 1/9/2018, Every day, Daily Average",905,522,1566
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/9/2018 - 1/9/2018, Every day, Daily Average",1728,1311,2276
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/9/2018 - 1/9/2018, Every day, Daily Average",1820,1267,2613
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/9/2018 - 1/9/2018, Every day, Daily Average",1655,1190,2301
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/9/2018 - 1/9/2018, Every day, Daily Average",1920,1553,2372
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/9/2018 - 1/9/2018, Every day, Daily Average",1535,1157,2035
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/9/2018 - 1/9/2018, Every day, Daily Average",1696,1191,2413
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/9/2018 - 1/9/2018, Every day, Daily Average",1638,1173,2286
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/9/2018 - 1/9/2018, Every day, Daily Average",1477,1112,1961
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/9/2018 - 1/9/2018, Every day, Daily Average",1598,1161,2199
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/9/2018 - 1/9/2018, Every day, Daily Average",1002,695,1442
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/9/2018 - 1/9/2018, Every day, Daily Average",1027,741,1422
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/9/2018 - 1/9/2018, Every day, Daily Average",1074,745,1547
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/9/2018 - 1/9/2018, Every day, Daily Average",1381,837,2275
"186","20001, Northwest Washington, Washington","96","7300 Beverly Street, Annandale","1/9/2018 - 1/9/2018, Every day, Daily Average",2324,1258,4292
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/9/2018 - 1/9/2018, Every day, Daily Average",741,442,1241
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/9/2018 - 1/9/2018, Every day, Daily Average",1101,744,1627
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/9/2018 - 1/9/2018, Every day, Daily Average",1256,862,1828
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/9/2018 - 1/9/2018, Every day, Daily Average",1292,898,1857
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/9/2018 - 1/9/2018, Every day, Daily Average",741,418,1312
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/9/2018 - 1/9/2018, Every day, Daily Average",1628,1201,2205
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",396,224,698
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/9/2018 - 1/9/2018, Every day, Daily Average",1613,1082,2404
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/9/2018 - 1/9/2018, Every day, Daily Average",973,625,1513
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1579,1214,2052
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/9/2018 - 1/9/2018, Every day, Daily Average",1272,963,1678
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/9/2018 - 1/9/2018, Every day, Daily Average",1265,696,2298
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1287,807,2050
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1074,644,1790
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1622,1205,2181
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1651,1245,2188
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1566,1180,2077
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1431,1036,1975
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1179,864,1607
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1295,944,1776
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",920,659,1282
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1254,973,1614
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",770,463,1279
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",572,345,947
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",785,553,1113
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",666,440,1007
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1075,744,1551
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1600,1067,2397
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1055,763,1457
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1650,1056,2577
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1446,991,2108
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1443,1005,2071
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1138,799,1620
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1401,1024,1915
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1501,1061,2121
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1193,853,1667
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1047,715,1532
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1082,779,1502
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",789,513,1213
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",719,441,1169
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",697,428,1133
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",882,622,1249
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1644,1206,2241
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1439,996,2077
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1647,1182,2294
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",772,504,1181
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1816,1195,2759
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1683,1033,2740
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1148,837,1574
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1171,829,1653
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1021,722,1443
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",366,200,669
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",612,411,911
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",732,506,1057
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",840,587,1200
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",573,369,888
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",785,522,1180
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",971,677,1391
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",770,477,1241
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1427,1017,2000
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1680,1152,2447
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1469,988,2183
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1575,1086,2283
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",869,563,1339
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1102,737,1645
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1172,840,1634
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1154,831,1600
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",961,675,1367
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1506,917,2471
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",586,349,983
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1167,793,1717
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",948,592,1516
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1697,1074,2680
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1771,1226,2557
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1584,1149,2181
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1358,962,1915
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",875,576,1328
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1393,943,2055
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1707,1317,2211
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1053,731,1516
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1286,894,1848
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1549,1183,2027
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1676,1235,2273
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1415,1064,1880
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1697,1114,2584
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1573,1201,2059
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","1/9/2018 - 1/9/2018, Every day, Daily Average",1498,1131,1982
