"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1114,837,1481
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/17/2018 - 1/17/2018, Every day, Daily Average",1450,1109,1894
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1001,747,1340
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",613,425,882
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",206,91,463
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",423,276,646
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/17/2018 - 1/17/2018, Every day, Daily Average",1702,1251,2315
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/17/2018 - 1/17/2018, Every day, Daily Average",1474,1291,1682
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/17/2018 - 1/17/2018, Every day, Daily Average",1592,1294,1958
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/17/2018 - 1/17/2018, Every day, Daily Average",1827,1537,2170
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/17/2018 - 1/17/2018, Every day, Daily Average",1485,1218,1809
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","1/17/2018 - 1/17/2018, Every day, Daily Average",1948,1563,2426
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/17/2018 - 1/17/2018, Every day, Daily Average",1958,1500,2555
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","1/17/2018 - 1/17/2018, Every day, Daily Average",2059,1743,2431
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/17/2018 - 1/17/2018, Every day, Daily Average",1424,1140,1777
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/17/2018 - 1/17/2018, Every day, Daily Average",1366,1086,1716
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/17/2018 - 1/17/2018, Every day, Daily Average",2013,1521,2662
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/17/2018 - 1/17/2018, Every day, Daily Average",1487,1140,1939
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/17/2018 - 1/17/2018, Every day, Daily Average",1238,920,1664
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/17/2018 - 1/17/2018, Every day, Daily Average",644,449,921
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/17/2018 - 1/17/2018, Every day, Daily Average",1632,1275,2087
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/17/2018 - 1/17/2018, Every day, Daily Average",1649,1247,2180
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/17/2018 - 1/17/2018, Every day, Daily Average",1716,1216,2419
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/17/2018 - 1/17/2018, Every day, Daily Average",1987,1667,2367
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/17/2018 - 1/17/2018, Every day, Daily Average",1506,1122,2020
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/17/2018 - 1/17/2018, Every day, Daily Average",1474,1151,1887
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/17/2018 - 1/17/2018, Every day, Daily Average",1481,1144,1915
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/17/2018 - 1/17/2018, Every day, Daily Average",1425,1113,1822
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/17/2018 - 1/17/2018, Every day, Daily Average",1407,1107,1787
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/17/2018 - 1/17/2018, Every day, Daily Average",858,641,1147
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/17/2018 - 1/17/2018, Every day, Daily Average",1099,842,1433
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/17/2018 - 1/17/2018, Every day, Daily Average",964,720,1290
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/17/2018 - 1/17/2018, Every day, Daily Average",1027,754,1397
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/17/2018 - 1/17/2018, Every day, Daily Average",565,408,782
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/17/2018 - 1/17/2018, Every day, Daily Average",1026,776,1354
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/17/2018 - 1/17/2018, Every day, Daily Average",1082,837,1397
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/17/2018 - 1/17/2018, Every day, Daily Average",1018,811,1277
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/17/2018 - 1/17/2018, Every day, Daily Average",516,349,760
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/17/2018 - 1/17/2018, Every day, Daily Average",1418,1128,1781
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",330,210,516
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/17/2018 - 1/17/2018, Every day, Daily Average",1406,1035,1909
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/17/2018 - 1/17/2018, Every day, Daily Average",823,597,1133
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1460,1172,1817
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/17/2018 - 1/17/2018, Every day, Daily Average",1235,913,1670
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/17/2018 - 1/17/2018, Every day, Daily Average",954,731,1244
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1010,729,1397
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",812,561,1175
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1421,1126,1792
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1409,1154,1719
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1371,1091,1721
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1298,981,1716
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1267,960,1671
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1168,894,1525
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",813,619,1067
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1176,907,1523
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",593,392,897
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",490,325,736
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",702,523,941
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",513,371,708
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",855,644,1134
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1120,910,1377
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",871,667,1137
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1151,901,1469
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1288,926,1791
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1251,984,1590
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1066,786,1444
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1296,989,1698
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1394,1063,1826
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1257,944,1673
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",975,709,1339
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1062,794,1418
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",682,479,969
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",595,406,871
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",568,387,833
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",768,561,1050
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1487,1155,1914
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1342,998,1802
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1454,1121,1884
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",640,456,897
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1349,1018,1785
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1188,849,1661
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1153,842,1577
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1134,853,1506
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",959,706,1301
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",306,177,528
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",534,384,741
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",649,483,871
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",731,536,996
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",494,334,729
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",689,491,965
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",901,673,1204
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",655,419,1023
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1195,876,1629
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1346,995,1819
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1150,858,1540
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1261,932,1704
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",713,473,1073
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",897,662,1214
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1010,745,1367
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",973,710,1332
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",845,617,1155
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1043,799,1361
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",490,315,761
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1021,718,1451
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",817,538,1239
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1187,911,1546
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1380,1049,1813
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1410,1078,1843
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1218,923,1606
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",775,557,1078
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1356,1013,1814
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1432,1121,1829
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",981,700,1374
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1126,846,1497
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1474,1157,1876
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1663,1323,2089
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1296,1007,1667
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1194,883,1614
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1618,1243,2105
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",1560,1196,2033
"186","20001, Northwest Washington, Washington","186","20001, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",228,98,529
"186","20001, Northwest Washington, Washington","187","1600 13th Street Northwest, Northwest Washington, Washington","1/17/2018 - 1/17/2018, Every day, Daily Average",479,332,689
