"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","1/3/2018 - 1/3/2018, Every day, Daily Average",930,641,1348
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","1/3/2018 - 1/3/2018, Every day, Daily Average",1063,784,1439
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",764,591,985
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",784,551,1114
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1633,1247,2137
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1018,808,1282
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",759,555,1036
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",960,748,1230
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","1/3/2018 - 1/3/2018, Every day, Daily Average",1868,1611,2164
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","1/3/2018 - 1/3/2018, Every day, Daily Average",1660,1319,2088
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","1/3/2018 - 1/3/2018, Every day, Daily Average",1160,880,1527
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","1/3/2018 - 1/3/2018, Every day, Daily Average",1280,1050,1559
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1063,841,1343
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1182,889,1569
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1166,830,1637
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",504,332,764
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",235,92,594
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",768,533,1105
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",643,458,900
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1228,821,1835
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1037,792,1357
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1647,1325,2046
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1717,1225,2406
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1498,1085,2066
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1427,1014,2007
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",925,662,1290
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",441,272,714
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",413,275,618
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",855,629,1161
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1003,729,1378
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1222,931,1602
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",905,629,1300
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",384,236,624
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1116,804,1548
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/3/2018 - 1/3/2018, Every day, Daily Average",1581,1251,1997
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1016,761,1355
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",605,413,885
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",198,92,425
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",430,273,675
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/3/2018 - 1/3/2018, Every day, Daily Average",1678,1249,2253
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","1/3/2018 - 1/3/2018, Every day, Daily Average",1971,1393,2787
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/3/2018 - 1/3/2018, Every day, Daily Average",1897,1584,2271
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/3/2018 - 1/3/2018, Every day, Daily Average",1660,1315,2094
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/3/2018 - 1/3/2018, Every day, Daily Average",1908,1513,2405
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/3/2018 - 1/3/2018, Every day, Daily Average",1401,1130,1736
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","1/3/2018 - 1/3/2018, Every day, Daily Average",2134,1448,3144
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/3/2018 - 1/3/2018, Every day, Daily Average",2226,1522,3254
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","1/3/2018 - 1/3/2018, Every day, Daily Average",2082,1458,2972
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/3/2018 - 1/3/2018, Every day, Daily Average",1728,1359,2195
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/3/2018 - 1/3/2018, Every day, Daily Average",1397,1008,1935
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/3/2018 - 1/3/2018, Every day, Daily Average",2063,1766,2409
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/3/2018 - 1/3/2018, Every day, Daily Average",1661,1265,2180
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/3/2018 - 1/3/2018, Every day, Daily Average",1400,1019,1922
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/3/2018 - 1/3/2018, Every day, Daily Average",746,501,1109
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/3/2018 - 1/3/2018, Every day, Daily Average",1716,1262,2333
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/3/2018 - 1/3/2018, Every day, Daily Average",1619,1235,2121
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/3/2018 - 1/3/2018, Every day, Daily Average",1604,1211,2123
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/3/2018 - 1/3/2018, Every day, Daily Average",2156,1675,2774
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/3/2018 - 1/3/2018, Every day, Daily Average",1523,1139,2034
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/3/2018 - 1/3/2018, Every day, Daily Average",1576,1300,1909
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/3/2018 - 1/3/2018, Every day, Daily Average",1517,1184,1942
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/3/2018 - 1/3/2018, Every day, Daily Average",1573,1168,2118
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/3/2018 - 1/3/2018, Every day, Daily Average",1428,1124,1814
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/3/2018 - 1/3/2018, Every day, Daily Average",894,667,1196
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/3/2018 - 1/3/2018, Every day, Daily Average",1040,773,1397
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/3/2018 - 1/3/2018, Every day, Daily Average",1065,761,1489
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/3/2018 - 1/3/2018, Every day, Daily Average",1118,782,1597
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/3/2018 - 1/3/2018, Every day, Daily Average",619,415,922
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/3/2018 - 1/3/2018, Every day, Daily Average",1082,775,1509
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/3/2018 - 1/3/2018, Every day, Daily Average",1202,872,1655
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/3/2018 - 1/3/2018, Every day, Daily Average",1103,811,1499
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/3/2018 - 1/3/2018, Every day, Daily Average",560,369,849
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/3/2018 - 1/3/2018, Every day, Daily Average",1555,1168,2069
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",335,211,531
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/3/2018 - 1/3/2018, Every day, Daily Average",1375,1030,1835
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/3/2018 - 1/3/2018, Every day, Daily Average",851,602,1202
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1614,1253,2077
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/3/2018 - 1/3/2018, Every day, Daily Average",1127,920,1380
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/3/2018 - 1/3/2018, Every day, Daily Average",923,708,1202
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1021,725,1437
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",800,555,1151
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1542,1202,1977
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1678,1312,2144
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1499,1150,1953
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1307,957,1783
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1293,951,1756
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1223,909,1644
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",857,663,1106
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1249,893,1746
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",590,396,877
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",465,307,703
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",679,512,900
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",520,364,741
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",917,701,1199
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1464,1018,2103
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",938,723,1216
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1354,896,2045
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1389,999,1930
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1343,1012,1781
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1059,776,1445
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1363,1023,1814
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1349,992,1833
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1322,973,1795
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",926,678,1262
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1144,798,1638
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",661,450,969
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",584,356,955
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",558,370,840
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",796,591,1071
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1388,1082,1779
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1231,915,1654
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1458,1125,1889
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",663,454,966
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1514,1164,1967
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1307,956,1786
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1139,832,1559
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1159,837,1603
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",966,673,1384
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",294,169,509
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",548,402,745
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",677,508,901
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",771,557,1065
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",521,346,784
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",702,503,979
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",894,696,1148
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",693,445,1077
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1308,964,1774
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1612,1225,2120
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1294,926,1807
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1428,1020,1998
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",789,505,1230
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1016,724,1424
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1086,812,1451
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1024,780,1344
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",911,638,1300
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1130,813,1570
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",520,327,826
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1154,760,1750
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",869,575,1311
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1364,976,1905
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1481,1053,2081
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1395,1096,1775
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1218,943,1572
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",761,549,1054
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1357,997,1846
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1554,1169,2065
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1042,753,1440
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1199,886,1621
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1506,1179,1923
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1732,1226,2446
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1314,1014,1702
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1170,869,1574
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","1/3/2018 - 1/3/2018, Every day, Daily Average",1600,1224,2090
