"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","26","9400 Pamlico Lane, Great Falls","2/24/2018 - 2/24/2018, Every day, Daily Average",1390,1099,1757
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",1202,998,1446
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","2/24/2018 - 2/24/2018, Every day, Daily Average",780,557,1090
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",787,602,1027
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",956,714,1278
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",693,537,893
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",778,587,1030
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1324,977,1794
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",975,769,1235
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",779,556,1090
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",901,691,1173
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","2/24/2018 - 2/24/2018, Every day, Daily Average",1914,1613,2270
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","2/24/2018 - 2/24/2018, Every day, Daily Average",1666,1345,2062
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",1152,890,1490
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",1393,1154,1680
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1022,769,1357
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1097,847,1420
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1143,870,1501
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",496,341,720
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",235,94,584
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",738,538,1011
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",663,469,936
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1127,805,1577
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1016,742,1390
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1687,1369,2077
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1502,1201,1878
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1390,1098,1758
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",999,836,1192
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",889,645,1224
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",456,286,725
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",412,270,627
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",817,603,1106
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",920,702,1204
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1200,905,1590
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",884,621,1256
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",402,257,627
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",953,727,1249
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","2/24/2018 - 2/24/2018, Every day, Daily Average",1463,1192,1795
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1054,805,1379
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",621,439,878
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",205,91,456
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",438,290,661
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","2/24/2018 - 2/24/2018, Every day, Daily Average",1655,1261,2170
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","2/24/2018 - 2/24/2018, Every day, Daily Average",1713,1333,2200
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","2/24/2018 - 2/24/2018, Every day, Daily Average",1723,1375,2158
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","2/24/2018 - 2/24/2018, Every day, Daily Average",1862,1514,2288
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","2/24/2018 - 2/24/2018, Every day, Daily Average",1465,1156,1856
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","2/24/2018 - 2/24/2018, Every day, Daily Average",2265,1878,2730
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","2/24/2018 - 2/24/2018, Every day, Daily Average",2107,1501,2957
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","2/24/2018 - 2/24/2018, Every day, Daily Average",1456,1131,1873
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","2/24/2018 - 2/24/2018, Every day, Daily Average",1275,973,1669
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","2/24/2018 - 2/24/2018, Every day, Daily Average",1929,1570,2368
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","2/24/2018 - 2/24/2018, Every day, Daily Average",1514,1211,1892
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","2/24/2018 - 2/24/2018, Every day, Daily Average",1148,894,1473
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","2/24/2018 - 2/24/2018, Every day, Daily Average",624,450,864
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","2/24/2018 - 2/24/2018, Every day, Daily Average",1661,1211,2278
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","2/24/2018 - 2/24/2018, Every day, Daily Average",1472,1126,1923
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","2/24/2018 - 2/24/2018, Every day, Daily Average",1620,1251,2097
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","2/24/2018 - 2/24/2018, Every day, Daily Average",2049,1662,2524
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","2/24/2018 - 2/24/2018, Every day, Daily Average",1517,1158,1985
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","2/24/2018 - 2/24/2018, Every day, Daily Average",1533,1213,1936
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","2/24/2018 - 2/24/2018, Every day, Daily Average",1488,1193,1854
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","2/24/2018 - 2/24/2018, Every day, Daily Average",1443,1163,1789
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/24/2018 - 2/24/2018, Every day, Daily Average",1394,1148,1691
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/24/2018 - 2/24/2018, Every day, Daily Average",858,650,1132
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",1108,879,1395
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",964,711,1307
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/24/2018 - 2/24/2018, Every day, Daily Average",868,667,1129
"186","20001, Northwest Washington, Washington","97","5500 Jowett Court, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",1545,1296,1840
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/24/2018 - 2/24/2018, Every day, Daily Average",569,399,810
"186","20001, Northwest Washington, Washington","99","3800 Pinewood Terrace, Falls Church","2/24/2018 - 2/24/2018, Every day, Daily Average",1444,1343,1551
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",938,738,1191
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",1058,838,1334
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/24/2018 - 2/24/2018, Every day, Daily Average",1048,846,1297
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/24/2018 - 2/24/2018, Every day, Daily Average",510,340,764
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/24/2018 - 2/24/2018, Every day, Daily Average",1515,1170,1960
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",340,205,561
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",1286,1043,1584
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",778,567,1065
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1588,1246,2023
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/24/2018 - 2/24/2018, Every day, Daily Average",1185,893,1572
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/24/2018 - 2/24/2018, Every day, Daily Average",942,702,1262
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",904,705,1157
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",698,528,922
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1499,1144,1963
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1673,1398,2001
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1400,1079,1815
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1266,981,1633
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1278,957,1705
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1143,894,1461
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",786,607,1017
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1188,963,1464
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",575,403,818
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",458,308,680
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",653,485,879
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",579,395,847
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",770,602,984
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1262,921,1727
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",813,639,1033
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1283,872,1887
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1162,857,1574
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1274,1001,1621
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",999,764,1305
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1239,963,1592
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1301,1002,1688
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1238,948,1615
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",929,690,1250
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1093,825,1446
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",698,504,965
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",558,391,796
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",536,381,753
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",737,549,989
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1386,1052,1825
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1215,922,1600
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1382,1072,1780
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",669,483,924
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1208,1003,1453
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",987,790,1232
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1120,854,1468
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1082,847,1380
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",942,701,1264
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",307,185,508
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",520,385,702
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",637,493,822
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",714,526,967
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",517,347,770
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",700,498,982
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",828,624,1098
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",675,432,1052
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1194,906,1572
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1426,1107,1836
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1133,832,1541
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1154,882,1508
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",760,503,1147
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",908,657,1253
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",998,781,1273
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",987,771,1262
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",790,570,1093
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",979,772,1241
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",515,325,815
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1030,730,1452
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",838,536,1307
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1120,854,1468
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1316,1061,1631
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1400,1079,1815
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1229,939,1608
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",751,547,1029
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1261,908,1749
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1341,1097,1638
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",917,685,1227
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1091,824,1443
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1532,1210,1938
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1549,1231,1947
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1346,1043,1736
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1039,829,1301
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","2/24/2018 - 2/24/2018, Every day, Daily Average",1594,1284,1977
