"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","3/1/2018 - 3/1/2018, Every day, Daily Average",839,584,1204
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","3/1/2018 - 3/1/2018, Every day, Daily Average",853,632,1149
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","3/1/2018 - 3/1/2018, Every day, Daily Average",1058,811,1379
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",790,587,1063
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",784,566,1084
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1563,1172,2083
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1065,819,1384
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",780,545,1114
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1014,763,1347
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","3/1/2018 - 3/1/2018, Every day, Daily Average",1908,1575,2310
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","3/1/2018 - 3/1/2018, Every day, Daily Average",1703,1374,2110
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","3/1/2018 - 3/1/2018, Every day, Daily Average",1224,925,1619
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","3/1/2018 - 3/1/2018, Every day, Daily Average",1574,1153,2147
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1159,878,1528
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1158,849,1578
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1155,847,1574
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",549,364,826
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",220,90,533
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",826,552,1234
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",654,456,937
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1296,926,1813
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1089,809,1464
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1647,1313,2065
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1596,1189,2142
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1411,1077,1848
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1230,879,1720
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1047,700,1565
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",439,275,698
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",440,289,668
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",894,645,1238
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",940,702,1257
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1308,995,1719
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1040,682,1584
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",408,258,643
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1176,847,1630
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","3/1/2018 - 3/1/2018, Every day, Daily Average",1438,1131,1827
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1061,794,1417
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",626,435,899
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",208,96,448
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",436,280,678
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","3/1/2018 - 3/1/2018, Every day, Daily Average",1970,1403,2764
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","3/1/2018 - 3/1/2018, Every day, Daily Average",1883,1521,2329
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","3/1/2018 - 3/1/2018, Every day, Daily Average",1856,1449,2377
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","3/1/2018 - 3/1/2018, Every day, Daily Average",1744,1411,2154
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","3/1/2018 - 3/1/2018, Every day, Daily Average",2088,1637,2662
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","3/1/2018 - 3/1/2018, Every day, Daily Average",1440,1118,1853
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","3/1/2018 - 3/1/2018, Every day, Daily Average",1884,1493,2376
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","3/1/2018 - 3/1/2018, Every day, Daily Average",2032,1690,2443
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","3/1/2018 - 3/1/2018, Every day, Daily Average",1823,1374,2417
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","3/1/2018 - 3/1/2018, Every day, Daily Average",1690,1226,2327
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","3/1/2018 - 3/1/2018, Every day, Daily Average",1461,1056,2020
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","3/1/2018 - 3/1/2018, Every day, Daily Average",2047,1592,2631
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","3/1/2018 - 3/1/2018, Every day, Daily Average",2021,1432,2851
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","3/1/2018 - 3/1/2018, Every day, Daily Average",1464,1063,2014
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","3/1/2018 - 3/1/2018, Every day, Daily Average",701,487,1007
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","3/1/2018 - 3/1/2018, Every day, Daily Average",1508,1185,1917
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","3/1/2018 - 3/1/2018, Every day, Daily Average",2012,1513,2674
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","3/1/2018 - 3/1/2018, Every day, Daily Average",1840,1337,2531
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","3/1/2018 - 3/1/2018, Every day, Daily Average",2005,1577,2548
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","3/1/2018 - 3/1/2018, Every day, Daily Average",1760,1250,2477
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","3/1/2018 - 3/1/2018, Every day, Daily Average",1531,1266,1851
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","3/1/2018 - 3/1/2018, Every day, Daily Average",1647,1210,2241
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","3/1/2018 - 3/1/2018, Every day, Daily Average",1647,1170,2317
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","3/1/2018 - 3/1/2018, Every day, Daily Average",1509,1156,1968
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","3/1/2018 - 3/1/2018, Every day, Daily Average",977,695,1371
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","3/1/2018 - 3/1/2018, Every day, Daily Average",1262,926,1718
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","3/1/2018 - 3/1/2018, Every day, Daily Average",1170,814,1681
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","3/1/2018 - 3/1/2018, Every day, Daily Average",1094,746,1602
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","3/1/2018 - 3/1/2018, Every day, Daily Average",649,438,960
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","3/1/2018 - 3/1/2018, Every day, Daily Average",1042,786,1381
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","3/1/2018 - 3/1/2018, Every day, Daily Average",1195,904,1579
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","3/1/2018 - 3/1/2018, Every day, Daily Average",1416,965,2076
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","3/1/2018 - 3/1/2018, Every day, Daily Average",555,375,820
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","3/1/2018 - 3/1/2018, Every day, Daily Average",1555,1135,2130
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",340,212,543
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","3/1/2018 - 3/1/2018, Every day, Daily Average",1480,1093,2003
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","3/1/2018 - 3/1/2018, Every day, Daily Average",921,637,1329
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1594,1279,1986
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","3/1/2018 - 3/1/2018, Every day, Daily Average",1430,1064,1920
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","3/1/2018 - 3/1/2018, Every day, Daily Average",1166,787,1727
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1103,750,1620
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",871,576,1314
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1565,1252,1955
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1564,1334,1833
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1500,1179,1907
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1300,986,1713
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1244,935,1654
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1192,903,1573
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",871,646,1172
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1135,852,1510
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",619,418,914
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",513,333,788
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",700,499,981
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",527,385,720
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",880,552,1400
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1384,925,2070
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",899,693,1165
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1377,977,1940
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1406,975,2026
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1322,1011,1728
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1093,786,1518
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1300,952,1774
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1345,1012,1786
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1263,951,1676
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",973,699,1353
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1052,784,1411
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",693,481,998
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",633,427,936
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",624,409,951
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",826,584,1166
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1498,1121,2001
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1306,963,1769
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1678,1261,2231
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",685,490,956
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1435,1041,1976
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1269,886,1816
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1192,894,1587
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1139,848,1528
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",983,725,1331
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",311,182,530
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",564,413,769
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",681,517,896
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",761,562,1029
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",530,351,799
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",717,498,1030
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",940,694,1271
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",731,484,1102
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1345,1007,1796
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1571,1219,2024
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1339,943,1900
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1477,1039,2099
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",810,550,1191
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1018,737,1405
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1021,788,1322
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1013,776,1322
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",845,619,1151
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1179,826,1681
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",508,322,801
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1199,856,1678
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",941,637,1389
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1291,940,1772
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1586,1162,2163
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1451,1139,1848
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1282,1000,1642
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",791,558,1119
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1382,988,1931
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1637,1224,2188
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",998,722,1378
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1268,970,1656
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1535,1210,1945
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1569,1179,2087
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1363,1060,1751
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1322,980,1782
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","3/1/2018 - 3/1/2018, Every day, Daily Average",1635,1255,2129
