"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","25","8200 Mockingbird Drive, Annandale","2/14/2018 - 2/14/2018, Every day, Daily Average",1586,1185,2121
"186","20001, Northwest Washington, Washington","26","9400 Pamlico Lane, Great Falls","2/14/2018 - 2/14/2018, Every day, Daily Average",1419,1085,1854
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1795,1108,2906
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","2/14/2018 - 2/14/2018, Every day, Daily Average",829,578,1188
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",934,631,1382
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1185,772,1818
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",863,630,1181
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",822,574,1175
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1378,1014,1871
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1191,884,1602
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",809,575,1138
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1137,837,1543
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","2/14/2018 - 2/14/2018, Every day, Daily Average",2096,1574,2789
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","2/14/2018 - 2/14/2018, Every day, Daily Average",1680,1334,2115
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1297,883,1903
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1540,1087,2180
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1263,950,1677
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1270,944,1707
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1181,872,1597
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",597,377,945
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",251,99,632
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",811,545,1204
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",684,483,967
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1261,849,1871
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1137,791,1633
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1776,1392,2264
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1774,1352,2327
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1434,1072,1917
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1407,945,2093
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",988,666,1465
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",467,285,763
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",478,307,742
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",916,659,1271
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",981,715,1344
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1309,949,1803
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",979,644,1487
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",447,272,733
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1458,960,2213
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","2/14/2018 - 2/14/2018, Every day, Daily Average",1601,1177,2176
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1125,802,1577
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",670,448,1000
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",229,101,517
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",474,301,744
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","2/14/2018 - 2/14/2018, Every day, Daily Average",1876,1333,2638
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","2/14/2018 - 2/14/2018, Every day, Daily Average",1696,1458,1971
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","2/14/2018 - 2/14/2018, Every day, Daily Average",1923,1349,2739
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","2/14/2018 - 2/14/2018, Every day, Daily Average",1723,1347,2202
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","2/14/2018 - 2/14/2018, Every day, Daily Average",1930,1583,2352
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","2/14/2018 - 2/14/2018, Every day, Daily Average",1595,1216,2091
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","2/14/2018 - 2/14/2018, Every day, Daily Average",1821,1431,2316
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","2/14/2018 - 2/14/2018, Every day, Daily Average",2279,1638,3169
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","2/14/2018 - 2/14/2018, Every day, Daily Average",2071,1615,2655
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","2/14/2018 - 2/14/2018, Every day, Daily Average",1912,1325,2758
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","2/14/2018 - 2/14/2018, Every day, Daily Average",1696,1112,2585
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","2/14/2018 - 2/14/2018, Every day, Daily Average",2049,1640,2559
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","2/14/2018 - 2/14/2018, Every day, Daily Average",1911,1305,2797
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","2/14/2018 - 2/14/2018, Every day, Daily Average",1614,1124,2316
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","2/14/2018 - 2/14/2018, Every day, Daily Average",816,510,1303
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","2/14/2018 - 2/14/2018, Every day, Daily Average",1706,1289,2257
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","2/14/2018 - 2/14/2018, Every day, Daily Average",1924,1366,2709
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","2/14/2018 - 2/14/2018, Every day, Daily Average",1642,1235,2182
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","2/14/2018 - 2/14/2018, Every day, Daily Average",2171,1694,2782
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","2/14/2018 - 2/14/2018, Every day, Daily Average",1594,1169,2172
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","2/14/2018 - 2/14/2018, Every day, Daily Average",1708,1286,2267
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","2/14/2018 - 2/14/2018, Every day, Daily Average",1510,1155,1973
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","2/14/2018 - 2/14/2018, Every day, Daily Average",1447,1135,1843
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/14/2018 - 2/14/2018, Every day, Daily Average",1418,1075,1869
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/14/2018 - 2/14/2018, Every day, Daily Average",900,660,1227
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1325,924,1899
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1181,823,1692
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/14/2018 - 2/14/2018, Every day, Daily Average",1074,739,1559
"186","20001, Northwest Washington, Washington","96","7300 Beverly Street, Annandale","2/14/2018 - 2/14/2018, Every day, Daily Average",1574,1161,2133
"186","20001, Northwest Washington, Washington","97","5500 Jowett Court, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1512,1153,1981
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/14/2018 - 2/14/2018, Every day, Daily Average",741,468,1172
"186","20001, Northwest Washington, Washington","99","3800 Pinewood Terrace, Falls Church","2/14/2018 - 2/14/2018, Every day, Daily Average",1877,1237,2846
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1181,785,1776
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1288,876,1892
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/14/2018 - 2/14/2018, Every day, Daily Average",1314,876,1968
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/14/2018 - 2/14/2018, Every day, Daily Average",659,393,1104
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/14/2018 - 2/14/2018, Every day, Daily Average",1642,1150,2343
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",377,226,627
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1525,1034,2247
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1035,669,1600
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1712,1303,2248
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/14/2018 - 2/14/2018, Every day, Daily Average",1367,980,1906
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/14/2018 - 2/14/2018, Every day, Daily Average",1243,817,1891
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1217,772,1917
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",990,609,1607
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1587,1192,2112
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1822,1388,2391
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1531,1135,2063
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1338,974,1836
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1394,1034,1878
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1229,904,1669
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",989,721,1355
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1344,990,1822
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",746,462,1203
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",550,349,864
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",754,542,1048
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",619,426,899
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1000,684,1461
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1784,1224,2598
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",992,744,1321
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1433,979,2096
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1524,998,2326
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1364,1037,1792
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1098,813,1482
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1393,1039,1865
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1426,1034,1965
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1288,967,1714
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1012,736,1390
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1189,864,1635
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",755,508,1121
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",696,450,1074
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",647,417,1002
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",914,615,1358
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1755,1325,2323
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1304,944,1801
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1660,1274,2161
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",748,518,1079
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1821,1196,2771
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1607,1016,2539
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1181,854,1632
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1191,890,1592
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1016,718,1436
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",339,196,584
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",617,429,886
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",742,536,1025
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",834,596,1165
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",560,372,841
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",752,532,1061
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1017,739,1398
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",768,490,1201
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1387,995,1932
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1614,1193,2181
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1395,927,2097
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1410,961,2067
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",827,552,1237
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1062,744,1514
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1169,854,1598
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1111,816,1512
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",980,710,1352
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1475,923,2357
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",586,362,948
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1164,802,1687
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",970,623,1508
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1595,1003,2536
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1471,1075,2011
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1559,1148,2116
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1347,991,1830
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",820,588,1141
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1483,1078,2038
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1776,1275,2472
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1049,751,1464
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1244,943,1639
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1599,1218,2097
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/14/2018 - 2/14/2018, Every day, Daily Average",1568,1189,2067
