"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","1/19/2018 - 1/19/2018, Every day, Daily Average",883,600,1297
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","1/19/2018 - 1/19/2018, Every day, Daily Average",978,644,1483
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","1/19/2018 - 1/19/2018, Every day, Daily Average",1037,737,1457
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",924,614,1390
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",862,604,1228
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1549,1156,2074
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1323,883,1980
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",848,575,1248
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1253,874,1795
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","1/19/2018 - 1/19/2018, Every day, Daily Average",2099,1577,2792
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","1/19/2018 - 1/19/2018, Every day, Daily Average",1802,1426,2276
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","1/19/2018 - 1/19/2018, Every day, Daily Average",1290,902,1843
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","1/19/2018 - 1/19/2018, Every day, Daily Average",1548,1190,2012
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1398,1007,1939
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1282,907,1811
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1222,917,1628
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",677,400,1144
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",264,101,685
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",924,560,1523
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",729,495,1072
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1235,775,1966
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1211,849,1727
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1793,1382,2325
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1685,1327,2138
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1555,1152,2097
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1350,974,1869
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1088,680,1739
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",510,309,840
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",585,333,1026
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",973,689,1374
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1037,762,1409
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1313,1000,1723
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1004,623,1615
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",445,273,723
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1391,880,2196
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/19/2018 - 1/19/2018, Every day, Daily Average",1659,1257,2189
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1110,816,1509
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",663,453,970
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",234,100,543
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",499,313,795
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/19/2018 - 1/19/2018, Every day, Daily Average",1652,1219,2237
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/19/2018 - 1/19/2018, Every day, Daily Average",1857,1410,2445
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/19/2018 - 1/19/2018, Every day, Daily Average",1855,1472,2337
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/19/2018 - 1/19/2018, Every day, Daily Average",1855,1543,2229
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/19/2018 - 1/19/2018, Every day, Daily Average",1539,1153,2053
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/19/2018 - 1/19/2018, Every day, Daily Average",1884,1437,2469
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/19/2018 - 1/19/2018, Every day, Daily Average",1757,1270,2430
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/19/2018 - 1/19/2018, Every day, Daily Average",1791,1158,2769
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/19/2018 - 1/19/2018, Every day, Daily Average",2062,1598,2660
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/19/2018 - 1/19/2018, Every day, Daily Average",1708,1324,2202
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/19/2018 - 1/19/2018, Every day, Daily Average",1496,1063,2103
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/19/2018 - 1/19/2018, Every day, Daily Average",809,503,1301
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/19/2018 - 1/19/2018, Every day, Daily Average",1775,1368,2303
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/19/2018 - 1/19/2018, Every day, Daily Average",2145,1538,2991
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/19/2018 - 1/19/2018, Every day, Daily Average",1472,1162,1864
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/19/2018 - 1/19/2018, Every day, Daily Average",2329,1874,2893
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/19/2018 - 1/19/2018, Every day, Daily Average",1436,1086,1897
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/19/2018 - 1/19/2018, Every day, Daily Average",1568,1285,1912
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/19/2018 - 1/19/2018, Every day, Daily Average",1415,1162,1722
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/19/2018 - 1/19/2018, Every day, Daily Average",1421,1102,1830
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/19/2018 - 1/19/2018, Every day, Daily Average",1420,1136,1774
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/19/2018 - 1/19/2018, Every day, Daily Average",976,697,1366
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/19/2018 - 1/19/2018, Every day, Daily Average",1460,963,2211
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/19/2018 - 1/19/2018, Every day, Daily Average",1126,769,1647
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/19/2018 - 1/19/2018, Every day, Daily Average",1280,775,2113
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/19/2018 - 1/19/2018, Every day, Daily Average",677,443,1034
"186","20001, Northwest Washington, Washington","99","3800 Pinewood Terrace, Falls Church","1/19/2018 - 1/19/2018, Every day, Daily Average",2033,1440,2869
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/19/2018 - 1/19/2018, Every day, Daily Average",1083,763,1536
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/19/2018 - 1/19/2018, Every day, Daily Average",1303,885,1916
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/19/2018 - 1/19/2018, Every day, Daily Average",1078,752,1543
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/19/2018 - 1/19/2018, Every day, Daily Average",692,418,1143
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/19/2018 - 1/19/2018, Every day, Daily Average",1504,1191,1897
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",448,252,795
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/19/2018 - 1/19/2018, Every day, Daily Average",1384,1057,1811
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/19/2018 - 1/19/2018, Every day, Daily Average",945,634,1408
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1802,1243,2610
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/19/2018 - 1/19/2018, Every day, Daily Average",1295,949,1766
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/19/2018 - 1/19/2018, Every day, Daily Average",1149,799,1650
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1227,780,1929
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",993,614,1603
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1766,1284,2428
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1850,1327,2577
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1709,1192,2448
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1448,1045,2005
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1431,1082,1891
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1346,984,1840
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1050,676,1630
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1392,1048,1848
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",840,503,1400
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",637,367,1103
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",924,594,1435
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",696,418,1156
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",894,610,1309
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1795,1105,2915
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1039,725,1487
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1752,1143,2683
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1566,987,2483
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1397,1026,1901
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1153,825,1611
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1398,995,1964
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1548,1142,2098
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1322,1008,1732
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1067,749,1519
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1255,928,1696
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",751,523,1076
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",793,475,1321
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",755,439,1296
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",944,582,1530
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1681,1340,2107
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1429,1036,1970
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1599,1213,2106
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",760,529,1089
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1615,1133,2301
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1524,1022,2270
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1208,881,1655
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1218,860,1724
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1063,746,1514
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",345,195,610
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",726,454,1160
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",845,556,1282
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",922,606,1401
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",655,386,1109
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",793,536,1171
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1097,738,1628
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",753,454,1248
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1486,1008,2188
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1678,1206,2333
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1522,978,2368
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1708,1113,2620
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",853,514,1415
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1073,709,1621
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1237,881,1735
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1255,884,1780
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1008,644,1576
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1412,914,2179
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",601,368,980
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1195,751,1900
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",954,577,1576
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1546,992,2409
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1727,1123,2654
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1582,1219,2052
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1344,1041,1735
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",865,588,1270
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1511,969,2354
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1802,1236,2625
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1070,740,1546
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1222,880,1695
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1616,1252,2085
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1649,1267,2145
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1440,1101,1882
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1488,1013,2185
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1705,1350,2152
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",1726,1350,2205
"186","20001, Northwest Washington, Washington","186","20001, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",186,102,338
"186","20001, Northwest Washington, Washington","187","1600 13th Street Northwest, Northwest Washington, Washington","1/19/2018 - 1/19/2018, Every day, Daily Average",529,357,782
