"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","14","0 Hesketh Street, Chevy Chase","1/10/2018 - 1/10/2018, Every day, Daily Average",1663,1306,2116
"186","20001, Northwest Washington, Washington","15","8100 Roanoke Avenue, Takoma Park","1/10/2018 - 1/10/2018, Every day, Daily Average",1990,1608,2462
"186","20001, Northwest Washington, Washington","16","8800 Walden Road, Silver Spring","1/10/2018 - 1/10/2018, Every day, Daily Average",2111,1676,2657
"186","20001, Northwest Washington, Washington","17","8300 Colesville Road, Downtown Silver Spring, Silver Spring","1/10/2018 - 1/10/2018, Every day, Daily Average",1890,1458,2449
"186","20001, Northwest Washington, Washington","18","8900 Moreland Lane, Annandale","1/10/2018 - 1/10/2018, Every day, Daily Average",1682,1273,2221
"186","20001, Northwest Washington, Washington","19","Thomas Avenue, Arlington","1/10/2018 - 1/10/2018, Every day, Daily Average",638,459,886
"186","20001, Northwest Washington, Washington","20","McClellan Drive, Arlington","1/10/2018 - 1/10/2018, Every day, Daily Average",528,348,799
"186","20001, Northwest Washington, Washington","21","3600 North Vernon Street, Old Glebe, Arlington","1/10/2018 - 1/10/2018, Every day, Daily Average",984,758,1277
"186","20001, Northwest Washington, Washington","23","6500 Bellamine Court, McLean","1/10/2018 - 1/10/2018, Every day, Daily Average",1146,931,1409
"186","20001, Northwest Washington, Washington","24","8600 Brook Road, McLean","1/10/2018 - 1/10/2018, Every day, Daily Average",1639,1313,2044
"186","20001, Northwest Washington, Washington","25","8200 Mockingbird Drive, Annandale","1/10/2018 - 1/10/2018, Every day, Daily Average",1614,1220,2134
"186","20001, Northwest Washington, Washington","26","9400 Pamlico Lane, Great Falls","1/10/2018 - 1/10/2018, Every day, Daily Average",1384,1119,1710
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",1289,944,1758
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","1/10/2018 - 1/10/2018, Every day, Daily Average",798,565,1125
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",888,614,1282
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",1189,863,1636
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",714,525,969
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",793,575,1093
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1559,1191,2039
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1065,778,1456
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",783,536,1142
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",993,738,1335
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","1/10/2018 - 1/10/2018, Every day, Daily Average",2018,1657,2457
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","1/10/2018 - 1/10/2018, Every day, Daily Average",1658,1328,2068
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",1073,888,1296
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",1668,1155,2407
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1134,861,1492
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1201,883,1632
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1194,870,1637
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",554,370,828
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",239,95,600
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",801,556,1151
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",674,452,1004
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1266,882,1816
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1021,758,1375
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1597,1285,1983
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1589,1240,2036
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1510,1131,2014
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1369,987,1897
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",967,674,1385
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",458,275,761
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",444,293,670
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",876,621,1233
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",936,685,1277
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1259,959,1651
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",924,630,1353
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",415,260,660
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1202,864,1671
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/10/2018 - 1/10/2018, Every day, Daily Average",1453,1179,1789
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1079,761,1527
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",627,430,913
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",215,98,467
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",470,290,759
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/10/2018 - 1/10/2018, Every day, Daily Average",1878,1398,2522
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/10/2018 - 1/10/2018, Every day, Daily Average",1767,1375,2270
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/10/2018 - 1/10/2018, Every day, Daily Average",1660,1331,2070
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/10/2018 - 1/10/2018, Every day, Daily Average",1848,1509,2262
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/10/2018 - 1/10/2018, Every day, Daily Average",1490,1208,1837
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","1/10/2018 - 1/10/2018, Every day, Daily Average",2056,1574,2684
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/10/2018 - 1/10/2018, Every day, Daily Average",1938,1487,2524
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","1/10/2018 - 1/10/2018, Every day, Daily Average",1772,1398,2244
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/10/2018 - 1/10/2018, Every day, Daily Average",1761,1314,2358
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/10/2018 - 1/10/2018, Every day, Daily Average",1631,1221,2177
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/10/2018 - 1/10/2018, Every day, Daily Average",2231,1781,2794
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/10/2018 - 1/10/2018, Every day, Daily Average",1743,1298,2340
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/10/2018 - 1/10/2018, Every day, Daily Average",1431,1010,2025
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/10/2018 - 1/10/2018, Every day, Daily Average",724,482,1086
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/10/2018 - 1/10/2018, Every day, Daily Average",1621,1183,2220
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/10/2018 - 1/10/2018, Every day, Daily Average",1745,1302,2338
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/10/2018 - 1/10/2018, Every day, Daily Average",1567,1241,1978
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/10/2018 - 1/10/2018, Every day, Daily Average",2110,1641,2712
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/10/2018 - 1/10/2018, Every day, Daily Average",1613,1203,2162
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/10/2018 - 1/10/2018, Every day, Daily Average",1621,1306,2011
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/10/2018 - 1/10/2018, Every day, Daily Average",1457,1157,1833
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/10/2018 - 1/10/2018, Every day, Daily Average",1454,1133,1865
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/10/2018 - 1/10/2018, Every day, Daily Average",1379,1125,1688
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/10/2018 - 1/10/2018, Every day, Daily Average",896,655,1224
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",1229,884,1707
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",1076,786,1472
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/10/2018 - 1/10/2018, Every day, Daily Average",1132,763,1677
"186","20001, Northwest Washington, Washington","96","7300 Beverly Street, Annandale","1/10/2018 - 1/10/2018, Every day, Daily Average",1489,1165,1902
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/10/2018 - 1/10/2018, Every day, Daily Average",633,432,926
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",1073,768,1498
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",1191,856,1656
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/10/2018 - 1/10/2018, Every day, Daily Average",1015,754,1364
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/10/2018 - 1/10/2018, Every day, Daily Average",559,374,834
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/10/2018 - 1/10/2018, Every day, Daily Average",1511,1164,1960
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",354,223,560
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",1508,1063,2137
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",921,630,1345
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1583,1245,2012
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/10/2018 - 1/10/2018, Every day, Daily Average",1462,1045,2043
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/10/2018 - 1/10/2018, Every day, Daily Average",1152,768,1727
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1073,751,1532
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",866,588,1273
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1504,1182,1912
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1635,1262,2116
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1466,1124,1911
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1388,992,1940
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1344,995,1814
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1276,911,1785
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",813,607,1087
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1258,925,1709
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",665,448,986
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",525,344,800
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",735,519,1039
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",653,431,987
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",941,664,1332
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1486,1044,2114
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",881,650,1192
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1380,1049,1815
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1398,962,2030
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1334,1021,1742
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1059,743,1507
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1343,1026,1756
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1388,987,1951
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1297,962,1748
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",967,663,1409
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1146,840,1563
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",697,482,1006
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",620,420,914
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",614,414,910
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",806,583,1113
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1498,1079,2078
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1277,918,1775
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1436,1014,2031
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",694,482,997
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1526,1165,1997
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1391,1000,1934
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1138,828,1563
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1205,868,1670
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1026,720,1461
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",328,195,549
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",546,394,755
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",665,477,925
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",764,549,1061
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",530,355,790
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",733,488,1100
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",900,641,1262
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",756,484,1180
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1336,1023,1744
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1612,1202,2160
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1339,943,1900
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1541,1117,2125
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",808,528,1234
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1018,712,1453
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1107,803,1525
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1071,773,1482
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",850,605,1194
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1280,906,1806
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",532,331,854
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1157,815,1642
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",907,600,1368
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1427,1019,1997
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1541,1085,2187
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1474,1155,1880
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1313,984,1750
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",791,528,1182
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1316,924,1873
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1612,1207,2151
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",969,670,1401
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1128,804,1580
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1506,1182,1918
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1631,1242,2140
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1329,1011,1745
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1357,1010,1822
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","1/10/2018 - 1/10/2018, Every day, Daily Average",1655,1265,2165
