"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/26/2018 - 1/26/2018, Every day, Daily Average",1517,1113,2067
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/26/2018 - 1/26/2018, Every day, Daily Average",855,603,1211
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1767,1371,2275
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/26/2018 - 1/26/2018, Every day, Daily Average",1248,937,1661
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/26/2018 - 1/26/2018, Every day, Daily Average",989,724,1349
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1114,773,1603
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",848,567,1266
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1673,1274,2195
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1636,1248,2142
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1600,1204,2125
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1376,1010,1873
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1344,994,1816
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1272,917,1762
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",861,648,1142
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1291,971,1714
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",637,434,932
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",490,328,730
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",672,508,888
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",560,393,797
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",965,674,1381
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1430,1009,2025
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",894,677,1179
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1566,1044,2348
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1436,952,2164
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1393,1034,1876
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1115,784,1584
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1341,1009,1782
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1462,1068,2000
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1326,980,1793
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1016,690,1495
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1194,875,1628
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",772,538,1105
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",610,424,877
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",618,402,950
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",837,584,1199
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1789,1289,2481
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1345,970,1864
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1412,1108,1798
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",752,539,1049
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1438,1004,2058
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1179,824,1685
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1206,891,1632
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1251,894,1748
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1082,779,1502
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",336,199,567
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",558,405,767
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",696,512,945
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",793,564,1113
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",544,359,823
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",741,498,1101
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",930,681,1269
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",711,442,1142
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1467,1072,2006
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1603,1157,2219
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1431,953,2147
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1534,1000,2352
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",766,498,1177
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",968,665,1408
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1079,785,1482
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1110,811,1518
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",883,626,1243
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1120,791,1583
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",528,330,842
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1102,741,1638
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",881,550,1408
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1228,873,1726
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1537,1030,2293
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1532,1176,1994
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1383,1052,1817
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",799,535,1192
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1569,1038,2369
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1781,1212,2615
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",981,678,1418
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1203,831,1739
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1646,1160,2334
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1664,1272,2176
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/26/2018 - 1/26/2018, Every day, Daily Average",1453,1060,1990
