"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",707,545,915
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",726,526,1000
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1355,982,1868
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",980,747,1284
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",738,543,1001
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1013,753,1361
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","1/22/2018 - 1/22/2018, Every day, Daily Average",1950,1601,2374
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","1/22/2018 - 1/22/2018, Every day, Daily Average",1730,1376,2174
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","1/22/2018 - 1/22/2018, Every day, Daily Average",1209,952,1535
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","1/22/2018 - 1/22/2018, Every day, Daily Average",1436,659,3125
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1139,844,1536
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1125,871,1451
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1074,820,1406
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",517,352,757
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",203,80,514
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",786,532,1159
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",614,447,842
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1113,728,1701
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1037,747,1438
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1560,1290,1885
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1472,1166,1856
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1457,1088,1949
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1119,924,1354
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",957,639,1432
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",413,257,663
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",413,272,626
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",829,620,1108
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",905,675,1212
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1216,934,1582
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",935,616,1418
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",359,228,563
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1077,836,1387
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/22/2018 - 1/22/2018, Every day, Daily Average",1505,1151,1966
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",999,755,1320
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",569,402,803
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",180,80,400
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",404,261,625
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/22/2018 - 1/22/2018, Every day, Daily Average",1608,1210,2136
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","1/22/2018 - 1/22/2018, Every day, Daily Average",2096,1740,2524
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/22/2018 - 1/22/2018, Every day, Daily Average",1959,1528,2510
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/22/2018 - 1/22/2018, Every day, Daily Average",1775,1422,2215
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/22/2018 - 1/22/2018, Every day, Daily Average",2001,1620,2470
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/22/2018 - 1/22/2018, Every day, Daily Average",1462,1149,1860
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","1/22/2018 - 1/22/2018, Every day, Daily Average",2076,1681,2562
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/22/2018 - 1/22/2018, Every day, Daily Average",2234,1517,3288
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","1/22/2018 - 1/22/2018, Every day, Daily Average",2317,1947,2757
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/22/2018 - 1/22/2018, Every day, Daily Average",1807,1340,2436
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/22/2018 - 1/22/2018, Every day, Daily Average",1234,1028,1481
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/22/2018 - 1/22/2018, Every day, Daily Average",2006,1571,2561
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/22/2018 - 1/22/2018, Every day, Daily Average",1765,1332,2337
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/22/2018 - 1/22/2018, Every day, Daily Average",1338,1011,1769
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/22/2018 - 1/22/2018, Every day, Daily Average",616,443,855
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/22/2018 - 1/22/2018, Every day, Daily Average",1535,1126,2092
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/22/2018 - 1/22/2018, Every day, Daily Average",1796,1451,2221
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/22/2018 - 1/22/2018, Every day, Daily Average",1761,1244,2490
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/22/2018 - 1/22/2018, Every day, Daily Average",2081,1501,2883
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/22/2018 - 1/22/2018, Every day, Daily Average",1461,1100,1938
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/22/2018 - 1/22/2018, Every day, Daily Average",1614,1240,2100
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/22/2018 - 1/22/2018, Every day, Daily Average",1672,1140,2450
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/22/2018 - 1/22/2018, Every day, Daily Average",1716,1054,2793
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/22/2018 - 1/22/2018, Every day, Daily Average",1568,1101,2232
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/22/2018 - 1/22/2018, Every day, Daily Average",829,645,1065
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/22/2018 - 1/22/2018, Every day, Daily Average",1103,842,1444
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/22/2018 - 1/22/2018, Every day, Daily Average",1005,739,1365
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/22/2018 - 1/22/2018, Every day, Daily Average",912,696,1194
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/22/2018 - 1/22/2018, Every day, Daily Average",554,396,773
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/22/2018 - 1/22/2018, Every day, Daily Average",991,761,1289
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/22/2018 - 1/22/2018, Every day, Daily Average",1084,844,1391
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/22/2018 - 1/22/2018, Every day, Daily Average",1006,730,1385
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/22/2018 - 1/22/2018, Every day, Daily Average",493,350,694
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/22/2018 - 1/22/2018, Every day, Daily Average",1460,1151,1851
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",304,193,477
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/22/2018 - 1/22/2018, Every day, Daily Average",1294,1017,1645
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/22/2018 - 1/22/2018, Every day, Daily Average",809,578,1130
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1527,1203,1937
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/22/2018 - 1/22/2018, Every day, Daily Average",1228,922,1633
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/22/2018 - 1/22/2018, Every day, Daily Average",995,711,1390
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1059,761,1472
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",797,567,1119
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1445,1130,1847
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1283,1073,1533
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1454,1117,1891
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1382,993,1923
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1332,1001,1770
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1255,919,1713
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",798,602,1056
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1202,903,1599
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",585,415,823
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",476,316,715
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",695,486,991
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",454,340,605
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",882,648,1200
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1186,920,1528
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",920,706,1197
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1224,979,1529
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1319,896,1939
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1277,1027,1587
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1020,775,1341
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1237,976,1567
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1399,1012,1933
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1166,907,1497
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",922,697,1218
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1131,830,1540
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",631,460,864
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",589,399,867
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",576,396,836
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",738,544,1001
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1747,1249,2443
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1293,927,1802
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1373,1064,1771
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",618,447,853
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1354,1038,1765
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1113,883,1401
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1057,814,1370
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1028,802,1316
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",918,687,1225
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",271,163,450
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",519,386,696
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",647,484,864
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",713,531,957
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",485,326,720
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",666,488,908
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",861,654,1132
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",654,408,1047
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1274,942,1721
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1303,1021,1661
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1104,811,1502
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1200,858,1676
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",731,463,1152
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",911,620,1338
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",964,702,1323
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",947,700,1279
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",789,585,1063
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1026,838,1255
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",466,299,724
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1096,729,1645
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",851,542,1333
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1151,947,1398
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1486,1004,2197
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1433,1128,1818
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1234,948,1605
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",721,545,953
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1507,1005,2259
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1538,1108,2133
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",949,716,1256
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1180,846,1643
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1491,1183,1878
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1511,1171,1949
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1287,1004,1649
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1192,887,1601
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1532,1232,1903
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","1/22/2018 - 1/22/2018, Every day, Daily Average",1525,1198,1940
