"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",905,671,1219
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",959,720,1277
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",956,730,1251
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",827,617,1107
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1083,797,1471
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",525,321,856
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1091,762,1560
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",907,597,1375
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1254,869,1808
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1562,1056,2308
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1479,1111,1968
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1315,968,1785
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",780,550,1104
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1527,1048,2224
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/5/2018 - 2/5/2018, Every day, Daily Average",1560,1131,2150
