"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",765,595,983
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1180,901,1545
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",516,367,724
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",436,305,622
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",591,455,767
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",477,335,677
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",773,514,1160
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1136,815,1581
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",774,615,973
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1095,841,1424
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1062,785,1435
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1288,1000,1657
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",996,760,1304
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1270,990,1628
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1275,983,1652
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1184,928,1510
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",929,682,1263
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1081,828,1410
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",685,489,958
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",530,376,745
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",518,372,719
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",715,514,994
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1408,1078,1838
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1179,905,1535
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1317,1066,1625
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",683,489,952
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1090,846,1402
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",995,736,1343
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1065,812,1395
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1085,838,1404
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",936,702,1247
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",311,187,516
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",492,373,647
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",609,472,785
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",711,522,966
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",488,325,732
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",691,499,955
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",811,638,1029
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",620,402,954
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1118,837,1492
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1342,1017,1769
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1104,791,1539
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1186,910,1544
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",674,459,988
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",844,607,1172
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",913,714,1166
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",934,732,1191
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",775,563,1065
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",925,692,1235
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",455,300,688
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",932,663,1308
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",755,497,1145
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1086,822,1434
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1345,1106,1634
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1384,1094,1750
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1215,964,1530
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",752,551,1025
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1130,837,1524
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1332,1101,1610
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",945,708,1259
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1142,883,1475
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1529,1208,1935
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1487,1168,1892
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/3/2018 - 3/3/2018, Every day, Daily Average",1341,1055,1703
