"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","18","8900 Moreland Lane, Annandale","3/9/2018 - 3/9/2018, Every day, Daily Average",1574,1217,2035
"186","20001, Northwest Washington, Washington","19","Thomas Avenue, Arlington","3/9/2018 - 3/9/2018, Every day, Daily Average",699,483,1010
"186","20001, Northwest Washington, Washington","20","McClellan Drive, Arlington","3/9/2018 - 3/9/2018, Every day, Daily Average",577,361,920
"186","20001, Northwest Washington, Washington","21","3600 North Vernon Street, Old Glebe, Arlington","3/9/2018 - 3/9/2018, Every day, Daily Average",1077,783,1479
"186","20001, Northwest Washington, Washington","22","6500 Park View Court, West Springfield","3/9/2018 - 3/9/2018, Every day, Daily Average",1711,1337,2189
"186","20001, Northwest Washington, Washington","23","6500 Bellamine Court, McLean","3/9/2018 - 3/9/2018, Every day, Daily Average",1236,942,1621
"186","20001, Northwest Washington, Washington","24","8600 Brook Road, McLean","3/9/2018 - 3/9/2018, Every day, Daily Average",1670,1294,2154
"186","20001, Northwest Washington, Washington","25","8200 Mockingbird Drive, Annandale","3/9/2018 - 3/9/2018, Every day, Daily Average",1622,1214,2166
"186","20001, Northwest Washington, Washington","26","9400 Pamlico Lane, Great Falls","3/9/2018 - 3/9/2018, Every day, Daily Average",1540,1142,2075
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",1491,1121,1981
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","3/9/2018 - 3/9/2018, Every day, Daily Average",841,578,1222
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",895,627,1276
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",1057,763,1463
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",828,605,1132
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",834,596,1166
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1639,1131,2374
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1158,857,1563
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",890,590,1341
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1121,842,1491
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","3/9/2018 - 3/9/2018, Every day, Daily Average",2206,1699,2862
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","3/9/2018 - 3/9/2018, Every day, Daily Average",1792,1382,2322
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",1351,944,1931
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",1458,1113,1909
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1276,971,1676
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1403,973,2022
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1185,881,1593
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",602,387,936
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",248,98,622
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",907,587,1399
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",720,484,1069
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1334,826,2154
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1327,833,2111
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1736,1375,2191
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1654,1319,2073
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1585,1174,2138
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1410,961,2068
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1116,756,1647
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",480,287,802
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",479,312,734
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1045,671,1626
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1003,736,1365
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1300,995,1698
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1142,735,1773
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",455,280,738
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1217,895,1654
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","3/9/2018 - 3/9/2018, Every day, Daily Average",1778,1206,2619
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1122,829,1518
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",673,454,996
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",226,101,502
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",469,296,741
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","3/9/2018 - 3/9/2018, Every day, Daily Average",1868,1287,2711
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","3/9/2018 - 3/9/2018, Every day, Daily Average",2061,1443,2941
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","3/9/2018 - 3/9/2018, Every day, Daily Average",1812,1261,2603
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","3/9/2018 - 3/9/2018, Every day, Daily Average",1839,1439,2350
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","3/9/2018 - 3/9/2018, Every day, Daily Average",1953,1561,2442
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","3/9/2018 - 3/9/2018, Every day, Daily Average",1687,1288,2208
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","3/9/2018 - 3/9/2018, Every day, Daily Average",2256,1497,3398
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","3/9/2018 - 3/9/2018, Every day, Daily Average",2523,1720,3698
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","3/9/2018 - 3/9/2018, Every day, Daily Average",2070,1559,2748
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","3/9/2018 - 3/9/2018, Every day, Daily Average",1664,1185,2336
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","3/9/2018 - 3/9/2018, Every day, Daily Average",1664,1147,2412
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","3/9/2018 - 3/9/2018, Every day, Daily Average",2010,1556,2596
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","3/9/2018 - 3/9/2018, Every day, Daily Average",1793,1246,2578
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","3/9/2018 - 3/9/2018, Every day, Daily Average",1496,1042,2147
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","3/9/2018 - 3/9/2018, Every day, Daily Average",740,494,1107
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","3/9/2018 - 3/9/2018, Every day, Daily Average",1750,1247,2454
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","3/9/2018 - 3/9/2018, Every day, Daily Average",2141,1528,2998
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","3/9/2018 - 3/9/2018, Every day, Daily Average",1948,1310,2895
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","3/9/2018 - 3/9/2018, Every day, Daily Average",2242,1777,2828
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","3/9/2018 - 3/9/2018, Every day, Daily Average",1724,1172,2535
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","3/9/2018 - 3/9/2018, Every day, Daily Average",1722,1329,2230
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","3/9/2018 - 3/9/2018, Every day, Daily Average",1504,1123,2014
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","3/9/2018 - 3/9/2018, Every day, Daily Average",1506,1046,2167
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","3/9/2018 - 3/9/2018, Every day, Daily Average",1454,1095,1929
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","3/9/2018 - 3/9/2018, Every day, Daily Average",944,676,1316
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",1139,840,1543
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",1114,785,1580
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","3/9/2018 - 3/9/2018, Every day, Daily Average",1225,822,1825
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","3/9/2018 - 3/9/2018, Every day, Daily Average",681,442,1046
"186","20001, Northwest Washington, Washington","99","3800 Pinewood Terrace, Falls Church","3/9/2018 - 3/9/2018, Every day, Daily Average",1930,1646,2262
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",1045,755,1445
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",1198,875,1638
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","3/9/2018 - 3/9/2018, Every day, Daily Average",1359,906,2036
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","3/9/2018 - 3/9/2018, Every day, Daily Average",603,388,935
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","3/9/2018 - 3/9/2018, Every day, Daily Average",1549,1143,2098
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",384,225,652
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",1478,1077,2028
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",907,621,1323
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1770,1326,2361
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","3/9/2018 - 3/9/2018, Every day, Daily Average",1465,1019,2104
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","3/9/2018 - 3/9/2018, Every day, Daily Average",1046,728,1502
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1198,792,1810
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",945,616,1449
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1695,1271,2260
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1806,1314,2480
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1625,1196,2206
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1388,1020,1887
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1349,1035,1757
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1320,959,1815
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",937,684,1283
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1307,979,1743
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",721,477,1088
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",570,366,886
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",747,537,1038
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",606,408,899
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",947,671,1334
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1543,1095,2173
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",996,724,1369
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1473,1020,2126
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1627,1096,2413
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1528,1091,2139
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1239,840,1826
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1503,1093,2065
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1498,1058,2119
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1277,928,1756
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1126,757,1674
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1197,891,1607
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",792,546,1147
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",721,473,1097
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",675,432,1054
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",827,591,1156
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1541,1165,2037
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1418,993,2024
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1759,1302,2375
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",769,551,1073
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1600,1126,2272
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1471,1020,2120
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1166,886,1533
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1124,852,1481
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1035,766,1397
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",346,202,592
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",612,429,872
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",725,523,1003
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",822,587,1149
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",579,373,896
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",811,536,1226
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",982,716,1345
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",754,446,1273
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1531,1077,2174
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1733,1203,2496
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1509,1021,2229
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1679,1171,2406
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",838,520,1350
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1069,705,1618
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1182,849,1644
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1168,855,1594
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",929,646,1335
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1435,948,2170
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",542,340,863
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1253,748,2097
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1020,590,1763
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1553,1044,2308
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1750,1294,2364
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1534,1206,1949
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1328,1021,1726
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",948,602,1490
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1594,1035,2452
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1968,1471,2632
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1244,793,1949
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1510,989,2303
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1636,1279,2091
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1733,1278,2348
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/9/2018 - 3/9/2018, Every day, Daily Average",1428,1115,1827
