"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","25","8200 Mockingbird Drive, Annandale","2/15/2018 - 2/15/2018, Every day, Daily Average",1892,1391,2572
"186","20001, Northwest Washington, Washington","26","9400 Pamlico Lane, Great Falls","2/15/2018 - 2/15/2018, Every day, Daily Average",1481,1139,1925
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",2046,1585,2639
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","2/15/2018 - 2/15/2018, Every day, Daily Average",842,587,1206
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",983,660,1463
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",1239,813,1886
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",782,578,1057
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",752,550,1027
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1567,1169,2099
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1129,824,1545
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",804,543,1189
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1007,764,1326
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","2/15/2018 - 2/15/2018, Every day, Daily Average",1939,1582,2376
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","2/15/2018 - 2/15/2018, Every day, Daily Average",1747,1366,2233
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",1304,870,1953
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",1701,1192,2426
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1101,839,1444
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1253,925,1696
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1106,835,1464
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",570,368,881
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",234,95,571
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",853,568,1280
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",658,459,942
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1214,843,1748
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1062,763,1477
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1712,1382,2120
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1533,1184,1983
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1495,1082,2065
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1583,1036,2418
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",993,682,1445
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",445,265,744
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",459,298,705
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",862,614,1209
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",927,677,1267
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1317,991,1749
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",996,664,1493
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",413,258,658
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1227,833,1805
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","2/15/2018 - 2/15/2018, Every day, Daily Average",1446,1153,1812
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1066,787,1442
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",628,428,920
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",214,97,468
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",445,279,709
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","2/15/2018 - 2/15/2018, Every day, Daily Average",1869,1344,2597
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","2/15/2018 - 2/15/2018, Every day, Daily Average",2009,1558,2589
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","2/15/2018 - 2/15/2018, Every day, Daily Average",1797,1436,2248
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","2/15/2018 - 2/15/2018, Every day, Daily Average",2120,1675,2681
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","2/15/2018 - 2/15/2018, Every day, Daily Average",1547,1203,1988
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","2/15/2018 - 2/15/2018, Every day, Daily Average",2211,1712,2854
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","2/15/2018 - 2/15/2018, Every day, Daily Average",2159,1739,2679
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","2/15/2018 - 2/15/2018, Every day, Daily Average",2035,1548,2674
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","2/15/2018 - 2/15/2018, Every day, Daily Average",1939,1433,2623
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","2/15/2018 - 2/15/2018, Every day, Daily Average",1788,1259,2539
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","2/15/2018 - 2/15/2018, Every day, Daily Average",2094,1761,2489
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","2/15/2018 - 2/15/2018, Every day, Daily Average",1963,1459,2640
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","2/15/2018 - 2/15/2018, Every day, Daily Average",1514,1080,2122
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","2/15/2018 - 2/15/2018, Every day, Daily Average",821,516,1303
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","2/15/2018 - 2/15/2018, Every day, Daily Average",1891,1397,2558
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","2/15/2018 - 2/15/2018, Every day, Daily Average",1905,1476,2457
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","2/15/2018 - 2/15/2018, Every day, Daily Average",1746,1240,2457
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","2/15/2018 - 2/15/2018, Every day, Daily Average",2095,1655,2650
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","2/15/2018 - 2/15/2018, Every day, Daily Average",1610,1171,2212
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","2/15/2018 - 2/15/2018, Every day, Daily Average",1604,1215,2116
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","2/15/2018 - 2/15/2018, Every day, Daily Average",1501,1195,1884
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","2/15/2018 - 2/15/2018, Every day, Daily Average",1474,1143,1900
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/15/2018 - 2/15/2018, Every day, Daily Average",1443,1148,1813
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/15/2018 - 2/15/2018, Every day, Daily Average",910,656,1260
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",1585,1131,2220
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",1299,866,1946
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/15/2018 - 2/15/2018, Every day, Daily Average",1181,830,1679
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/15/2018 - 2/15/2018, Every day, Daily Average",749,467,1199
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",1184,825,1697
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",1289,909,1826
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/15/2018 - 2/15/2018, Every day, Daily Average",1396,857,2271
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/15/2018 - 2/15/2018, Every day, Daily Average",656,404,1064
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/15/2018 - 2/15/2018, Every day, Daily Average",1439,1097,1887
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",377,221,640
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",1575,1063,2331
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",1026,694,1516
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1619,1254,2089
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/15/2018 - 2/15/2018, Every day, Daily Average",1605,1078,2389
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/15/2018 - 2/15/2018, Every day, Daily Average",1253,805,1948
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1278,799,2042
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",927,595,1442
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1547,1167,2050
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1718,1349,2187
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1456,1110,1909
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1369,988,1895
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1317,1021,1698
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1235,897,1698
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",902,638,1274
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1288,972,1705
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",732,476,1123
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",524,337,814
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",715,502,1016
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",546,367,812
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",937,676,1297
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1406,1017,1942
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",923,746,1141
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1431,1038,1971
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1548,1063,2252
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1393,1074,1805
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1105,797,1531
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1346,1011,1791
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1450,1025,2050
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1199,911,1577
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1015,722,1425
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1145,851,1539
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",721,504,1030
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",672,448,1006
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",627,410,957
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",871,612,1239
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1425,1063,1910
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1284,924,1782
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1452,1145,1840
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",717,505,1016
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1680,1119,2520
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1532,1038,2261
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1098,813,1482
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1092,811,1469
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",936,690,1269
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",313,184,530
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",570,416,780
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",693,517,927
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",753,550,1029
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",536,361,795
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",720,505,1024
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",953,684,1325
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",706,459,1085
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1312,986,1744
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1651,1256,2169
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1376,974,1942
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1518,1083,2126
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",778,513,1179
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",926,651,1316
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1038,758,1419
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1062,793,1421
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",830,595,1157
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1403,933,2109
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",565,357,892
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1124,787,1603
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",930,608,1422
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1533,1058,2220
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1664,1198,2309
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1524,1162,1998
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1325,1000,1754
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",809,566,1154
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1471,995,2174
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1652,1283,2126
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1053,729,1519
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1278,894,1825
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1571,1209,2041
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1660,1211,2275
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1394,1062,1828
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1360,928,1991
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","2/15/2018 - 2/15/2018, Every day, Daily Average",1655,1288,2125
