"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1076,789,1467
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","1/30/2018 - 1/30/2018, Every day, Daily Average",2065,1692,2518
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","1/30/2018 - 1/30/2018, Every day, Daily Average",1943,1385,2724
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","1/30/2018 - 1/30/2018, Every day, Daily Average",1207,954,1526
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","1/30/2018 - 1/30/2018, Every day, Daily Average",1779,1312,2410
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1144,881,1484
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1236,908,1682
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1150,828,1595
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",576,382,866
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",262,101,678
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",804,561,1151
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",726,507,1039
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1224,853,1754
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1168,861,1582
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1690,1378,2071
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1576,1221,2033
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1467,1117,1925
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1427,1054,1930
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",972,679,1391
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",473,288,776
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",470,303,728
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",943,672,1322
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",963,710,1305
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1288,949,1746
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1004,657,1532
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",422,260,683
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1123,846,1489
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/30/2018 - 1/30/2018, Every day, Daily Average",1630,1216,2183
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1122,815,1544
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",645,442,940
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",215,95,486
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",457,281,740
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/30/2018 - 1/30/2018, Every day, Daily Average",1796,1406,2293
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","1/30/2018 - 1/30/2018, Every day, Daily Average",2048,1616,2595
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/30/2018 - 1/30/2018, Every day, Daily Average",1891,1444,2474
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/30/2018 - 1/30/2018, Every day, Daily Average",1864,1420,2446
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/30/2018 - 1/30/2018, Every day, Daily Average",2045,1665,2511
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/30/2018 - 1/30/2018, Every day, Daily Average",1578,1202,2070
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","1/30/2018 - 1/30/2018, Every day, Daily Average",1921,1426,2586
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/30/2018 - 1/30/2018, Every day, Daily Average",2243,1827,2752
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","1/30/2018 - 1/30/2018, Every day, Daily Average",2046,1680,2490
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/30/2018 - 1/30/2018, Every day, Daily Average",1956,1381,2769
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/30/2018 - 1/30/2018, Every day, Daily Average",1523,1133,2045
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/30/2018 - 1/30/2018, Every day, Daily Average",2160,1691,2759
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/30/2018 - 1/30/2018, Every day, Daily Average",1731,1321,2266
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/30/2018 - 1/30/2018, Every day, Daily Average",1538,1108,2134
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/30/2018 - 1/30/2018, Every day, Daily Average",747,486,1147
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/30/2018 - 1/30/2018, Every day, Daily Average",1783,1335,2380
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/30/2018 - 1/30/2018, Every day, Daily Average",2008,1404,2871
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/30/2018 - 1/30/2018, Every day, Daily Average",1586,1215,2068
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/30/2018 - 1/30/2018, Every day, Daily Average",2227,1815,2731
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/30/2018 - 1/30/2018, Every day, Daily Average",1476,1181,1843
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/30/2018 - 1/30/2018, Every day, Daily Average",1700,1296,2229
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/30/2018 - 1/30/2018, Every day, Daily Average",1554,1174,2055
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/30/2018 - 1/30/2018, Every day, Daily Average",1425,1094,1855
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/30/2018 - 1/30/2018, Every day, Daily Average",1413,1129,1767
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/30/2018 - 1/30/2018, Every day, Daily Average",877,675,1137
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/30/2018 - 1/30/2018, Every day, Daily Average",1356,916,2006
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/30/2018 - 1/30/2018, Every day, Daily Average",1165,810,1674
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/30/2018 - 1/30/2018, Every day, Daily Average",1299,915,1843
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/30/2018 - 1/30/2018, Every day, Daily Average",702,466,1055
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/30/2018 - 1/30/2018, Every day, Daily Average",1100,794,1523
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/30/2018 - 1/30/2018, Every day, Daily Average",1195,880,1621
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/30/2018 - 1/30/2018, Every day, Daily Average",1410,1042,1907
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/30/2018 - 1/30/2018, Every day, Daily Average",611,395,943
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/30/2018 - 1/30/2018, Every day, Daily Average",1513,1192,1919
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",373,227,612
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/30/2018 - 1/30/2018, Every day, Daily Average",1513,1125,2033
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/30/2018 - 1/30/2018, Every day, Daily Average",957,661,1385
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1759,1271,2433
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/30/2018 - 1/30/2018, Every day, Daily Average",1394,1031,1883
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/30/2018 - 1/30/2018, Every day, Daily Average",1138,770,1679
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1114,770,1611
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",884,605,1289
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1662,1189,2322
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1679,1233,2286
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1599,1150,2221
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1348,991,1831
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1349,994,1829
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1272,930,1739
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1009,698,1458
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1311,958,1793
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",656,448,959
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",554,354,864
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",852,587,1236
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",572,426,767
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",974,727,1303
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1480,1065,2055
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",999,728,1369
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1541,1169,2030
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1388,917,2098
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1405,1079,1828
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1137,824,1567
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1401,1038,1889
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1432,1065,1923
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1288,961,1725
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1038,747,1440
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1174,829,1661
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",721,490,1058
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",649,438,961
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",638,429,948
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",883,619,1258
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1637,1284,2086
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1324,966,1814
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1423,1121,1805
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",704,488,1014
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1570,1217,2024
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1378,1026,1849
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1215,895,1648
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1161,859,1568
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",978,728,1312
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",330,188,579
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",640,421,972
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",779,536,1130
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",861,600,1234
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",569,359,900
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",783,542,1129
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1075,774,1491
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",767,479,1226
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1433,984,2084
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1711,1277,2291
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1302,907,1868
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1477,1012,2155
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",842,553,1280
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",954,674,1349
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1089,821,1442
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1090,839,1415
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",933,648,1342
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1234,901,1689
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",533,336,843
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1161,814,1654
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",958,623,1471
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1487,1101,2007
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1743,1259,2412
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1567,1151,2133
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1284,986,1671
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",854,604,1205
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1410,968,2053
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1784,1250,2544
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1076,771,1501
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1267,995,1612
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1629,1207,2197
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1597,1247,2043
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1428,1069,1907
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1249,933,1671
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","1/30/2018 - 1/30/2018, Every day, Daily Average",1638,1299,2064
