"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",414,253,675
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1167,827,1646
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","2/1/2018 - 2/1/2018, Every day, Daily Average",1686,1348,2108
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1083,807,1453
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",614,428,879
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",212,95,472
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",447,279,715
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","2/1/2018 - 2/1/2018, Every day, Daily Average",1826,1342,2484
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","2/1/2018 - 2/1/2018, Every day, Daily Average",2134,1681,2707
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","2/1/2018 - 2/1/2018, Every day, Daily Average",2156,1528,3041
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","2/1/2018 - 2/1/2018, Every day, Daily Average",1731,1340,2235
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","2/1/2018 - 2/1/2018, Every day, Daily Average",1883,1504,2356
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","2/1/2018 - 2/1/2018, Every day, Daily Average",1606,1234,2088
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","2/1/2018 - 2/1/2018, Every day, Daily Average",2014,1554,2608
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","2/1/2018 - 2/1/2018, Every day, Daily Average",1992,1585,2503
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","2/1/2018 - 2/1/2018, Every day, Daily Average",1927,1389,2672
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","2/1/2018 - 2/1/2018, Every day, Daily Average",1868,1414,2466
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","2/1/2018 - 2/1/2018, Every day, Daily Average",1428,1027,1985
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","2/1/2018 - 2/1/2018, Every day, Daily Average",1993,1684,2358
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","2/1/2018 - 2/1/2018, Every day, Daily Average",1955,1426,2679
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","2/1/2018 - 2/1/2018, Every day, Daily Average",1662,1174,2352
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","2/1/2018 - 2/1/2018, Every day, Daily Average",715,481,1061
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","2/1/2018 - 2/1/2018, Every day, Daily Average",1705,1248,2327
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","2/1/2018 - 2/1/2018, Every day, Daily Average",1979,1437,2723
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","2/1/2018 - 2/1/2018, Every day, Daily Average",1480,1165,1879
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","2/1/2018 - 2/1/2018, Every day, Daily Average",2189,1643,2915
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","2/1/2018 - 2/1/2018, Every day, Daily Average",1525,1155,2012
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","2/1/2018 - 2/1/2018, Every day, Daily Average",1601,1223,2095
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","2/1/2018 - 2/1/2018, Every day, Daily Average",1591,1169,2163
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","2/1/2018 - 2/1/2018, Every day, Daily Average",1650,1128,2412
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/1/2018 - 2/1/2018, Every day, Daily Average",1411,1112,1788
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/1/2018 - 2/1/2018, Every day, Daily Average",861,635,1166
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/1/2018 - 2/1/2018, Every day, Daily Average",1369,986,1899
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/1/2018 - 2/1/2018, Every day, Daily Average",1129,800,1592
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/1/2018 - 2/1/2018, Every day, Daily Average",1082,734,1593
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/1/2018 - 2/1/2018, Every day, Daily Average",664,447,984
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/1/2018 - 2/1/2018, Every day, Daily Average",1006,757,1335
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/1/2018 - 2/1/2018, Every day, Daily Average",1094,790,1514
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/1/2018 - 2/1/2018, Every day, Daily Average",1173,858,1602
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/1/2018 - 2/1/2018, Every day, Daily Average",545,369,803
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/1/2018 - 2/1/2018, Every day, Daily Average",1479,1124,1945
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",343,211,556
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/1/2018 - 2/1/2018, Every day, Daily Average",1419,1068,1885
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/1/2018 - 2/1/2018, Every day, Daily Average",905,642,1274
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1630,1265,2100
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/1/2018 - 2/1/2018, Every day, Daily Average",1270,997,1617
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/1/2018 - 2/1/2018, Every day, Daily Average",1168,842,1619
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1028,725,1455
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",821,555,1213
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1541,1193,1989
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1591,1220,2074
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1489,1143,1938
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1352,999,1829
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1361,1005,1842
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1265,932,1715
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",901,667,1216
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1211,917,1597
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",630,420,944
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",519,338,795
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",708,511,979
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",556,390,792
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",816,635,1048
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1374,975,1935
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",883,684,1139
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1530,1101,2124
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1356,982,1871
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1425,1066,1904
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1130,816,1563
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1439,1091,1896
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1476,1051,2071
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1267,956,1677
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1039,737,1463
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1140,834,1557
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",694,486,989
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",649,434,968
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",621,397,971
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",849,593,1214
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1792,1342,2391
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1384,987,1939
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1623,1245,2115
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",693,489,981
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1504,1029,2196
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1388,912,2111
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1198,884,1622
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1186,849,1656
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1013,705,1454
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",316,184,541
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",556,408,756
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",656,497,864
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",736,547,988
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",521,356,762
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",752,532,1062
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",943,684,1298
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",721,465,1117
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1304,961,1768
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1647,1198,2263
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1376,969,1952
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1471,1054,2051
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",781,518,1176
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1018,703,1472
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1028,821,1286
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1023,804,1300
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",840,615,1146
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1134,784,1639
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",507,316,811
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1158,799,1676
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",942,604,1467
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1285,906,1822
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1510,1066,2138
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1483,1131,1944
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1310,980,1751
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",826,573,1190
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1492,1046,2126
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1666,1241,2236
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1085,786,1497
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1264,891,1792
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1520,1202,1921
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1680,1270,2221
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1350,1043,1745
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1392,931,2080
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","2/1/2018 - 2/1/2018, Every day, Daily Average",1698,1283,2245
