"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","18","8900 Moreland Lane, Annandale","2/21/2018 - 2/21/2018, Every day, Daily Average",1511,1136,2009
"186","20001, Northwest Washington, Washington","19","Thomas Avenue, Arlington","2/21/2018 - 2/21/2018, Every day, Daily Average",725,471,1113
"186","20001, Northwest Washington, Washington","20","McClellan Drive, Arlington","2/21/2018 - 2/21/2018, Every day, Daily Average",590,367,947
"186","20001, Northwest Washington, Washington","21","3600 North Vernon Street, Old Glebe, Arlington","2/21/2018 - 2/21/2018, Every day, Daily Average",1026,766,1372
"186","20001, Northwest Washington, Washington","23","6500 Bellamine Court, McLean","2/21/2018 - 2/21/2018, Every day, Daily Average",1200,928,1551
"186","20001, Northwest Washington, Washington","24","8600 Brook Road, McLean","2/21/2018 - 2/21/2018, Every day, Daily Average",1731,1363,2197
"186","20001, Northwest Washington, Washington","25","8200 Mockingbird Drive, Annandale","2/21/2018 - 2/21/2018, Every day, Daily Average",1620,1222,2146
"186","20001, Northwest Washington, Washington","26","9400 Pamlico Lane, Great Falls","2/21/2018 - 2/21/2018, Every day, Daily Average",1459,1129,1884
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",2038,1238,3353
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","2/21/2018 - 2/21/2018, Every day, Daily Average",833,576,1202
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",985,642,1509
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",1231,826,1832
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",791,559,1117
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",788,566,1096
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1710,1196,2444
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1122,814,1545
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",783,519,1180
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1019,776,1338
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","2/21/2018 - 2/21/2018, Every day, Daily Average",2250,1704,2970
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","2/21/2018 - 2/21/2018, Every day, Daily Average",1790,1402,2283
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",1454,953,2217
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",1957,1274,3004
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1172,908,1512
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1296,925,1814
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1136,852,1513
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",603,371,979
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",229,91,570
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",847,529,1353
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",679,454,1014
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1323,898,1948
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1235,872,1748
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1725,1365,2179
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1628,1248,2123
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1541,1121,2117
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1439,992,2086
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",953,636,1426
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",453,274,746
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",457,292,713
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",892,624,1275
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",955,700,1301
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1361,960,1928
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",984,624,1551
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",414,259,661
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1304,903,1882
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","2/21/2018 - 2/21/2018, Every day, Daily Average",1671,1188,2348
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1039,777,1388
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",633,433,924
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",218,100,475
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",450,289,698
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","2/21/2018 - 2/21/2018, Every day, Daily Average",1881,1276,2772
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","2/21/2018 - 2/21/2018, Every day, Daily Average",2849,2013,4030
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","2/21/2018 - 2/21/2018, Every day, Daily Average",1900,1374,2625
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","2/21/2018 - 2/21/2018, Every day, Daily Average",1854,1458,2356
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","2/21/2018 - 2/21/2018, Every day, Daily Average",2058,1681,2519
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","2/21/2018 - 2/21/2018, Every day, Daily Average",1651,1203,2264
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","2/21/2018 - 2/21/2018, Every day, Daily Average",2704,1903,3840
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","2/21/2018 - 2/21/2018, Every day, Daily Average",2181,1505,3159
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","2/21/2018 - 2/21/2018, Every day, Daily Average",2042,1582,2634
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","2/21/2018 - 2/21/2018, Every day, Daily Average",1874,1355,2591
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","2/21/2018 - 2/21/2018, Every day, Daily Average",1811,1265,2592
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","2/21/2018 - 2/21/2018, Every day, Daily Average",2163,1550,3016
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","2/21/2018 - 2/21/2018, Every day, Daily Average",1946,1458,2596
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","2/21/2018 - 2/21/2018, Every day, Daily Average",1673,1154,2424
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","2/21/2018 - 2/21/2018, Every day, Daily Average",809,507,1289
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","2/21/2018 - 2/21/2018, Every day, Daily Average",1794,1328,2422
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","2/21/2018 - 2/21/2018, Every day, Daily Average",2047,1474,2841
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","2/21/2018 - 2/21/2018, Every day, Daily Average",1717,1194,2468
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","2/21/2018 - 2/21/2018, Every day, Daily Average",2104,1679,2635
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","2/21/2018 - 2/21/2018, Every day, Daily Average",1586,1132,2221
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","2/21/2018 - 2/21/2018, Every day, Daily Average",1543,1233,1930
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","2/21/2018 - 2/21/2018, Every day, Daily Average",1508,1160,1959
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","2/21/2018 - 2/21/2018, Every day, Daily Average",1450,1064,1975
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/21/2018 - 2/21/2018, Every day, Daily Average",1545,1165,2048
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/21/2018 - 2/21/2018, Every day, Daily Average",882,644,1207
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",1611,983,2639
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",1150,789,1675
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/21/2018 - 2/21/2018, Every day, Daily Average",1291,878,1896
"186","20001, Northwest Washington, Washington","96","7300 Beverly Street, Annandale","2/21/2018 - 2/21/2018, Every day, Daily Average",2198,1546,3123
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/21/2018 - 2/21/2018, Every day, Daily Average",688,443,1068
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",1240,804,1911
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",1340,900,1995
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/21/2018 - 2/21/2018, Every day, Daily Average",1166,796,1706
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/21/2018 - 2/21/2018, Every day, Daily Average",644,399,1038
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/21/2018 - 2/21/2018, Every day, Daily Average",1613,1220,2132
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",367,219,613
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",1697,1078,2670
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",990,638,1534
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1683,1286,2200
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/21/2018 - 2/21/2018, Every day, Daily Average",1409,973,2039
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/21/2018 - 2/21/2018, Every day, Daily Average",961,701,1316
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1351,833,2190
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1025,629,1670
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1585,1184,2121
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1617,1239,2109
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1548,1138,2104
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1422,1006,2008
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1353,1002,1825
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1349,945,1925
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",896,638,1257
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1321,954,1828
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",742,466,1179
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",540,332,876
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",724,523,1001
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",679,434,1062
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",977,660,1445
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1319,890,1954
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",930,684,1263
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1340,927,1936
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1362,883,2100
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1521,1098,2105
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1153,790,1681
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1483,1063,2068
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1479,1043,2097
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1221,929,1604
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1018,697,1486
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1169,854,1599
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",713,491,1034
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",686,440,1069
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",670,410,1094
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",810,569,1151
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1539,1109,2135
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1337,926,1928
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1517,1119,2056
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",711,495,1019
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1621,1164,2255
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1582,1042,2401
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1154,841,1583
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1105,804,1517
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",989,716,1364
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",309,182,523
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",569,397,813
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",693,500,958
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",794,575,1096
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",548,361,829
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",736,493,1097
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",946,665,1344
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",759,469,1226
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1417,1006,1995
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1788,1269,2518
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1269,856,1879
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1407,970,2039
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",832,530,1305
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1039,720,1497
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1084,824,1424
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1044,785,1387
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",879,628,1230
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1474,947,2293
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",603,357,1015
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1216,832,1776
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1023,645,1621
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1572,1080,2287
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1654,1088,2513
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1500,1147,1960
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1307,1006,1696
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",796,538,1177
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1503,1006,2244
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1636,1164,2298
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1074,732,1573
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1360,956,1932
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1558,1226,1979
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1607,1187,2174
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1411,1073,1853
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","2/21/2018 - 2/21/2018, Every day, Daily Average",1505,1027,2203
