"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1112,874,1413
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",893,677,1177
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",692,491,973
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",834,660,1052
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","1/1/2018 - 1/1/2018, Every day, Daily Average",1869,1541,2266
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","1/1/2018 - 1/1/2018, Every day, Daily Average",1560,1284,1894
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","1/1/2018 - 1/1/2018, Every day, Daily Average",1025,803,1306
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","1/1/2018 - 1/1/2018, Every day, Daily Average",1278,1024,1594
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",947,741,1210
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1013,803,1277
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1067,756,1504
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",444,309,637
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",200,77,516
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",629,477,828
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",610,416,892
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",950,664,1358
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1023,738,1416
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1600,1294,1977
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1541,1206,1967
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1273,988,1639
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1062,794,1419
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",748,564,991
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",403,249,651
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",384,248,592
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",808,574,1135
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",827,575,1187
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1141,887,1466
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",729,532,997
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",348,214,563
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",808,536,1217
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/1/2018 - 1/1/2018, Every day, Daily Average",1497,1121,1999
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",937,684,1282
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",519,357,753
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",170,74,389
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",382,240,607
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/1/2018 - 1/1/2018, Every day, Daily Average",1534,1217,1932
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","1/1/2018 - 1/1/2018, Every day, Daily Average",1687,1300,2187
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/1/2018 - 1/1/2018, Every day, Daily Average",1518,1208,1906
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/1/2018 - 1/1/2018, Every day, Daily Average",1604,1321,1947
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/1/2018 - 1/1/2018, Every day, Daily Average",1828,1515,2205
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/1/2018 - 1/1/2018, Every day, Daily Average",1372,1121,1679
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","1/1/2018 - 1/1/2018, Every day, Daily Average",1622,1229,2139
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/1/2018 - 1/1/2018, Every day, Daily Average",2116,1612,2777
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","1/1/2018 - 1/1/2018, Every day, Daily Average",1635,1380,1936
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/1/2018 - 1/1/2018, Every day, Daily Average",1264,1035,1543
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/1/2018 - 1/1/2018, Every day, Daily Average",1084,854,1375
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/1/2018 - 1/1/2018, Every day, Daily Average",1965,1627,2373
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/1/2018 - 1/1/2018, Every day, Daily Average",1334,1043,1704
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/1/2018 - 1/1/2018, Every day, Daily Average",1053,838,1322
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/1/2018 - 1/1/2018, Every day, Daily Average",585,416,821
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/1/2018 - 1/1/2018, Every day, Daily Average",1393,1127,1721
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/1/2018 - 1/1/2018, Every day, Daily Average",1468,1176,1831
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/1/2018 - 1/1/2018, Every day, Daily Average",1436,1150,1792
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/1/2018 - 1/1/2018, Every day, Daily Average",2094,1627,2694
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/1/2018 - 1/1/2018, Every day, Daily Average",1340,1060,1692
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/1/2018 - 1/1/2018, Every day, Daily Average",1502,1153,1956
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/1/2018 - 1/1/2018, Every day, Daily Average",1361,1133,1634
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/1/2018 - 1/1/2018, Every day, Daily Average",1282,1077,1524
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/1/2018 - 1/1/2018, Every day, Daily Average",1321,1090,1600
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/1/2018 - 1/1/2018, Every day, Daily Average",800,606,1055
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/1/2018 - 1/1/2018, Every day, Daily Average",1022,806,1294
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/1/2018 - 1/1/2018, Every day, Daily Average",880,700,1105
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/1/2018 - 1/1/2018, Every day, Daily Average",841,630,1122
"186","20001, Northwest Washington, Washington","96","7300 Beverly Street, Annandale","1/1/2018 - 1/1/2018, Every day, Daily Average",1115,1039,1195
"186","20001, Northwest Washington, Washington","97","5500 Jowett Court, Alexandria","1/1/2018 - 1/1/2018, Every day, Daily Average",1560,1217,1999
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/1/2018 - 1/1/2018, Every day, Daily Average",512,368,711
"186","20001, Northwest Washington, Washington","99","3800 Pinewood Terrace, Falls Church","1/1/2018 - 1/1/2018, Every day, Daily Average",1261,1069,1487
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/1/2018 - 1/1/2018, Every day, Daily Average",888,672,1173
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/1/2018 - 1/1/2018, Every day, Daily Average",979,763,1255
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/1/2018 - 1/1/2018, Every day, Daily Average",869,719,1050
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/1/2018 - 1/1/2018, Every day, Daily Average",458,315,665
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/1/2018 - 1/1/2018, Every day, Daily Average",1442,1100,1889
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",294,181,476
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/1/2018 - 1/1/2018, Every day, Daily Average",1181,900,1548
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/1/2018 - 1/1/2018, Every day, Daily Average",742,545,1008
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1334,1074,1656
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/1/2018 - 1/1/2018, Every day, Daily Average",1135,923,1394
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/1/2018 - 1/1/2018, Every day, Daily Average",996,694,1427
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",834,652,1065
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",662,490,892
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1239,1005,1526
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1279,1041,1570
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1230,993,1522
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1222,935,1596
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1194,918,1551
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1129,860,1482
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",722,554,939
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1083,852,1376
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",534,379,751
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",398,270,585
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",631,450,883
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",496,324,758
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",731,561,951
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1052,795,1390
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",772,599,993
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1057,816,1369
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1083,763,1536
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1222,981,1521
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",947,717,1250
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1167,935,1456
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1246,962,1612
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1189,886,1594
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",850,633,1140
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1004,731,1378
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",578,407,820
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",519,360,746
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",479,338,677
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",659,479,906
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1440,1155,1793
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1140,876,1482
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1143,883,1478
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",611,419,890
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1229,969,1558
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",975,735,1292
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1081,792,1475
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1022,774,1348
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",845,618,1155
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",255,147,440
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",506,372,687
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",587,438,785
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",625,433,901
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",457,288,724
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",636,444,909
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",760,588,980
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",581,348,967
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1056,817,1363
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1126,910,1391
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1020,748,1389
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1167,851,1599
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",628,407,967
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",714,519,981
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",835,654,1066
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",875,679,1126
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",678,505,910
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",930,703,1229
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",429,265,693
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",884,610,1280
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",730,448,1188
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1069,796,1434
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1228,901,1671
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1326,1031,1705
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1136,865,1491
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",695,499,966
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1079,816,1425
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1333,998,1779
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",880,663,1167
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1075,854,1352
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1412,1132,1760
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/1/2018 - 1/1/2018, Every day, Daily Average",1441,1123,1849
