"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","21","3600 North Vernon Street, Old Glebe, Arlington","3/21/2018 - 3/21/2018, Every day, Daily Average",960,720,1278
"186","20001, Northwest Washington, Washington","23","6500 Bellamine Court, McLean","3/21/2018 - 3/21/2018, Every day, Daily Average",1103,864,1407
"186","20001, Northwest Washington, Washington","24","8600 Brook Road, McLean","3/21/2018 - 3/21/2018, Every day, Daily Average",1487,1228,1799
"186","20001, Northwest Washington, Washington","25","8200 Mockingbird Drive, Annandale","3/21/2018 - 3/21/2018, Every day, Daily Average",1532,1101,2130
"186","20001, Northwest Washington, Washington","26","9400 Pamlico Lane, Great Falls","3/21/2018 - 3/21/2018, Every day, Daily Average",1271,1041,1551
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",1309,952,1798
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","3/21/2018 - 3/21/2018, Every day, Daily Average",736,536,1008
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",758,565,1015
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",839,644,1091
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",663,522,841
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",643,462,893
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1513,1064,2149
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",911,726,1142
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",671,467,962
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",837,636,1100
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","3/21/2018 - 3/21/2018, Every day, Daily Average",1657,1449,1894
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","3/21/2018 - 3/21/2018, Every day, Daily Average",1517,1213,1896
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",1022,811,1286
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",1217,979,1512
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",994,800,1234
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1012,776,1318
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",902,681,1194
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",454,316,652
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",184,67,499
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",699,517,943
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",552,392,776
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",993,660,1493
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1110,644,1910
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1444,1120,1861
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1393,1069,1814
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1311,1010,1701
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1105,870,1402
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",853,628,1156
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",372,224,615
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",378,255,558
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",772,531,1121
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",780,582,1044
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1124,868,1454
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",823,590,1147
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",334,209,532
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",883,681,1143
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","3/21/2018 - 3/21/2018, Every day, Daily Average",1462,1049,2037
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",862,653,1136
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",504,356,711
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",164,72,372
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",362,234,558
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","3/21/2018 - 3/21/2018, Every day, Daily Average",1698,1275,2260
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","3/21/2018 - 3/21/2018, Every day, Daily Average",1839,1155,2926
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","3/21/2018 - 3/21/2018, Every day, Daily Average",1589,1272,1983
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","3/21/2018 - 3/21/2018, Every day, Daily Average",1686,1343,2115
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","3/21/2018 - 3/21/2018, Every day, Daily Average",1303,1044,1624
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","3/21/2018 - 3/21/2018, Every day, Daily Average",1871,1625,2153
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","3/21/2018 - 3/21/2018, Every day, Daily Average",1633,1347,1978
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","3/21/2018 - 3/21/2018, Every day, Daily Average",1574,1100,2251
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","3/21/2018 - 3/21/2018, Every day, Daily Average",1275,931,1745
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","3/21/2018 - 3/21/2018, Every day, Daily Average",1665,1401,1978
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","3/21/2018 - 3/21/2018, Every day, Daily Average",1735,1152,2611
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","3/21/2018 - 3/21/2018, Every day, Daily Average",1247,886,1753
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","3/21/2018 - 3/21/2018, Every day, Daily Average",605,443,825
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","3/21/2018 - 3/21/2018, Every day, Daily Average",1467,1205,1784
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","3/21/2018 - 3/21/2018, Every day, Daily Average",1930,1704,2185
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","3/21/2018 - 3/21/2018, Every day, Daily Average",1982,1214,3234
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","3/21/2018 - 3/21/2018, Every day, Daily Average",1703,1374,2110
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","3/21/2018 - 3/21/2018, Every day, Daily Average",1535,1104,2132
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","3/21/2018 - 3/21/2018, Every day, Daily Average",1372,1097,1714
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","3/21/2018 - 3/21/2018, Every day, Daily Average",1475,1140,1907
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","3/21/2018 - 3/21/2018, Every day, Daily Average",1330,1082,1634
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","3/21/2018 - 3/21/2018, Every day, Daily Average",1376,1076,1759
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","3/21/2018 - 3/21/2018, Every day, Daily Average",814,602,1099
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",1087,781,1512
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",925,729,1172
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","3/21/2018 - 3/21/2018, Every day, Daily Average",946,670,1333
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","3/21/2018 - 3/21/2018, Every day, Daily Average",558,389,798
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",932,730,1189
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",994,766,1288
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","3/21/2018 - 3/21/2018, Every day, Daily Average",912,743,1118
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","3/21/2018 - 3/21/2018, Every day, Daily Average",480,336,684
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","3/21/2018 - 3/21/2018, Every day, Daily Average",1508,1168,1945
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",298,185,479
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",1212,949,1547
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",808,575,1135
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1464,1193,1796
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","3/21/2018 - 3/21/2018, Every day, Daily Average",1277,1002,1626
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","3/21/2018 - 3/21/2018, Every day, Daily Average",1140,797,1628
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",900,693,1168
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",706,513,970
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1414,1088,1837
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1484,1211,1817
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1309,1017,1683
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1218,906,1636
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1046,777,1406
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1152,838,1582
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",737,562,966
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1056,781,1426
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",512,357,732
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",443,295,664
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",648,489,857
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",444,322,611
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",889,662,1192
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1276,883,1842
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",759,569,1012
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1152,838,1583
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1056,808,1378
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1230,902,1676
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",934,703,1240
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1151,889,1490
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1229,927,1627
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",987,762,1278
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",834,624,1114
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",918,678,1242
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",554,400,766
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",519,370,727
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",513,360,729
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",683,513,908
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1296,986,1702
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1137,850,1519
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1327,1017,1731
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",544,394,750
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1205,972,1493
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1089,834,1420
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",900,682,1186
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",868,672,1121
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",776,579,1038
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",252,144,440
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",520,380,709
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",585,431,792
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",588,429,804
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",422,269,659
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",592,434,806
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",795,619,1020
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",543,329,893
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1158,832,1609
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1504,1091,2072
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1127,849,1494
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1270,921,1750
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",597,375,949
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",751,540,1044
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",840,633,1113
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",869,673,1120
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",688,470,1006
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",969,753,1246
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",435,278,678
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",925,606,1411
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",753,444,1275
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1133,866,1481
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1245,973,1592
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1306,1029,1657
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1117,847,1473
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",669,474,942
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1132,808,1585
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1359,1132,1630
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",835,629,1107
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1197,806,1776
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1350,1052,1732
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1377,1100,1722
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1158,901,1488
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1032,799,1331
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1326,1051,1672
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",1404,1085,1815
"186","20001, Northwest Washington, Washington","186","20001, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",208,102,423
"186","20001, Northwest Washington, Washington","187","1600 13th Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",399,279,569
"186","20001, Northwest Washington, Washington","188","4200 Martin Luther King Junior Avenue Southwest, Southwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",791,600,1042
"186","20001, Northwest Washington, Washington","189","100 Wilmington Place Southeast, Southeast Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",902,698,1164
"186","20001, Northwest Washington, Washington","190","900 M Street Northwest, Northwest Washington, Washington","3/21/2018 - 3/21/2018, Every day, Daily Average",192,67,546
