"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1259,1022,1550
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",964,735,1264
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",778,556,1087
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",927,697,1231
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","3/2/2018 - 3/2/2018, Every day, Daily Average",1875,1497,2348
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","3/2/2018 - 3/2/2018, Every day, Daily Average",1765,1382,2253
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","3/2/2018 - 3/2/2018, Every day, Daily Average",1140,897,1448
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","3/2/2018 - 3/2/2018, Every day, Daily Average",1409,1080,1836
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1068,806,1414
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1154,893,1489
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1069,833,1371
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",491,336,716
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",217,87,536
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",720,520,996
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",630,446,888
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1046,726,1505
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1044,762,1429
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1596,1318,1932
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1599,1278,1999
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1420,1142,1765
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1004,811,1242
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",890,636,1245
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",419,261,670
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",403,267,607
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",859,635,1160
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",867,663,1132
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1173,924,1488
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",864,606,1231
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",360,226,571
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1056,775,1438
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","3/2/2018 - 3/2/2018, Every day, Daily Average",1480,1119,1956
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",981,753,1276
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",571,400,814
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",179,81,392
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",397,250,628
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","3/2/2018 - 3/2/2018, Every day, Daily Average",1626,1310,2018
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","3/2/2018 - 3/2/2018, Every day, Daily Average",1669,1389,2004
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","3/2/2018 - 3/2/2018, Every day, Daily Average",1650,1195,2277
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","3/2/2018 - 3/2/2018, Every day, Daily Average",1789,1396,2292
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","3/2/2018 - 3/2/2018, Every day, Daily Average",1956,1491,2565
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","3/2/2018 - 3/2/2018, Every day, Daily Average",1563,1255,1945
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","3/2/2018 - 3/2/2018, Every day, Daily Average",1497,1267,1767
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","3/2/2018 - 3/2/2018, Every day, Daily Average",1898,1557,2312
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","3/2/2018 - 3/2/2018, Every day, Daily Average",1902,1537,2353
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","3/2/2018 - 3/2/2018, Every day, Daily Average",1443,1089,1911
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","3/2/2018 - 3/2/2018, Every day, Daily Average",1217,924,1602
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","3/2/2018 - 3/2/2018, Every day, Daily Average",1797,1540,2096
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","3/2/2018 - 3/2/2018, Every day, Daily Average",1363,1034,1796
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","3/2/2018 - 3/2/2018, Every day, Daily Average",1225,926,1619
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","3/2/2018 - 3/2/2018, Every day, Daily Average",614,432,871
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","3/2/2018 - 3/2/2018, Every day, Daily Average",1586,1240,2028
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","3/2/2018 - 3/2/2018, Every day, Daily Average",1533,1246,1884
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","3/2/2018 - 3/2/2018, Every day, Daily Average",1427,1203,1692
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","3/2/2018 - 3/2/2018, Every day, Daily Average",1966,1640,2355
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","3/2/2018 - 3/2/2018, Every day, Daily Average",1413,1109,1799
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","3/2/2018 - 3/2/2018, Every day, Daily Average",1570,1221,2017
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","3/2/2018 - 3/2/2018, Every day, Daily Average",1424,1172,1729
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","3/2/2018 - 3/2/2018, Every day, Daily Average",1403,1109,1773
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","3/2/2018 - 3/2/2018, Every day, Daily Average",1365,1133,1643
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","3/2/2018 - 3/2/2018, Every day, Daily Average",823,624,1085
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","3/2/2018 - 3/2/2018, Every day, Daily Average",1095,820,1461
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","3/2/2018 - 3/2/2018, Every day, Daily Average",1037,748,1436
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","3/2/2018 - 3/2/2018, Every day, Daily Average",922,679,1250
"186","20001, Northwest Washington, Washington","96","7300 Beverly Street, Annandale","3/2/2018 - 3/2/2018, Every day, Daily Average",1566,1277,1920
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","3/2/2018 - 3/2/2018, Every day, Daily Average",555,396,777
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","3/2/2018 - 3/2/2018, Every day, Daily Average",939,728,1209
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","3/2/2018 - 3/2/2018, Every day, Daily Average",1050,817,1348
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","3/2/2018 - 3/2/2018, Every day, Daily Average",1212,848,1731
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","3/2/2018 - 3/2/2018, Every day, Daily Average",481,325,710
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","3/2/2018 - 3/2/2018, Every day, Daily Average",1465,1171,1832
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",307,189,497
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","3/2/2018 - 3/2/2018, Every day, Daily Average",1338,1054,1697
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","3/2/2018 - 3/2/2018, Every day, Daily Average",763,572,1016
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1545,1186,2012
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","3/2/2018 - 3/2/2018, Every day, Daily Average",1229,886,1704
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","3/2/2018 - 3/2/2018, Every day, Daily Average",845,651,1095
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",961,708,1302
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",731,536,995
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1448,1097,1911
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1582,1213,2062
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1363,1041,1783
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1249,963,1618
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1244,967,1599
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1158,890,1506
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",792,607,1032
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1155,911,1463
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",579,414,809
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",441,299,649
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",653,473,899
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",509,357,723
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",852,661,1097
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1129,888,1433
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",810,613,1069
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1119,870,1438
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1152,879,1509
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1380,1081,1761
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1037,790,1359
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1320,1045,1666
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1343,1042,1730
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1148,908,1451
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",960,706,1304
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1067,818,1390
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",646,460,905
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",531,377,747
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",542,364,805
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",738,536,1015
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1559,1200,2024
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1261,965,1646
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1319,1053,1651
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",619,446,858
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1351,1068,1708
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1080,806,1445
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1043,819,1326
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1021,797,1307
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",899,689,1172
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",274,162,462
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",521,374,724
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",621,468,824
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",707,515,968
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",489,329,724
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",677,485,944
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",853,643,1131
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",620,383,1002
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1157,863,1549
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1324,1051,1667
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1176,807,1711
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1236,951,1605
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",659,435,996
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",861,607,1220
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",947,726,1235
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",983,745,1295
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",787,556,1113
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",939,744,1184
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",451,292,694
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",979,675,1418
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",810,500,1309
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1127,849,1494
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1277,1002,1626
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1397,1079,1808
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1182,933,1496
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",774,561,1066
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1139,896,1447
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1499,1171,1918
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",971,728,1294
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1191,890,1593
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1508,1181,1924
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1597,1286,1981
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1321,1040,1676
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","3/2/2018 - 3/2/2018, Every day, Daily Average",1152,883,1502
