"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",440,272,710
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",424,286,627
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",833,610,1137
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",938,689,1275
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1236,932,1639
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",928,623,1381
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",407,255,647
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1149,886,1489
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/23/2018 - 1/23/2018, Every day, Daily Average",1536,1236,1907
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1043,754,1442
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",609,421,880
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",207,92,460
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",445,287,689
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/23/2018 - 1/23/2018, Every day, Daily Average",1854,1308,2626
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/23/2018 - 1/23/2018, Every day, Daily Average",1835,1393,2416
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/23/2018 - 1/23/2018, Every day, Daily Average",1851,1473,2324
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/23/2018 - 1/23/2018, Every day, Daily Average",2039,1621,2563
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/23/2018 - 1/23/2018, Every day, Daily Average",1481,1157,1895
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","1/23/2018 - 1/23/2018, Every day, Daily Average",1706,1389,2094
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/23/2018 - 1/23/2018, Every day, Daily Average",2295,1859,2832
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","1/23/2018 - 1/23/2018, Every day, Daily Average",2059,1638,2587
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/23/2018 - 1/23/2018, Every day, Daily Average",1615,1236,2108
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/23/2018 - 1/23/2018, Every day, Daily Average",1481,1033,2121
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/23/2018 - 1/23/2018, Every day, Daily Average",2051,1625,2587
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/23/2018 - 1/23/2018, Every day, Daily Average",1606,1206,2138
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/23/2018 - 1/23/2018, Every day, Daily Average",1335,979,1819
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/23/2018 - 1/23/2018, Every day, Daily Average",667,465,956
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/23/2018 - 1/23/2018, Every day, Daily Average",1665,1300,2131
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/23/2018 - 1/23/2018, Every day, Daily Average",1661,1239,2225
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/23/2018 - 1/23/2018, Every day, Daily Average",1584,1213,2066
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/23/2018 - 1/23/2018, Every day, Daily Average",2070,1641,2611
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/23/2018 - 1/23/2018, Every day, Daily Average",1624,1185,2224
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/23/2018 - 1/23/2018, Every day, Daily Average",1709,1264,2309
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/23/2018 - 1/23/2018, Every day, Daily Average",1495,1165,1917
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/23/2018 - 1/23/2018, Every day, Daily Average",1370,1099,1706
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/23/2018 - 1/23/2018, Every day, Daily Average",1392,1117,1734
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/23/2018 - 1/23/2018, Every day, Daily Average",844,640,1112
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/23/2018 - 1/23/2018, Every day, Daily Average",1211,889,1648
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/23/2018 - 1/23/2018, Every day, Daily Average",1091,746,1593
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/23/2018 - 1/23/2018, Every day, Daily Average",1040,697,1550
"186","20001, Northwest Washington, Washington","96","7300 Beverly Street, Annandale","1/23/2018 - 1/23/2018, Every day, Daily Average",2418,1479,3952
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/23/2018 - 1/23/2018, Every day, Daily Average",624,415,937
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/23/2018 - 1/23/2018, Every day, Daily Average",1039,757,1425
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/23/2018 - 1/23/2018, Every day, Daily Average",1180,868,1603
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/23/2018 - 1/23/2018, Every day, Daily Average",1134,810,1586
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/23/2018 - 1/23/2018, Every day, Daily Average",543,369,798
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/23/2018 - 1/23/2018, Every day, Daily Average",1680,1081,2608
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",338,210,541
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/23/2018 - 1/23/2018, Every day, Daily Average",1461,1097,1944
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/23/2018 - 1/23/2018, Every day, Daily Average",855,597,1223
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1570,1219,2020
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/23/2018 - 1/23/2018, Every day, Daily Average",1272,939,1722
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/23/2018 - 1/23/2018, Every day, Daily Average",1123,780,1614
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1066,741,1532
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",849,576,1249
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1496,1128,1983
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1578,1192,2087
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1486,1138,1939
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1265,955,1674
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1249,964,1616
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1165,886,1531
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",842,656,1080
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1176,902,1532
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",617,420,906
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",494,329,740
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",676,516,884
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",585,408,836
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",853,635,1145
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1411,1055,1886
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",910,725,1141
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1110,820,1501
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1371,937,2005
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1321,994,1755
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1063,798,1415
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1307,1003,1703
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1317,998,1737
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1209,927,1575
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",982,734,1313
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1100,833,1452
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",671,471,955
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",628,432,912
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",582,394,858
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",770,584,1014
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1287,1006,1645
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1278,956,1708
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1445,1139,1832
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",678,478,960
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1381,1059,1800
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1386,1002,1915
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1085,836,1406
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1080,820,1421
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",941,691,1280
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",310,184,521
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",560,406,771
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",677,498,918
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",802,582,1105
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",514,339,779
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",714,507,1004
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",955,716,1272
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",688,435,1087
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1349,979,1858
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1450,1060,1982
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1237,847,1806
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1325,915,1917
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",762,492,1179
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",957,658,1389
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1044,788,1382
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1033,790,1349
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",916,649,1291
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1234,876,1738
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",515,322,821
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1123,773,1630
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",880,572,1353
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1365,966,1928
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1459,1050,2026
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1486,1132,1950
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1276,969,1679
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",780,555,1094
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1329,931,1896
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1598,1218,2095
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",971,717,1314
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1108,843,1456
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1598,1242,2054
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1600,1202,2128
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1399,1081,1809
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1232,894,1696
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1617,1245,2098
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",1548,1201,1994
"186","20001, Northwest Washington, Washington","186","20001, Northwest Washington, Washington","1/23/2018 - 1/23/2018, Every day, Daily Average",185,89,383
