"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","13","2100 Monticello Court, Fort Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",2043,1306,3193
"186","20001, Northwest Washington, Washington","14","0 Hesketh Street, Chevy Chase","1/16/2018 - 1/16/2018, Every day, Daily Average",1841,1446,2343
"186","20001, Northwest Washington, Washington","15","8100 Roanoke Avenue, Takoma Park","1/16/2018 - 1/16/2018, Every day, Daily Average",2061,1752,2424
"186","20001, Northwest Washington, Washington","17","8300 Colesville Road, Downtown Silver Spring, Silver Spring","1/16/2018 - 1/16/2018, Every day, Daily Average",1857,1412,2440
"186","20001, Northwest Washington, Washington","18","8900 Moreland Lane, Annandale","1/16/2018 - 1/16/2018, Every day, Daily Average",1506,1260,1799
"186","20001, Northwest Washington, Washington","19","Thomas Avenue, Arlington","1/16/2018 - 1/16/2018, Every day, Daily Average",600,424,848
"186","20001, Northwest Washington, Washington","20","McClellan Drive, Arlington","1/16/2018 - 1/16/2018, Every day, Daily Average",557,338,915
"186","20001, Northwest Washington, Washington","21","3600 North Vernon Street, Old Glebe, Arlington","1/16/2018 - 1/16/2018, Every day, Daily Average",1045,774,1410
"186","20001, Northwest Washington, Washington","23","6500 Bellamine Court, McLean","1/16/2018 - 1/16/2018, Every day, Daily Average",1214,927,1589
"186","20001, Northwest Washington, Washington","24","8600 Brook Road, McLean","1/16/2018 - 1/16/2018, Every day, Daily Average",1598,1249,2044
"186","20001, Northwest Washington, Washington","25","8200 Mockingbird Drive, Annandale","1/16/2018 - 1/16/2018, Every day, Daily Average",1536,1231,1916
"186","20001, Northwest Washington, Washington","26","9400 Pamlico Lane, Great Falls","1/16/2018 - 1/16/2018, Every day, Daily Average",1444,1128,1847
"186","20001, Northwest Washington, Washington","27","6200 Everglades Drive, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",1304,935,1818
"186","20001, Northwest Washington, Washington","28","2100 North Scott Street, North Highland, Arlington","1/16/2018 - 1/16/2018, Every day, Daily Average",799,555,1148
"186","20001, Northwest Washington, Washington","29","700 Carpenter Road, Potomac Yard, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",884,612,1275
"186","20001, Northwest Washington, Washington","30","0 Auburn Court, Potomac West, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",1135,757,1701
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",742,560,982
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",752,553,1021
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1484,1059,2078
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1003,779,1290
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",761,548,1054
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1035,767,1395
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","1/16/2018 - 1/16/2018, Every day, Daily Average",1955,1584,2411
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","1/16/2018 - 1/16/2018, Every day, Daily Average",1874,1471,2386
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",1179,877,1583
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",1432,1102,1859
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1126,862,1469
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1149,874,1510
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1114,832,1490
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",541,352,829
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",224,89,562
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",797,537,1182
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",637,452,896
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1218,834,1778
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1061,759,1481
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1686,1338,2123
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1542,1150,2066
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1397,1095,1780
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1314,874,1973
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",984,669,1446
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",434,275,684
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",430,281,657
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",907,641,1282
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",937,711,1233
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1314,964,1791
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",940,622,1419
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",430,265,697
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1145,807,1624
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","1/16/2018 - 1/16/2018, Every day, Daily Average",1443,1130,1841
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1113,832,1487
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",623,430,900
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",223,99,501
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",441,285,680
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","1/16/2018 - 1/16/2018, Every day, Daily Average",1580,1249,1997
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","1/16/2018 - 1/16/2018, Every day, Daily Average",1553,1223,1971
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","1/16/2018 - 1/16/2018, Every day, Daily Average",1901,1464,2467
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","1/16/2018 - 1/16/2018, Every day, Daily Average",2154,1795,2584
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","1/16/2018 - 1/16/2018, Every day, Daily Average",1402,1130,1738
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","1/16/2018 - 1/16/2018, Every day, Daily Average",2104,1610,2748
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","1/16/2018 - 1/16/2018, Every day, Daily Average",2012,1558,2597
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","1/16/2018 - 1/16/2018, Every day, Daily Average",1680,1235,2285
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","1/16/2018 - 1/16/2018, Every day, Daily Average",1562,1119,2178
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","1/16/2018 - 1/16/2018, Every day, Daily Average",2065,1585,2689
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","1/16/2018 - 1/16/2018, Every day, Daily Average",1783,1328,2393
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","1/16/2018 - 1/16/2018, Every day, Daily Average",1318,980,1771
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","1/16/2018 - 1/16/2018, Every day, Daily Average",748,465,1202
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","1/16/2018 - 1/16/2018, Every day, Daily Average",1717,1268,2324
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","1/16/2018 - 1/16/2018, Every day, Daily Average",1942,1387,2718
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","1/16/2018 - 1/16/2018, Every day, Daily Average",1724,1234,2406
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","1/16/2018 - 1/16/2018, Every day, Daily Average",2248,1684,3000
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","1/16/2018 - 1/16/2018, Every day, Daily Average",1484,1127,1953
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","1/16/2018 - 1/16/2018, Every day, Daily Average",1560,1224,1986
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","1/16/2018 - 1/16/2018, Every day, Daily Average",1516,1156,1987
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","1/16/2018 - 1/16/2018, Every day, Daily Average",1606,1223,2108
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","1/16/2018 - 1/16/2018, Every day, Daily Average",1434,1113,1846
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","1/16/2018 - 1/16/2018, Every day, Daily Average",913,654,1273
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",1269,860,1870
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",1051,759,1453
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","1/16/2018 - 1/16/2018, Every day, Daily Average",1044,734,1483
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","1/16/2018 - 1/16/2018, Every day, Daily Average",641,418,982
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",1078,776,1497
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",1216,865,1708
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","1/16/2018 - 1/16/2018, Every day, Daily Average",1147,789,1665
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","1/16/2018 - 1/16/2018, Every day, Daily Average",587,363,948
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","1/16/2018 - 1/16/2018, Every day, Daily Average",1602,1145,2240
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",343,207,566
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",1359,1004,1837
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",873,608,1252
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1598,1222,2089
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","1/16/2018 - 1/16/2018, Every day, Daily Average",1231,891,1700
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","1/16/2018 - 1/16/2018, Every day, Daily Average",1198,741,1936
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1147,686,1916
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",887,584,1345
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1536,1167,2021
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1638,1202,2230
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1462,1102,1938
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1349,1023,1778
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1236,955,1599
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1205,919,1578
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",835,635,1096
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1222,924,1614
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",655,432,991
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",502,326,772
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",646,454,917
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",556,379,815
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",926,669,1280
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1412,1025,1944
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",882,661,1176
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1346,979,1849
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1382,950,2009
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1305,1030,1651
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1082,812,1440
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1280,993,1649
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1476,1086,2005
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1204,901,1607
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",966,705,1322
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1074,812,1419
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",697,481,1009
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",643,422,978
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",613,399,939
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",807,573,1134
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1655,1314,2083
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1370,1002,1871
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1417,1103,1819
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",739,502,1087
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1569,1054,2333
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1371,898,2091
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1148,856,1539
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1105,822,1484
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",979,722,1325
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",316,184,540
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",555,389,790
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",675,512,888
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",780,575,1056
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",530,355,790
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",702,487,1010
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",902,666,1220
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",703,434,1138
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1293,932,1793
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1596,1166,2183
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1295,936,1790
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1359,936,1972
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",761,496,1166
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",984,711,1360
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1043,810,1342
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1034,782,1366
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",868,644,1169
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1211,810,1808
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",559,340,918
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1116,779,1596
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",936,597,1467
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1363,910,2039
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1703,1192,2431
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1564,1162,2104
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1349,1001,1817
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",790,554,1126
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1502,1091,2066
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1669,1275,2184
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1001,738,1355
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1198,924,1551
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1670,1289,2161
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1515,1204,1906
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1436,1084,1901
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1335,940,1894
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1630,1229,2161
"186","20001, Northwest Washington, Washington","185","700 Quackenbos Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",1509,1175,1937
"186","20001, Northwest Washington, Washington","186","20001, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",148,54,398
"186","20001, Northwest Washington, Washington","187","1600 13th Street Northwest, Northwest Washington, Washington","1/16/2018 - 1/16/2018, Every day, Daily Average",489,340,702
