"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1177,879,1575
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1703,1395,2078
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1602,1225,2093
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1469,1119,1927
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1320,954,1825
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1021,696,1496
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",469,278,789
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",456,294,705
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",929,675,1277
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",957,686,1334
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1344,970,1861
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1014,657,1564
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",430,264,698
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1154,834,1596
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","2/8/2018 - 2/8/2018, Every day, Daily Average",1686,1259,2256
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1096,796,1508
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",658,448,964
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",222,95,514
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",462,285,746
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","2/8/2018 - 2/8/2018, Every day, Daily Average",1783,1345,2362
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","2/8/2018 - 2/8/2018, Every day, Daily Average",2349,1673,3296
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","2/8/2018 - 2/8/2018, Every day, Daily Average",1713,1224,2395
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","2/8/2018 - 2/8/2018, Every day, Daily Average",1803,1418,2291
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","2/8/2018 - 2/8/2018, Every day, Daily Average",2130,1675,2707
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","2/8/2018 - 2/8/2018, Every day, Daily Average",1742,1302,2330
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","2/8/2018 - 2/8/2018, Every day, Daily Average",2198,1593,3032
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","2/8/2018 - 2/8/2018, Every day, Daily Average",2077,1638,2632
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","2/8/2018 - 2/8/2018, Every day, Daily Average",2005,1565,2568
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","2/8/2018 - 2/8/2018, Every day, Daily Average",1766,1214,2568
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","2/8/2018 - 2/8/2018, Every day, Daily Average",1504,1139,1985
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","2/8/2018 - 2/8/2018, Every day, Daily Average",2077,1659,2598
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","2/8/2018 - 2/8/2018, Every day, Daily Average",1752,1324,2317
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","2/8/2018 - 2/8/2018, Every day, Daily Average",1520,1061,2175
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","2/8/2018 - 2/8/2018, Every day, Daily Average",762,505,1148
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","2/8/2018 - 2/8/2018, Every day, Daily Average",1720,1281,2309
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","2/8/2018 - 2/8/2018, Every day, Daily Average",1839,1344,2515
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","2/8/2018 - 2/8/2018, Every day, Daily Average",1573,1182,2091
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","2/8/2018 - 2/8/2018, Every day, Daily Average",2088,1296,3361
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","2/8/2018 - 2/8/2018, Every day, Daily Average",1560,1163,2090
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","2/8/2018 - 2/8/2018, Every day, Daily Average",1586,1223,2055
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","2/8/2018 - 2/8/2018, Every day, Daily Average",1746,1224,2489
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","2/8/2018 - 2/8/2018, Every day, Daily Average",1612,1106,2349
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/8/2018 - 2/8/2018, Every day, Daily Average",1588,1162,2168
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/8/2018 - 2/8/2018, Every day, Daily Average",942,678,1307
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/8/2018 - 2/8/2018, Every day, Daily Average",1147,859,1530
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/8/2018 - 2/8/2018, Every day, Daily Average",1142,794,1640
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/8/2018 - 2/8/2018, Every day, Daily Average",1180,829,1678
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/8/2018 - 2/8/2018, Every day, Daily Average",704,462,1071
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/8/2018 - 2/8/2018, Every day, Daily Average",1098,799,1508
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/8/2018 - 2/8/2018, Every day, Daily Average",1164,882,1534
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/8/2018 - 2/8/2018, Every day, Daily Average",1230,834,1812
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/8/2018 - 2/8/2018, Every day, Daily Average",597,384,927
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/8/2018 - 2/8/2018, Every day, Daily Average",1559,1223,1985
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",369,222,612
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/8/2018 - 2/8/2018, Every day, Daily Average",1434,1129,1820
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/8/2018 - 2/8/2018, Every day, Daily Average",976,656,1450
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1798,1367,2363
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/8/2018 - 2/8/2018, Every day, Daily Average",1363,985,1885
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/8/2018 - 2/8/2018, Every day, Daily Average",1154,752,1770
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1155,793,1681
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",892,598,1329
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1679,1278,2205
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1766,1319,2362
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1659,1288,2135
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1449,1054,1990
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1302,966,1753
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1346,980,1848
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",893,668,1192
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1228,913,1650
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",678,451,1018
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",524,339,807
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",727,534,989
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",589,405,856
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",902,653,1244
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1341,975,1843
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",925,706,1211
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1470,1092,1978
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1519,1044,2208
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1527,1091,2135
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1145,836,1567
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1472,1105,1959
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1433,1067,1922
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1261,963,1649
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1044,750,1452
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1131,820,1558
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",713,480,1058
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",644,432,959
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",638,418,971
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",870,628,1204
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1590,1224,2064
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1313,979,1759
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1567,1252,1959
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",732,505,1060
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1496,1107,2020
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1272,915,1767
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1174,876,1573
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1128,839,1516
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1008,733,1384
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",331,188,581
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",577,418,795
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",703,529,932
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",805,582,1112
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",551,368,824
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",764,536,1088
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",953,687,1321
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",759,484,1189
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1424,1015,1997
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1621,1174,2237
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1359,967,1908
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1565,1097,2231
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",838,547,1281
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1026,724,1453
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1070,829,1379
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1058,810,1380
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",895,648,1234
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1195,865,1649
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",572,345,945
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1202,816,1769
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",949,618,1455
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1433,1036,1981
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1658,1119,2454
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1555,1152,2097
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1387,994,1934
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",832,571,1211
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1399,1039,1883
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1810,1277,2563
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1094,783,1527
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1346,976,1855
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1632,1273,2091
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1584,1216,2061
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1419,1084,1856
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1358,928,1986
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","2/8/2018 - 2/8/2018, Every day, Daily Average",1646,1307,2071
