"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","31","1000 C Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",818,593,1128
"186","20001, Northwest Washington, Washington","32","2600 13th Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",861,609,1216
"186","20001, Northwest Washington, Washington","33","4400 E Street Southeast, Benning Ridge, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1578,1073,2320
"186","20001, Northwest Washington, Washington","34","1700 Independence Avenue Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1216,890,1661
"186","20001, Northwest Washington, Washington","35","2100 1st Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",822,565,1194
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1032,767,1387
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","2/22/2018 - 2/22/2018, Every day, Daily Average",1991,1568,2527
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","2/22/2018 - 2/22/2018, Every day, Daily Average",1713,1360,2156
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","2/22/2018 - 2/22/2018, Every day, Daily Average",1196,876,1631
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","2/22/2018 - 2/22/2018, Every day, Daily Average",1402,1147,1712
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1132,850,1507
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1313,943,1827
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1161,843,1598
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",613,369,1017
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",229,95,551
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",832,532,1299
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",677,463,989
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1300,896,1885
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1134,773,1662
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1749,1415,2161
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1574,1197,2069
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1434,1044,1968
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1612,1022,2541
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1034,677,1578
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",466,286,758
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",466,294,736
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",898,641,1256
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1016,730,1412
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1387,1015,1895
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1021,636,1638
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",466,282,768
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1232,844,1796
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","2/22/2018 - 2/22/2018, Every day, Daily Average",1650,1210,2248
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1129,823,1547
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",707,476,1049
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",230,106,499
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",463,288,743
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","2/22/2018 - 2/22/2018, Every day, Daily Average",2064,1459,2919
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","2/22/2018 - 2/22/2018, Every day, Daily Average",1842,1526,2223
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","2/22/2018 - 2/22/2018, Every day, Daily Average",2179,1532,3097
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","2/22/2018 - 2/22/2018, Every day, Daily Average",1714,1361,2158
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","2/22/2018 - 2/22/2018, Every day, Daily Average",2054,1638,2574
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","2/22/2018 - 2/22/2018, Every day, Daily Average",1586,1192,2109
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","2/22/2018 - 2/22/2018, Every day, Daily Average",1986,1490,2645
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","2/22/2018 - 2/22/2018, Every day, Daily Average",2407,1775,3262
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","2/22/2018 - 2/22/2018, Every day, Daily Average",2148,1559,2958
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","2/22/2018 - 2/22/2018, Every day, Daily Average",2040,1393,2987
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","2/22/2018 - 2/22/2018, Every day, Daily Average",1790,1144,2799
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","2/22/2018 - 2/22/2018, Every day, Daily Average",2090,1687,2588
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","2/22/2018 - 2/22/2018, Every day, Daily Average",1779,1326,2386
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","2/22/2018 - 2/22/2018, Every day, Daily Average",1617,1086,2406
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","2/22/2018 - 2/22/2018, Every day, Daily Average",804,497,1299
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","2/22/2018 - 2/22/2018, Every day, Daily Average",1604,1214,2118
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","2/22/2018 - 2/22/2018, Every day, Daily Average",1966,1483,2605
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","2/22/2018 - 2/22/2018, Every day, Daily Average",1531,1209,1938
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","2/22/2018 - 2/22/2018, Every day, Daily Average",2137,1629,2802
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","2/22/2018 - 2/22/2018, Every day, Daily Average",1697,1230,2339
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","2/22/2018 - 2/22/2018, Every day, Daily Average",1617,1266,2064
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","2/22/2018 - 2/22/2018, Every day, Daily Average",1437,1154,1788
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","2/22/2018 - 2/22/2018, Every day, Daily Average",1302,1100,1540
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/22/2018 - 2/22/2018, Every day, Daily Average",1414,1131,1766
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/22/2018 - 2/22/2018, Every day, Daily Average",898,653,1234
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/22/2018 - 2/22/2018, Every day, Daily Average",1336,922,1934
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/22/2018 - 2/22/2018, Every day, Daily Average",1099,682,1768
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/22/2018 - 2/22/2018, Every day, Daily Average",1174,869,1585
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/22/2018 - 2/22/2018, Every day, Daily Average",677,433,1056
"186","20001, Northwest Washington, Washington","99","3800 Pinewood Terrace, Falls Church","2/22/2018 - 2/22/2018, Every day, Daily Average",2075,1585,2715
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/22/2018 - 2/22/2018, Every day, Daily Average",1090,776,1529
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/22/2018 - 2/22/2018, Every day, Daily Average",1230,881,1715
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/22/2018 - 2/22/2018, Every day, Daily Average",1039,773,1396
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/22/2018 - 2/22/2018, Every day, Daily Average",629,394,1002
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/22/2018 - 2/22/2018, Every day, Daily Average",1661,1163,2370
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",363,218,603
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/22/2018 - 2/22/2018, Every day, Daily Average",1324,1061,1651
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/22/2018 - 2/22/2018, Every day, Daily Average",891,613,1293
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1773,1259,2495
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/22/2018 - 2/22/2018, Every day, Daily Average",1338,884,2024
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/22/2018 - 2/22/2018, Every day, Daily Average",1110,804,1531
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1232,763,1988
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",977,594,1605
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1710,1193,2450
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1744,1239,2453
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1612,1121,2316
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1357,974,1890
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1303,973,1744
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1245,898,1725
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",981,707,1359
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1229,907,1664
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",800,464,1379
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",566,344,930
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",776,542,1109
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",648,428,980
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1063,738,1530
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1402,940,2090
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",988,738,1321
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1401,913,2148
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1579,1044,2388
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1392,1038,1865
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1136,811,1591
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1404,1034,1904
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1433,1053,1949
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1248,920,1691
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1050,741,1487
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1121,814,1541
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",801,539,1189
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",747,466,1195
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",664,408,1079
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",957,639,1432
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1623,1188,2215
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1365,962,1935
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1663,1233,2242
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",777,519,1162
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1694,1180,2430
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1513,966,2367
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1186,863,1628
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1190,866,1634
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1050,754,1461
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",344,197,599
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",584,410,830
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",706,517,963
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",804,576,1121
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",543,361,814
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",736,515,1049
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",980,691,1389
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",734,462,1165
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1407,972,2034
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1659,1154,2383
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1499,984,2282
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1620,1068,2456
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",842,539,1315
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1023,730,1433
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1145,829,1581
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1119,813,1538
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",891,631,1256
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1406,865,2284
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",545,335,884
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1184,818,1713
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",968,623,1501
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1632,1045,2547
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1632,1158,2299
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1528,1163,2005
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1392,1030,1879
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",828,573,1195
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1479,981,2228
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1680,1185,2380
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1049,744,1478
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1317,957,1811
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1574,1243,1991
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1660,1217,2262
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1423,1094,1849
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1418,973,2065
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","2/22/2018 - 2/22/2018, Every day, Daily Average",1671,1257,2220
