"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"186","20001, Northwest Washington, Washington","36","500 17th Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",978,743,1285
"186","20001, Northwest Washington, Washington","37","3500 Toledo Terrace, Chillum","2/7/2018 - 2/7/2018, Every day, Daily Average",2066,1676,2546
"186","20001, Northwest Washington, Washington","38","5300 Westport Road, Chevy Chase","2/7/2018 - 2/7/2018, Every day, Daily Average",1685,1345,2109
"186","20001, Northwest Washington, Washington","39","Woodrow Wilson Memorial Bridge, Old Town, Alexandria","2/7/2018 - 2/7/2018, Every day, Daily Average",1245,920,1683
"186","20001, Northwest Washington, Washington","40","6000 Rixey Drive, Fair Haven, Alexandria","2/7/2018 - 2/7/2018, Every day, Daily Average",1553,1191,2024
"186","20001, Northwest Washington, Washington","41","2000 Rosedale Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1098,858,1403
"186","20001, Northwest Washington, Washington","42","4200 10th Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1216,899,1644
"186","20001, Northwest Washington, Washington","43","900 Randolph Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1166,851,1596
"186","20001, Northwest Washington, Washington","44","1200 New Jersey Avenue Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",573,366,896
"186","20001, Northwest Washington, Washington","45","0 L Place Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",223,88,558
"186","20001, Northwest Washington, Washington","46","1900 Anacostia Drive, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",844,560,1270
"186","20001, Northwest Washington, Washington","47","0 S Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",663,456,962
"186","20001, Northwest Washington, Washington","48","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1064,772,1465
"186","20001, Northwest Washington, Washington","49","2700 10th Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1007,730,1387
"186","20001, Northwest Washington, Washington","50","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1657,1330,2063
"186","20001, Northwest Washington, Washington","51","1300 Underwood Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1561,1249,1949
"186","20001, Northwest Washington, Washington","52","200 Quackenbos Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1422,1064,1899
"186","20001, Northwest Washington, Washington","53","600 Atlantic Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1527,1088,2142
"186","20001, Northwest Washington, Washington","54","3300 Clay Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",962,671,1378
"186","20001, Northwest Washington, Washington","55","500 Q Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",451,269,753
"186","20001, Northwest Washington, Washington","56","Center Leg Freeway, Southwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",472,301,738
"186","20001, Northwest Washington, Washington","57","600 Edgewood Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",879,625,1234
"186","20001, Northwest Washington, Washington","58","3100 13th Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",941,682,1297
"186","20001, Northwest Washington, Washington","59","2800 45th Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1302,967,1752
"186","20001, Northwest Washington, Washington","60","3200 Dubois Place Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",960,646,1424
"186","20001, Northwest Washington, Washington","61","1400 15th Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",423,260,685
"186","20001, Northwest Washington, Washington","62","1800 W Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1195,841,1697
"186","20001, Northwest Washington, Washington","63","4400 40th Street, Brentwood","2/7/2018 - 2/7/2018, Every day, Daily Average",1543,1282,1855
"186","20001, Northwest Washington, Washington","64","1800 Ontario Place Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1078,788,1473
"186","20001, Northwest Washington, Washington","65","1900 15th Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",646,435,958
"186","20001, Northwest Washington, Washington","66","1400 K Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",212,97,462
"186","20001, Northwest Washington, Washington","67","900 Q Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",451,285,713
"186","20001, Northwest Washington, Washington","68","8800 Springfield Road, Laurel","2/7/2018 - 2/7/2018, Every day, Daily Average",1684,1346,2105
"186","20001, Northwest Washington, Washington","69","12500 Farm Road, Greater Upper Marlboro, Upper Marlboro","2/7/2018 - 2/7/2018, Every day, Daily Average",1627,1369,1933
"186","20001, Northwest Washington, Washington","70","3600 Anton Terrace, District Heights","2/7/2018 - 2/7/2018, Every day, Daily Average",1689,1223,2331
"186","20001, Northwest Washington, Washington","71","5600 Somerset House II, Wisconsin Avenue, Chevy Chase","2/7/2018 - 2/7/2018, Every day, Daily Average",1772,1402,2238
"186","20001, Northwest Washington, Washington","72","4900 Hampden Lane, Bethesda","2/7/2018 - 2/7/2018, Every day, Daily Average",1919,1511,2436
"186","20001, Northwest Washington, Washington","73","3300 Chillum Road, Mount Rainier","2/7/2018 - 2/7/2018, Every day, Daily Average",1555,1189,2033
"186","20001, Northwest Washington, Washington","74","11100 Rodeo Court, Upper Marlboro","2/7/2018 - 2/7/2018, Every day, Daily Average",2002,1477,2712
"186","20001, Northwest Washington, Washington","75","4900 Blackfoot Road, Hollywood, College Park","2/7/2018 - 2/7/2018, Every day, Daily Average",1894,1038,3454
"186","20001, Northwest Washington, Washington","76","7300 16th Place, Hyattsville","2/7/2018 - 2/7/2018, Every day, Daily Average",2101,1690,2611
"186","20001, Northwest Washington, Washington","77","3200 Donnell Drive, Forestville","2/7/2018 - 2/7/2018, Every day, Daily Average",1791,1301,2463
"186","20001, Northwest Washington, Washington","78","5000 Roseld Court, Oxon Hill","2/7/2018 - 2/7/2018, Every day, Daily Average",1684,1167,2428
"186","20001, Northwest Washington, Washington","79","2200 Washington Avenue, Silver Spring","2/7/2018 - 2/7/2018, Every day, Daily Average",1997,1531,2604
"186","20001, Northwest Washington, Washington","80","3100 West Avenue, District Heights","2/7/2018 - 2/7/2018, Every day, Daily Average",2081,1514,2859
"186","20001, Northwest Washington, Washington","81","1600 Nova Avenue, Capitol Heights","2/7/2018 - 2/7/2018, Every day, Daily Average",1441,1057,1963
"186","20001, Northwest Washington, Washington","82","2000 South Eads Street, Crystal City, Arlington","2/7/2018 - 2/7/2018, Every day, Daily Average",902,534,1523
"186","20001, Northwest Washington, Washington","83","500 Ethan Allen Avenue, Takoma Park","2/7/2018 - 2/7/2018, Every day, Daily Average",1690,1221,2338
"186","20001, Northwest Washington, Washington","84","7700 Oxman Road, Hyattsville","2/7/2018 - 2/7/2018, Every day, Daily Average",2005,1478,2718
"186","20001, Northwest Washington, Washington","85","100 Lakeside Drive, Greenbelt","2/7/2018 - 2/7/2018, Every day, Daily Average",1561,1204,2023
"186","20001, Northwest Washington, Washington","86","9100 Fairview Road, Silver Spring","2/7/2018 - 2/7/2018, Every day, Daily Average",2159,1698,2744
"186","20001, Northwest Washington, Washington","87","7600 Greenbrook Drive, Greenbelt","2/7/2018 - 2/7/2018, Every day, Daily Average",1515,1164,1971
"186","20001, Northwest Washington, Washington","88","5000 Newport Avenue, Bethesda","2/7/2018 - 2/7/2018, Every day, Daily Average",1612,1277,2034
"186","20001, Northwest Washington, Washington","89","10000 Oaklyn Drive, Potomac","2/7/2018 - 2/7/2018, Every day, Daily Average",1623,1168,2253
"186","20001, Northwest Washington, Washington","90","11400 Macarthur Boulevard Northwest, Potomac","2/7/2018 - 2/7/2018, Every day, Daily Average",1713,1182,2481
"186","20001, Northwest Washington, Washington","91","6400 Walhonding Road, Bethesda","2/7/2018 - 2/7/2018, Every day, Daily Average",1498,1115,2012
"186","20001, Northwest Washington, Washington","92","3100 North Nelson Street, Bellevue Forest, Arlington","2/7/2018 - 2/7/2018, Every day, Daily Average",922,647,1312
"186","20001, Northwest Washington, Washington","93","6400 Vale Street, Alexandria","2/7/2018 - 2/7/2018, Every day, Daily Average",1455,1004,2107
"186","20001, Northwest Washington, Washington","94","6300 8th Circle, Alexandria","2/7/2018 - 2/7/2018, Every day, Daily Average",1190,845,1674
"186","20001, Northwest Washington, Washington","95","1800 South Stafford Street, Douglas Park, Arlington","2/7/2018 - 2/7/2018, Every day, Daily Average",1373,873,2157
"186","20001, Northwest Washington, Washington","98","1600 13th Road South, Arlington Views, Arlington","2/7/2018 - 2/7/2018, Every day, Daily Average",758,455,1262
"186","20001, Northwest Washington, Washington","100","1200 Oronoco Street, Old Town West, Alexandria","2/7/2018 - 2/7/2018, Every day, Daily Average",1112,777,1590
"186","20001, Northwest Washington, Washington","101","100 South Fayette Street, Old Town, Alexandria","2/7/2018 - 2/7/2018, Every day, Daily Average",1198,867,1654
"186","20001, Northwest Washington, Washington","102","3700 South George Mason Drive, Falls Church","2/7/2018 - 2/7/2018, Every day, Daily Average",1217,774,1912
"186","20001, Northwest Washington, Washington","103","600 South Ball Street, Crystal City, Arlington","2/7/2018 - 2/7/2018, Every day, Daily Average",661,395,1105
"186","20001, Northwest Washington, Washington","104","2500 Jackson Parkway, Vienna","2/7/2018 - 2/7/2018, Every day, Daily Average",1545,1160,2056
"186","20001, Northwest Washington, Washington","105","Dwight D. Eisenhower Southwest Freeway, Southwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",404,227,717
"186","20001, Northwest Washington, Washington","106","5800 Cameron Run Terrace, Alexandria","2/7/2018 - 2/7/2018, Every day, Daily Average",1457,1067,1989
"186","20001, Northwest Washington, Washington","107","4000 Ellicott Street, Seminary Hill, Alexandria","2/7/2018 - 2/7/2018, Every day, Daily Average",1005,655,1540
"186","20001, Northwest Washington, Washington","108","100 57th Place Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1635,1288,2074
"186","20001, Northwest Washington, Washington","109","7200 Wesley Road, Springfield","2/7/2018 - 2/7/2018, Every day, Daily Average",1404,1044,1887
"186","20001, Northwest Washington, Washington","110","800 West Braddock Road, Rosemont, Alexandria","2/7/2018 - 2/7/2018, Every day, Daily Average",1245,761,2034
"186","20001, Northwest Washington, Washington","111","Perimeter East Road Southwest, Southwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1184,799,1752
"186","20001, Northwest Washington, Washington","112","Willow Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",938,602,1459
"186","20001, Northwest Washington, Washington","113","400 50th Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1630,1302,2039
"186","20001, Northwest Washington, Washington","114","5300 Call Place Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1734,1383,2173
"186","20001, Northwest Washington, Washington","115","4700 B Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1571,1244,1983
"186","20001, Northwest Washington, Washington","116","100 Jefferson Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1336,976,1827
"186","20001, Northwest Washington, Washington","117","4800 Illinois Avenue Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1324,983,1782
"186","20001, Northwest Washington, Washington","118","100 Emerson Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1254,920,1707
"186","20001, Northwest Washington, Washington","119","200 10th Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",867,636,1181
"186","20001, Northwest Washington, Washington","120","300 Varnum Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1244,921,1678
"186","20001, Northwest Washington, Washington","121","0 T Street Southwest, Southwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",703,435,1134
"186","20001, Northwest Washington, Washington","122","100 E Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",553,348,877
"186","20001, Northwest Washington, Washington","123","600 Independence Avenue Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",736,533,1015
"186","20001, Northwest Washington, Washington","124","1400 4th Street Southwest, Southwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",616,380,997
"186","20001, Northwest Washington, Washington","125","1600 D Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",845,625,1141
"186","20001, Northwest Washington, Washington","126","2300 Hartford Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1521,1103,2096
"186","20001, Northwest Washington, Washington","127","1300 E Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",897,697,1153
"186","20001, Northwest Washington, Washington","128","3500 19th Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1484,1068,2061
"186","20001, Northwest Washington, Washington","129","800 51st Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1402,967,2032
"186","20001, Northwest Washington, Washington","130","3800 22nd Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1341,1022,1759
"186","20001, Northwest Washington, Washington","131","200 Taylor Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1080,772,1509
"186","20001, Northwest Washington, Washington","132","1600 Buchanan Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1374,1025,1840
"186","20001, Northwest Washington, Washington","133","200 Oneida Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1382,999,1911
"186","20001, Northwest Washington, Washington","134","1400 Allison Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1237,919,1664
"186","20001, Northwest Washington, Washington","135","Scale Gate Road Northeast, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",984,704,1374
"186","20001, Northwest Washington, Washington","136","700 Taylor Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1151,833,1590
"186","20001, Northwest Washington, Washington","137","1700 Willard Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",719,482,1072
"186","20001, Northwest Washington, Washington","138","500 8th Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",701,449,1092
"186","20001, Northwest Washington, Washington","139","1400 Southeast Boulevard, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",635,409,984
"186","20001, Northwest Washington, Washington","140","400 14th Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",824,576,1178
"186","20001, Northwest Washington, Washington","141","600 Nicholson Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1573,1202,2056
"186","20001, Northwest Washington, Washington","142","100 Ingraham Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1293,945,1768
"186","20001, Northwest Washington, Washington","143","800 Delafield Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1411,1087,1830
"186","20001, Northwest Washington, Washington","144","1700 19th Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",749,509,1101
"186","20001, Northwest Washington, Washington","145","1100 Varney Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1640,1202,2236
"186","20001, Northwest Washington, Washington","146","3800 8th Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1452,1020,2066
"186","20001, Northwest Washington, Washington","147","3400 17th Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1190,871,1624
"186","20001, Northwest Washington, Washington","148","1400 Ogden Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1176,877,1576
"186","20001, Northwest Washington, Washington","149","1400 Irving Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",993,700,1407
"186","20001, Northwest Washington, Washington","150","1200 13th Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",322,188,550
"186","20001, Northwest Washington, Washington","151","100 3rd Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",554,405,756
"186","20001, Northwest Washington, Washington","152","600 Acker Place Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",679,501,919
"186","20001, Northwest Washington, Washington","153","900 10th Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",783,565,1083
"186","20001, Northwest Washington, Washington","154","200 M Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",525,347,792
"186","20001, Northwest Washington, Washington","155","100 T Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",721,500,1037
"186","20001, Northwest Washington, Washington","156","100 13th Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",914,669,1248
"186","20001, Northwest Washington, Washington","157","300 U Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",675,419,1086
"186","20001, Northwest Washington, Washington","158","300 Burbank Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1364,1014,1833
"186","20001, Northwest Washington, Washington","159","1100 45th Place Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1589,1246,2025
"186","20001, Northwest Washington, Washington","160","500 42nd Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1295,901,1859
"186","20001, Northwest Washington, Washington","161","4900 Eads Place Northeast, Lincoln Heights, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1395,1000,1945
"186","20001, Northwest Washington, Washington","162","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",718,472,1091
"186","20001, Northwest Washington, Washington","163","1300 Mount Olivet Road Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",909,650,1270
"186","20001, Northwest Washington, Washington","164","1700 Lang Place Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1026,767,1372
"186","20001, Northwest Washington, Washington","165","800 21st Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1001,768,1304
"186","20001, Northwest Washington, Washington","166","1300 Orren Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",884,635,1230
"186","20001, Northwest Washington, Washington","167","4100 1st Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1398,958,2039
"186","20001, Northwest Washington, Washington","168","1800 E Street Northeast, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",578,339,982
"186","20001, Northwest Washington, Washington","169","Meadow Road Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1061,746,1508
"186","20001, Northwest Washington, Washington","170","900 Brentwood Road Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",853,539,1348
"186","20001, Northwest Washington, Washington","171","4200 4th Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1611,1110,2336
"186","20001, Northwest Washington, Washington","172","700 55th Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1482,1087,2019
"186","20001, Northwest Washington, Washington","173","4500 45th Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1482,1123,1954
"186","20001, Northwest Washington, Washington","174","Massachusetts-39th Trail, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1303,976,1738
"186","20001, Northwest Washington, Washington","175","2100 Lincoln Road Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",791,552,1133
"186","20001, Northwest Washington, Washington","176","4800 Meade Street Northeast, Deanwood, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1460,1051,2027
"186","20001, Northwest Washington, Washington","177","6000 Clay Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1659,1238,2222
"186","20001, Northwest Washington, Washington","178","3100 Chancellor's Way Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1021,737,1413
"186","20001, Northwest Washington, Washington","179","1500 Kearny Street Northeast, Northeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1075,810,1425
"186","20001, Northwest Washington, Washington","180","5100 39th Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1571,1199,2056
"186","20001, Northwest Washington, Washington","181","400 Butternut Street Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1594,1182,2147
"186","20001, Northwest Washington, Washington","182","3600 Alton Place Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1432,1069,1916
"186","20001, Northwest Washington, Washington","183","3300 6th Street Southeast, Southeast Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1321,926,1882
"186","20001, Northwest Washington, Washington","184","700 Fern Place Northwest, Northwest Washington, Washington","2/7/2018 - 2/7/2018, Every day, Daily Average",1650,1276,2133
